code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
UCTT,2026-07-02,False,,False,,,,,,,,,,,,,,,106.47,,,1.546996198052203,84.6,2026-03-16,90.0,2,0,56.03,2024-07-08,-70.3,7,88,,,,3,3.0,-16.3,-13.7,False,False,,144.22,-26.17528775481903,Producer Manufacturing,Industrial Machinery,,,,
TRVI,2026-07-02,False,,,,,,,,,,,,,,,,,17.93,,,1.5417734475984837,26.2,2026-06-08,28.1,1,0,14.0,2025-12-01,-29.9,3,27,,,,1,2.0,-4.4,-2.1,False,False,,19.26,-6.905503634475608,Health Technology,Biotechnology,,,,
CZWI,2026-07-02,False,,False,,,,,,,,,,,,,,,23.67,,,1.539977261875108,38.7,2025-11-24,42.8,3,1,16.57,2024-12-02,-24.2,3,51,,,,6,3.0,-4.1,9.5,True,True,,24.43,-3.1109291854277465,Finance,Regional Banks,,,,
ENLT,2026-07-02,False,,False,,,,,,,,,,,,,,,84.26,,,1.5349611753248953,332.1,2025-05-26,360.9,3,1,18.28,2025-02-17,-23.4,1,14,,,,13,6.0,-25.9,-22.4,False,False,,108.65,-22.448228255867463,Utilities,Alternative Power Generation,,,,
BPRN,2026-07-02,False,,False,,,,,,,,,,,,,,,38.98,,,1.53092353629417,3.9,2026-06-08,5.0,1,0,37.11,2024-11-04,-30.1,7,83,,,,1,3.0,-3.9,1.5,True,True,,39.41,-1.0910936310581043,Finance,Regional Banks,,,,
MKSI,2026-07-02,False,,False,,,,,,,,,,,,,,,365.56,,,1.5291387664876577,134.2,2025-11-24,151.5,5,1,145.38,2024-07-08,-62.6,4,72,,,,6,3.0,-13.2,-10.6,False,False,,447.62,-18.332514186140024,Producer Manufacturing,Industrial Machinery,,,,
SNEX,2026-07-02,False,,False,,,,,,,,,,,,,,,120.55,,,1.5281858518754536,29.8,2026-04-06,39.1,1,0,86.67,2026-02-16,-22.0,1,7,,,,3,3.0,-19.2,-14.8,False,False,,141.99,-15.099654905275028,Finance,Investment Banks/Brokers,,,,
DGII,2026-07-02,False,,False,,,,,,,,,,,,,,,72.15,,,1.5066343051616513,63.4,2026-02-02,65.2,4,1,43.68,2022-11-21,-53.8,11,167,,,,3,3.0,-4.8,5.1,True,True,,76.41,-5.575186493914397,Electronic Technology,Telecommunications Equipment,,,,
NVMI,2026-07-02,False,,False,,,,,,,,,,,,,,,470.14,,,1.5056160599234842,19.3,2026-01-05,33.3,1,0,352.62,2025-10-20,-24.4,1,11,,,,4,4.0,-23.1,-20.1,False,False,,615.99,-23.67733242422767,Unknown,Unknown,,,,
LBRX,2026-07-02,False,,False,,,,,,,,,,,,,,,33.43,,,1.5021508106048125,39.8,2026-01-19,65.1,3,0,20.25,2025-09-08,-34.0,1,19,,,,5,9.0,-21.1,0.0,True,True,,34.0,-1.6764705882352904,Health Technology,Pharmaceuticals: Major,,,,
FNLC,2026-07-02,False,,False,,,,,,,,,,,,,,,35.04,,,1.4957537744227354,14.0,2026-06-08,17.0,1,0,29.94,2024-11-04,-30.1,7,83,,,,2,2.0,-7.1,-2.0,False,False,,35.93,-2.477038686334543,Finance,Major Banks,,,,
HBNC,2026-07-02,False,,False,,,,,,,,,,,,,,,19.78,,,1.4914212068731032,7.4,2026-05-25,8.1,2,0,18.3,2025-12-08,-17.2,2,24,,,,2,2.0,-2.0,-1.8,False,False,,20.42,-3.134182174338884,Finance,Regional Banks,,,,
GRDN,2026-07-02,False,,False,,,,,,,,,,,,,,,42.0,,,1.489503630166884,28.9,2026-03-09,31.8,2,1,31.86,2025-09-08,-27.4,3,26,,,,3,4.0,-13.0,-4.2,False,False,,44.0,-4.545454545454541,Retail Trade,Drugstore Chains,,,,
CBL,2026-07-02,False,,False,,,,,,,,,,,,,,,52.63,,,1.488691301049041,32.5,2026-03-30,40.6,1,0,37.42,2026-01-05,-11.5,2,12,,,,4,2.0,-2.6,-1.6,False,False,,55.78,-5.647185371100749,Finance,Real Estate Investment Trusts,,,,
AAL,2026-07-02,False,,,,,,,,,,,,,,,,,17.92,,,1.4875368361150183,0.3,2026-06-22,8.6,0,0,16.5,2026-01-05,-38.8,1,24,,,,0,,,,True,True,,18.79,-4.630122405534842,Unknown,Unknown,,,,
ONTO,2026-07-02,False,,False,,,,,,,,,,,,,,,307.58,,,1.4783166051553347,19.6,2026-04-06,28.9,2,0,238.55,2024-05-20,-64.0,8,98,,,,2,3.0,-15.0,-11.8,False,False,,386.46,-20.41090927909745,Electronic Technology,Electronic Equipment/Instruments,,,,
UTMD,2026-07-02,False,,False,,,,,,,,,,,,,,,72.78,,,1.4664803081539577,13.3,2026-05-18,15.0,2,0,63.27,2025-09-29,-16.4,3,33,,,,2,2.0,-9.5,-3.9,False,False,,75.75,-3.920792079207924,Health Technology,Medical Specialties,,,,
AMTB,2026-07-02,False,,False,,,,,,,,,,,,,,,25.37,,,1.4654041551274022,11.9,2026-03-30,18.6,2,1,21.4,2025-08-25,-27.9,2,31,,,,3,2.0,-4.5,-2.8,False,False,,26.34,-3.682611996962792,Finance,Major Banks,,,,
FBNC,2026-07-02,False,,,,,,,,,,,,,,,,,63.8,,,1.457263624730258,0.8,2026-06-22,2.9,0,0,61.99,2026-02-02,-16.7,2,20,,,,0,,,,True,True,,66.06,-3.4211323039661012,Finance,Regional Banks,,,,
WTBA,2026-07-02,False,,,,,,,,,,,,,,,,,27.09,,,1.455936360802808,0.4,2026-06-22,4.7,0,0,25.87,2026-02-02,-14.6,2,20,,,,0,,,,True,True,,27.62,-1.918899348298342,Finance,Regional Banks,,,,
CON,2026-07-02,False,,False,,,,,,,,,,,,,,,31.91,,,1.4555059740286398,23.6,2026-05-11,31.1,0,0,24.34,2025-08-25,-24.4,3,37,,,,1,5.0,-7.8,20.0,True,True,,31.93,-0.0626370184779179,Health Services,Medical/Nursing Services,,,,
CAMT,2026-07-02,False,,False,,,,,,,,,,,,,,,142.5,,,1.4392417503865342,-2.4,2026-01-12,5.7,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,9.0,-33.7,-31.2,False,False,,215.99,-34.02472336682254,Electronic Technology,Electronic Components,,,,
ATRO,2026-07-02,False,,False,,,,,,,,,,,,,,,70.83,,,1.4376057160297793,9.8,2026-05-18,10.0,1,0,64.41,2026-02-23,-23.8,1,12,,,,2,2.0,-20.9,-20.2,False,False,,88.72,-20.16456266907124,Electronic Technology,Aerospace & Defense,,,,
PRSU,2026-07-02,False,,,,,,,,,,,,,,,,,55.4,,,1.435083255713736,15.5,2026-06-08,18.7,0,0,46.66,2024-12-09,-42.9,6,78,,,,0,,,,True,True,,56.52,-1.98159943382874,Consumer Services,Movies/Entertainment,,,,
GRC,2026-07-02,False,,True,,,,,,,,,,,,,,,84.06,,,1.4340672248450572,89.0,2025-09-15,96.5,4,2,42.77,2024-07-22,-29.2,4,60,,,,8,2.0,-9.4,-8.0,False,False,,92.78,-9.398577279586116,Producer Manufacturing,Industrial Machinery,,,,
NVEC,2026-07-02,False,,False,,,,,,,,,,,,,,,98.22,,,1.4339033930164014,13.9,2026-04-27,15.4,2,0,85.1,2023-06-26,-43.6,12,148,,,,2,4.0,-25.0,-17.7,True,True,,121.2,-18.960396039603967,Electronic Technology,Semiconductors,,,,
ORKA,2026-07-02,False,,False,,,,,,,,,,,,,,,85.21,,,1.4317851894228364,155.1,2026-01-12,176.8,3,1,30.78,2024-10-14,-82.2,2,65,,,,5,2.0,-9.8,-6.5,False,False,,97.78,-12.855389650235228,Health Technology,Pharmaceuticals: Major,,,,
FEIM,2026-07-02,False,,False,,,,,,,,,,,,,,,64.59,,,1.4311583294138452,-5.0,2026-05-18,8.1,1,0,59.74,2026-01-05,-33.4,1,19,,,,1,6.0,-21.4,-15.4,True,True,,80.0,-19.262499999999992,Electronic Technology,Telecommunications Equipment,,,,
MTSI,2026-07-02,False,,False,,,,,,,,,,,,,,,322.26,,,1.4284636877356534,117.6,2025-10-27,120.8,4,2,145.95,2024-12-02,-42.4,3,47,,,,8,3.0,-21.6,-19.2,False,False,,418.9,-23.069945094294575,Electronic Technology,Semiconductors,,,,
MRNA,2026-07-02,False,,True,,,,,,,,,,,,,,,79.76,,,1.4251978850454394,90.7,2026-01-12,124.1,2,2,35.59,2025-07-21,-37.4,2,25,,,,4,7.0,-24.0,38.0,True,True,,81.4,-2.0147420147420103,Health Technology,Biotechnology,,,,
ICHR,2026-07-02,False,,False,,,,,,,,,,,,,,,98.22,,,1.4235418162411952,104.1,2026-03-30,111.5,2,0,46.43,2024-02-12,-71.7,9,111,,,,3,3.0,-13.1,-1.4,True,True,,113.58,-13.52350765979926,Producer Manufacturing,Industrial Machinery,,,,
RBCAA,2026-07-02,False,,False,,,,,,,,,,,,,,,91.5,,,1.417326831282355,15.9,2026-05-18,19.9,0,0,76.32,2024-11-18,-27.9,7,78,,,,1,3.0,-5.1,3.7,True,True,,93.54,-2.1808851828095,Finance,Regional Banks,,,,
AFBI,2026-07-02,False,,,,,,,,,,,,,,,,,22.58,,,1.412496298489784,0.3,2026-06-08,0.4,1,0,22.5,2025-12-15,-17.2,2,25,,,,1,2.0,-0.2,-0.1,False,False,,22.6,-0.0884955752212479,Unknown,Unknown,,,,
PFBC,2026-07-02,False,,,,,,,,,,,,,,,,,107.16,,,1.4124094024609537,2.2,2026-06-22,5.8,0,0,101.3,2025-12-15,-20.2,3,27,,,,0,,,,True,True,,112.26,-4.54302512025655,Finance,Regional Banks,,,,
GLW,2026-07-02,False,,False,,,,,,,,,,,,,,,196.79,,,1.411268854842958,268.3,2025-07-14,269.0,6,2,53.33,2025-01-20,-31.2,1,25,,,,11,2.0,-16.0,-14.6,False,False,,271.78,-27.592170137611298,Electronic Technology,Electronic Components,,,,
VPG,2026-07-02,False,,False,,,,,,,,,,,,,,,121.59,,,1.410433321783742,100.6,2026-04-20,116.6,0,0,56.14,2026-02-02,-30.2,1,11,,,,3,3.0,-19.5,-18.1,False,False,,151.78,-19.89063117670312,Electronic Technology,Electronic Components,,,,
DCO,2026-07-02,False,,False,,,,,,,,,,,,,,,186.6,,,1.408059953298861,73.2,2026-01-05,83.9,3,0,101.47,2025-10-20,-16.5,1,11,,,,7,3.0,-6.5,11.2,True,True,,196.63,-5.100951024767331,Electronic Technology,Aerospace & Defense,,,,
NWPX,2026-07-02,False,,False,,,,,,,,,,,,,,,136.92,,,1.4057625717068758,133.6,2025-11-24,142.9,4,0,56.37,2024-11-18,-34.4,5,53,,,,7,2.0,-13.5,-9.9,False,False,,152.03,-9.938827862921794,Non-Energy Minerals,Construction Materials,,,,
CNOB,2026-07-02,False,,False,,,,,,,,,,,,,,,32.52,,,1.404094258726644,11.4,2026-04-27,14.5,2,0,28.4,2025-12-08,-13.9,2,20,,,,3,2.0,-7.3,-3.4,False,False,,33.97,-4.268472181336458,Finance,Regional Banks,,,,
FISI,2026-07-02,False,,False,,,,,,,,,,,,,,,39.02,,,1.4038384958429313,11.3,2026-05-18,12.1,1,0,34.8,2026-02-02,-16.1,1,15,,,,1,3.0,-5.3,1.5,True,True,,40.26,-3.0799801291604423,Finance,Regional Banks,,,,
SXI,2026-07-02,False,,False,,,,,,,,,,,,,,,327.87,,,1.4027705360661715,29.3,2026-02-02,33.7,3,2,245.24,2025-11-24,-11.9,1,10,,,,4,2.0,-5.3,-4.8,False,False,,363.89,-9.898595729478687,Electronic Technology,Electronic Equipment/Instruments,,,,
MG,2026-07-02,False,,False,,,,,,,,,,,,,,,16.69,,,1.4022477225722745,30.4,2025-12-15,34.2,2,0,12.44,2024-08-26,-43.2,3,68,,,,5,10.0,-19.7,-13.8,False,False,,19.64,-15.020366598778,Industrial Services,Engineering & Construction,,,,
AEP,2026-07-02,False,,False,,,,,,,,,,,,,,,138.51,,,1.3978876092525552,7.4,2026-02-09,13.5,2,2,122.04,2025-11-24,-9.2,1,11,,,,5,2.0,-3.3,-0.4,False,False,,139.33,-0.588530826096334,Unknown,Unknown,,,,
RBB,2026-07-02,False,,,,,,,,,,,,,,,,,27.13,,,1.3904925344279215,9.7,2026-06-08,12.8,1,0,24.06,2024-11-11,-42.6,5,82,,,,0,,,,True,True,,28.2,-3.794326241134749,Finance,Regional Banks,,,,
AIP,2026-07-02,False,,False,,,,,,,,,,,,,,,35.06,,,1.3894891348379974,81.3,2026-04-06,92.1,1,0,18.25,2025-12-01,-25.9,2,18,,,,2,3.0,-23.9,-22.0,False,False,,50.26,-30.242737763629123,Electronic Technology,Semiconductors,,,,
BY,2026-07-02,False,,False,,,,,,,,,,,,,,,37.44,,,1.3883995652086656,10.8,2026-06-01,10.9,1,0,33.76,2026-02-02,-12.3,2,17,,,,2,2.0,-1.3,-0.3,True,True,,38.83,-3.579706412567607,Finance,Regional Banks,,,,
AZZ,2026-07-02,False,,False,,,,,,,,,,,,,,,150.01,,,1.3881701842964047,-0.6,2026-06-08,6.4,1,0,140.97,2026-02-09,-16.1,1,17,,,,1,3.0,-6.7,-4.7,False,False,,162.2,-7.515413070283595,Process Industries,Industrial Specialties,,,,
ENTG,2026-07-02,False,,False,,,,,,,,,,,,,,,146.66,,,1.3846300804100762,-2.6,2026-06-08,0.2,1,0,146.43,2024-03-18,-58.7,9,116,,,,1,3.0,-21.4,-18.9,False,False,,186.94,-21.547020434363972,Producer Manufacturing,Industrial Machinery,,,,
CHRN,2026-07-02,False,,False,,,,,,,,,,,,,,,16.49,,,1.3816061414032172,5.9,2026-05-04,22.1,2,0,13.5,2026-03-09,-41.6,1,8,,,,3,3.0,-34.4,-31.3,False,False,,28.2,-41.52482269503547,Technology Services,Packaged Software,,,,
WSBF,2026-07-02,False,,False,,,,,,,,,,,,,,,20.6,,,1.375975202614912,23.1,2025-12-08,30.1,3,1,15.83,2024-11-04,-29.4,4,57,,,,5,3.0,-4.1,4.6,True,True,,21.03,-2.044698050404181,Finance,Finance/Rental/Leasing,,,,
GABC,2026-07-02,False,,False,,,,,,,,,,,,,,,47.6,,,1.3756851575574467,7.5,2026-06-01,8.0,2,0,44.08,2024-11-18,-28.4,7,80,,,,2,2.0,-4.6,-2.7,True,True,,48.94,-2.7380465876583493,Finance,Regional Banks,,,,
EQBK,2026-07-02,False,,,,,,,,,,,,,,,,,49.23,,,1.3734963996083749,-0.4,2026-06-22,2.0,0,0,48.28,2024-11-18,-30.7,7,83,,,,1,2.0,-2.7,-0.4,False,False,,51.48,-4.370629370629375,Finance,Regional Banks,,,,
TRGP,2026-07-02,False,,False,,,,,,,,,,,,,,,258.88,,,1.3630016890349304,23.1,2026-02-02,23.2,2,0,210.21,2025-01-13,-32.6,3,55,,,,4,7.0,-9.7,-7.5,False,False,,280.0,-7.54285714285714,Utilities,Gas Distributors,,,,
FCFS,2026-07-02,False,,False,,,,,,,,,,,,,,,221.97,,,1.3620820561339266,54.8,2025-08-18,62.5,5,0,136.57,2025-04-28,-13.6,2,16,,,,11,7.0,-11.0,-3.6,True,True,,235.53,-5.757228378550505,Finance,Finance/Rental/Leasing,,,,
ACMR,2026-07-02,False,,False,,,,,,,,,,,,,,,97.77,,,1.3591954611123382,33.3,2026-05-18,43.8,0,0,67.99,2026-02-16,-45.3,1,13,,,,2,3.0,-15.5,-11.3,False,False,,127.19,-23.130749272741568,Producer Manufacturing,Industrial Machinery,,,,
BWB,2026-07-02,False,,,,,,,,,,,,,,,,,21.46,,,1.3573789104474585,3.0,2026-06-22,5.7,0,0,20.3,2022-11-07,-61.1,14,189,,,,0,,,,True,True,,21.84,-1.7399267399267335,Finance,Regional Banks,,,,
PGC,2026-07-02,False,,False,,,,,,,,,,,,,,,47.38,,,1.3562088704092097,11.8,2026-04-27,17.2,1,0,40.44,2022-11-21,-50.4,14,179,,,,3,2.0,-3.1,-1.9,False,False,,49.14,-3.5816035816035763,Finance,Regional Banks,,,,
CHCO,2026-07-02,False,,,,,,,,,,,,,,,,,134.85,,,1.3497029776173943,0.6,2026-06-22,5.2,0,0,128.15,2024-11-18,-22.9,7,83,,,,0,,,,True,True,,136.17,-0.9693765146507992,Finance,Major Banks,,,,
BKR,2026-07-02,False,,False,,,,,,,,,,,,,,,52.78,,,1.3444129055573215,2.7,2026-01-12,4.9,3,0,50.33,2025-09-22,-13.8,2,16,,,,2,10.0,-25.5,-24.8,False,False,,70.18,-24.79338842975207,Industrial Services,Contract Drilling,,,,
KLIC,2026-07-02,False,,False,,,,,,,,,,,,,,,121.33,,,1.3416468661049523,111.9,2026-01-12,114.0,3,1,56.69,2023-01-30,-54.0,9,154,,,,6,2.0,-12.0,-9.1,False,False,,135.8,-10.655375552282775,Producer Manufacturing,Industrial Machinery,,,,
BE,2026-07-02,False,,False,,,,,,,,,,,,,,,270.89,,,1.340690121459445,30.3,2026-04-13,49.7,1,0,180.9,2026-02-23,-35.6,1,7,,,,3,3.0,-24.8,-17.8,False,False,,351.28,-22.884878159872468,Electronic Technology,Electronic Production Equipment,,,,
CBK,2026-07-02,False,,False,,,,,,,,,,,,,,,33.4,,,1.3361129336070603,30.5,2026-03-23,31.7,3,1,25.36,2025-09-29,-9.0,3,25,,,,1,8.0,-8.2,12.9,True,True,,33.83,-1.271061188294409,Finance,Regional Banks,,,,
MYRG,2026-07-02,False,,False,,,,,,,,,,,,,,,433.01,,,1.3348593458225408,93.0,2025-11-24,110.9,5,1,205.35,2025-07-21,-16.5,2,18,,,,5,2.0,-14.5,-12.9,False,False,,503.57,-14.01195464384296,Industrial Services,Engineering & Construction,,,,
ON,2026-07-02,False,,False,,,,,,,,,,,,,,,91.22,,,1.3338662587500276,9.9,2026-04-13,16.0,0,0,78.61,2024-08-26,-60.5,5,85,,,,2,3.0,-32.4,-28.6,True,True,,134.92,-32.38956418618441,Electronic Technology,Semiconductors,,,,
FUNC,2026-07-02,False,,,,,,,,,,,,,,,,,44.53,,,1.332034330228835,6.4,2026-06-08,8.6,0,0,41.02,2025-02-10,-42.0,5,69,,,,1,2.0,-5.4,-3.2,False,False,,46.3,-3.8228941684665174,Finance,Regional Banks,,,,
CIVB,2026-07-02,False,,False,,,,,,,,,,,,,,,28.46,,,1.331394042676035,11.8,2026-05-18,13.7,1,0,25.03,2025-06-30,-26.6,4,46,,,,2,2.0,-4.0,-1.4,False,False,,29.38,-3.1313818924438297,Finance,Regional Banks,,,,
ASML,2026-07-02,False,,False,,,,,,,,,,,,,,,1769.32,,,1.3305130861169785,52.6,2025-12-29,62.1,3,1,1091.18,2024-07-08,-47.6,3,77,,,,6,3.0,-10.9,-8.9,False,False,,1999.96,-11.532230644612897,Electronic Technology,Semiconductors,,,,
LQDT,2026-07-02,False,,False,,,,,,,,,,,,,,,38.36,,,1.3293211968679166,3.0,2026-06-01,3.9,1,0,36.92,2025-01-20,-41.3,5,71,,,,2,2.0,-3.2,-3.0,False,False,,39.93,-3.931880791384923,Retail Trade,Internet Retail,,,,
BNL,2026-07-02,False,,False,,,,,,,,,,,,,,,21.25,,,1.3280300999238024,8.2,2026-04-06,10.8,4,0,19.18,2026-02-09,-6.9,1,8,,,,3,3.0,-5.7,0.2,False,False,,21.27,-0.094029149036201,Finance,Real Estate Investment Trusts,,,,
TRMK,2026-07-02,False,,False,,,,,,,,,,,,,,,46.38,,,1.3224248087629191,10.3,2026-01-26,14.6,3,2,40.46,2024-11-25,-28.6,4,61,,,,4,2.0,-2.1,-0.8,True,True,,47.44,-2.234401349072501,Finance,Regional Banks,,,,
SI,2026-07-02,False,,False,,,,,,,,,,,,,,,21.27,,,1.3219340413479388,13.7,2026-06-08,31.8,1,0,16.14,2025-11-24,-25.7,1,28,,,,2,2.0,-13.3,-7.2,True,True,,22.92,-7.198952879581155,Health Technology,Medical Specialties,,,,
HLIO,2026-07-02,False,,False,,,,,,,,,,,,,,,82.39,,,1.3202698684890175,7.0,2026-05-11,8.5,1,0,75.95,2026-02-09,-18.4,1,13,,,,2,3.0,-11.6,-9.1,False,False,,95.05,-13.31930562861652,Producer Manufacturing,Industrial Machinery,,,,
NPO,2026-07-02,False,,False,,,,,,,,,,,,,,,335.5,,,1.3175203737302186,40.8,2026-01-26,42.6,4,1,235.21,2025-08-18,-14.4,2,23,,,,4,3.0,-13.5,-12.5,False,False,,390.42,-14.066902310332464,Producer Manufacturing,Industrial Machinery,,,,
FHB,2026-07-02,False,,False,,,,,,,,,,,,,,,29.97,,,1.3124643801237583,9.6,2026-05-18,11.5,2,0,26.89,2026-02-02,-14.4,1,15,,,,2,3.0,-4.3,4.5,True,True,,30.56,-1.9306282722513113,Finance,Regional Banks,,,,
AUB,2026-07-02,False,,,,,,,,,,,,,,,,,42.26,,,1.3103330889125373,1.0,2026-06-22,2.1,0,0,41.38,2026-02-02,-20.2,2,20,,,,0,,,,True,True,,43.62,-3.1178358551123275,Finance,Regional Banks,,,,
BLBD,2026-07-02,False,,False,,,,,,,,,,,,,,,76.08,,,1.305754271424453,20.7,2026-04-06,24.9,2,0,60.89,2025-09-15,-24.2,2,29,,,,4,2.0,-7.4,-5.6,False,False,,81.51,-6.661759293338254,Consumer Durables,Motor Vehicles,,,,
ORN,2026-07-02,False,,,,,,,,,,,,,,,,,14.81,,,1.304457632026459,-6.8,2026-06-15,1.0,0,0,14.66,2026-02-02,-33.5,1,19,,,,1,2.0,-12.3,-10.6,False,False,,17.4,-14.885057471264362,Unknown,Unknown,,,,
RDVT,2026-07-02,False,,,,,,,,,,,,,,,,,65.52,,,1.3041465869426967,8.7,2026-06-22,11.2,0,0,58.92,2025-11-10,-43.3,3,32,,,,0,,,,True,True,,67.68,-3.191489361702138,Technology Services,Packaged Software,,,,
ACNB,2026-07-02,False,,False,,,,,,,,,,,,,,,60.25,,,1.3004279033369623,12.6,2026-05-18,14.6,1,0,52.59,2025-12-08,-16.6,2,23,,,,3,2.0,-3.4,-1.0,True,True,,61.73,-2.3975376640207324,Finance,Regional Banks,,,,
SLAB,2026-07-02,False,,False,,,,,,,,,,,,,,,218.22,,,1.2960534413114289,5.7,2026-02-02,36.4,3,1,160.0,2025-02-17,-48.2,3,50,,,,3,3.0,-2.0,-1.2,False,False,,220.9,-1.2132186509732912,Electronic Technology,Semiconductors,,,,
MCS,2026-07-02,False,,,,,,,,,,,,,,,,,23.2,,,1.2953906164657905,3.4,2026-06-08,4.4,0,0,22.23,2024-11-25,-43.0,7,80,,,,1,2.0,-8.4,-6.8,False,False,,24.89,-6.789875451988758,Consumer Services,Movies/Entertainment,,,,
CZFS,2026-07-02,False,,,,,,,,,,,,,,,,,72.21,,,1.294565845931066,-2.2,2026-06-22,2.5,0,0,70.45,2024-11-18,-31.3,6,83,,,,1,2.0,-4.4,-3.0,False,False,,74.7,-3.3333333333333437,Finance,Regional Banks,,,,
KRG,2026-07-02,False,,False,,,,,,,,,,,,,,,28.68,,,1.293351086548404,6.1,2026-05-18,9.9,1,0,26.09,2024-11-25,-32.7,6,77,,,,2,2.0,-4.0,-2.2,True,False,,29.4,-2.4489795918367308,Finance,Real Estate Investment Trusts,,,,
PSMT,2026-07-02,False,,False,,,,,,,,,,,,,,,197.9,,,1.2925485389004858,100.0,2025-04-21,109.7,8,3,94.37,2024-12-16,-14.9,2,18,,,,10,3.0,-3.7,8.0,True,False,,199.41,-0.7572338398274869,Retail Trade,Specialty Stores,,,,
THFF,2026-07-02,False,,False,,,,,,,,,,,,,,,77.02,,,1.2859741534290117,12.1,2026-05-25,13.1,1,0,68.1,2026-02-02,-14.0,1,16,,,,2,2.0,-2.6,-1.0,False,False,,78.74,-2.1844043688087345,Finance,Major Banks,,,,
BUSE,2026-07-02,False,,False,,,,,,,,,,,,,,,29.65,,,1.281733106150683,8.3,2026-05-25,9.5,1,0,27.08,2026-02-02,-12.9,1,16,,,,2,2.0,-2.6,-1.3,True,False,,30.52,-2.8505897771952893,Finance,Regional Banks,,,,
KYMR,2026-07-02,False,,,,,,,,,,,,,,,,,113.51,,,1.2776694386162626,5.0,2026-06-22,10.2,0,0,103.0,2025-12-08,-35.7,3,28,,,,0,,,,True,False,,130.05,-12.718185313341024,Health Technology,Biotechnology,,,,
ECPG,2026-07-02,False,,True,,,,,,,,,,,,,,,90.61,,,1.277451364375428,20.1,2026-04-06,24.6,1,0,72.73,2022-02-14,-63.6,16,216,,,,3,2.0,-2.1,-0.1,True,False,,94.6,-4.217758985200836,Finance,Finance/Rental/Leasing,,,,
APGE,2026-07-02,False,,,,,,,,,,,,,,,,,132.91,,,1.277119712999741,52.9,2026-06-01,57.2,1,0,84.56,2026-01-12,-28.6,2,20,,,,0,,,,True,False,,133.85,-0.7022786701531558,Health Technology,Biotechnology,,,,
ETON,2026-07-02,False,,True,,,,,,,,,,,,,,,37.5,,,1.2755998362657537,68.0,2026-03-16,76.1,2,0,21.3,2025-05-19,-38.5,3,43,,,,2,6.0,-25.2,5.2,True,False,,37.98,-1.2638230647709192,Health Technology,Pharmaceuticals: Major,,,,
CARE,2026-07-02,False,,False,,,,,,,,,,,,,,,33.13,,,1.2741924649540686,45.4,2026-03-23,47.8,1,0,22.42,2026-02-02,-13.7,1,7,,,,4,2.0,-2.9,-2.2,False,False,,35.03,-5.423922352269484,Finance,Regional Banks,,,,
ULS,2026-07-02,False,,False,,,,,,,,,,,,,,,96.99,,,1.2722051664150993,6.0,2026-04-27,6.3,1,0,91.27,2025-11-24,-25.3,2,22,,,,2,7.0,-14.7,-6.6,False,False,,107.38,-9.675917303035952,Commercial Services,Miscellaneous Commercial Services,,,,
ALRS,2026-07-02,False,,False,,,,,,,,,,,,,,,31.11,,,1.2698233724228292,16.3,2026-04-27,20.1,0,0,25.9,2026-02-02,-12.7,1,12,,,,2,3.0,-3.4,2.9,True,False,,31.86,-2.354048964218458,Finance,Major Banks,,,,
ONB,2026-07-02,False,,,,,,,,,,,,,,,,,26.0,,,1.26907546977292,0.5,2026-06-22,0.6,0,0,25.85,2026-02-02,-20.0,1,20,,,,0,,,,True,False,,26.52,-1.9607843137254832,Finance,Major Banks,,,,
ADPT,2026-07-02,False,,,,,,,,,,,,,,,,,21.19,,,1.2670096525187673,1.1,2026-06-22,2.1,0,0,20.76,2025-11-24,-42.2,2,30,,,,0,,,,False,False,,22.8,-7.0614035087719245,Health Technology,Biotechnology,,,,
TSM,2026-07-02,False,,False,,,,,,,,,,,,,,,434.16,,,1.266490127228451,8.1,2026-04-20,11.8,2,0,388.2,2026-02-23,-19.4,1,8,,,,4,3.0,-9.9,-6.7,False,False,,479.0,-9.36116910229644,Electronic Technology,Semiconductors,,,,
FFBC,2026-07-02,False,,False,,,,,,,,,,,,,,,34.39,,,1.2573916768984847,12.8,2026-05-18,12.9,1,0,30.46,2026-02-02,-15.1,1,15,,,,1,3.0,-3.7,6.4,True,False,,35.0,-1.742857142857146,Finance,Regional Banks,,,,
TMP,2026-07-02,False,,False,,,,,,,,,,,,,,,94.54,,,1.25598932529794,10.2,2026-05-18,11.0,2,0,85.19,2026-02-02,-16.6,1,15,,,,1,3.0,-5.7,2.6,True,False,,97.12,-2.656507413509057,Finance,Regional Banks,,,,
