code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
TWST,2026-07-10,False,,False,,,,,,,,,,,,,,,90.64,,,0.9543574507085132,156.6,2026-01-05,165.2,3,1,34.18,2025-10-20,-31.8,1,11,,,,5,3.0,-16.0,-13.0,False,False,,105.47,-14.060870389684265,Health Technology,Biotechnology,,,,
MCRI,2026-07-10,False,,False,,,,,,,,,,,,,,,123.86,,,0.9542678881994952,8.0,2026-04-20,10.0,1,0,112.57,2025-07-14,-24.8,4,40,,,,2,3.0,-8.3,-8.1,False,False,,135.93,-8.879570367100719,Consumer Services,Hotels/Resorts/Cruise lines,,,,
AXTI,2026-07-10,False,,True,,,,,,,,,,,,,,,57.21,,,0.9533499677687504,844.1,2025-10-20,914.4,3,0,5.64,2024-03-18,-80.0,6,83,,,,7,8.0,-62.3,-59.5,False,False,,143.16,-60.03772003352892,Electronic Technology,Electronic Production Equipment,,,,
CAT,2026-07-10,False,,False,,,,,,,,,,,,,,,952.41,,,0.9526551729180426,132.7,2025-07-14,136.2,4,1,403.26,2025-01-20,-34.7,1,25,,,,11,3.0,-14.0,-9.9,False,False,,1073.46,-11.276619529372311,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
ATEN,2026-07-10,False,,False,,,,,,,,,,,,,,,37.17,,,0.9519420158684824,66.8,2026-03-23,72.3,0,0,21.57,2025-02-10,-36.9,4,58,,,,1,3.0,-11.2,32.3,True,False,,38.49,-3.4294621979734985,Technology Services,Information Technology Services,,,,
BNY,2026-07-10,False,,False,,,,,,,,,,,,,,,151.92,,,0.9516309031439472,19.6,2026-04-06,22.5,0,0,123.97,2026-02-02,-10.2,1,9,,,,2,4.0,-2.2,4.8,True,False,,155.08,-2.0376579829765484,Finance,Investment Banks/Brokers,,,,
CAC,2026-07-10,False,,False,,,,,,,,,,,,,,,53.73,,,0.9515382149146784,2.0,2026-06-08,5.0,1,0,51.15,2026-02-02,-15.6,2,18,,,,2,2.0,-7.3,-4.4,False,False,,56.23,-4.446025253423436,Finance,Major Banks,,,,
PCB,2026-07-10,False,,,,,,,,,,,,,,,,,28.81,,,0.949209476199383,17.4,2026-05-18,21.3,1,0,23.76,2025-12-08,-12.1,2,23,,,,0,,,,True,False,,29.29,-1.638784568111984,Finance,Regional Banks,,,,
KLIC,2026-07-10,False,,False,,,,,,,,,,,,,,,113.41,,,0.9480327358551652,98.0,2026-01-12,100.1,3,1,56.69,2023-01-30,-54.0,9,154,,,,6,3.0,-24.0,-15.0,False,False,,135.8,-16.487481590574383,Producer Manufacturing,Industrial Machinery,,,,
FNLC,2026-07-10,False,,False,,,,,,,,,,,,,,,33.45,,,0.9451742136129132,10.0,2026-06-08,12.9,1,0,29.62,2024-11-04,-30.1,7,83,,,,2,3.0,-7.1,-5.4,False,False,,35.54,-5.8806978052898025,Finance,Major Banks,,,,
WABC,2026-07-10,False,,False,,,,,,,,,,,,,,,58.35,,,0.9450727865350208,5.4,2026-05-18,6.4,1,0,54.83,2023-12-11,-26.9,10,127,,,,2,2.0,-5.2,-3.6,False,False,,60.54,-3.617443012884036,Finance,Regional Banks,,,,
NTRA,2026-07-10,False,,,,,,,,,,,,,,,,,269.95,,,0.943321054232642,3.1,2026-06-22,8.0,1,0,250.0,2025-12-01,-27.6,3,29,,,,1,2.0,-3.8,-3.5,False,False,,288.04,-6.280377725315944,Health Technology,Biotechnology,,,,
CBK,2026-07-10,False,,False,,,,,,,,,,,,,,,33.06,,,0.9426420647307712,29.2,2026-03-23,30.4,3,1,25.36,2025-09-29,-9.0,3,25,,,,2,2.0,-5.1,-2.3,False,False,,34.45,-4.034833091436862,Finance,Regional Banks,,,,
NPKI,2026-07-10,False,,False,,,,,,,,,,,,,,,14.35,,,0.9419053197085948,3.0,2026-01-12,10.0,2,0,13.04,2025-10-20,-15.6,1,12,,,,6,4.0,-15.7,-9.9,False,False,,16.5,-13.030303030303036,Unknown,Unknown,,,,
DK,2026-07-10,False,,,,,,,,,,,,,,,,,55.51,,,0.9414856724279658,16.1,2026-06-22,30.0,1,0,42.71,2025-11-03,-40.2,2,33,,,,0,,,,True,False,,57.57,-3.5782525620983163,Energy Minerals,Oil Refining/Marketing,,,,
CTO,2026-07-10,False,,False,,,,,,,,,,,,,,,21.29,,,0.9411422285421494,10.9,2026-04-06,15.3,3,0,18.47,2024-11-04,-23.1,6,74,,,,5,3.0,-3.0,-2.2,False,False,,22.01,-3.271240345297599,Finance,Real Estate Investment Trusts,,,,
BATRA,2026-07-10,False,,False,,,,,,,,,,,,,,,55.74,,,0.9404054884292444,5.5,2026-04-13,11.6,3,0,49.94,2023-07-31,-26.4,10,141,,,,2,2.0,-3.8,-3.6,False,False,,57.83,-3.614041155109793,Consumer Services,Movies/Entertainment,,,,
HCSG,2026-07-10,False,,,,,,,,,,,,,,,,,23.79,,,0.939194618454242,6.3,2026-06-08,8.9,2,0,21.84,2026-02-23,-21.0,2,15,,,,1,2.0,-7.8,-6.9,False,False,,25.75,-7.611650485436893,Commercial Services,Miscellaneous Commercial Services,,,,
EME,2026-07-10,False,,False,,,,,,,,,,,,,,,781.78,,,0.9375743385555396,3.4,2026-03-30,4.0,1,0,751.7,2025-10-20,-24.9,2,23,,,,1,10.0,-21.3,-17.9,False,False,,951.96,-17.87680154628346,Industrial Services,Engineering & Construction,,,,
INCY,2026-07-10,False,,,,,,,,,,,,,,,,,116.71,,,0.9372665885031676,2.6,2026-06-22,7.5,1,0,108.52,2026-02-02,-17.8,1,20,,,,1,2.0,-3.7,-1.7,True,False,,118.97,-1.8996385643439528,Health Technology,Pharmaceuticals: Major,,,,
DVA,2026-07-10,False,,False,,,,,,,,,,,,,,,232.8,,,0.9361873852597627,17.2,2026-05-04,29.6,1,0,179.6,2025-01-27,-43.8,4,66,,,,3,2.0,-5.1,-1.6,False,False,,239.64,-2.854281422133187,Health Services,Medical/Nursing Services,,,,
DOCN,2026-07-10,False,,False,,,,,,,,,,,,,,,130.49,,,0.9348022257069172,145.3,2026-01-05,152.4,3,0,51.69,2023-07-17,-62.5,9,129,,,,6,4.0,-32.8,-30.4,False,False,,187.5,-30.405333333333328,Technology Services,Packaged Software,,,,
RDVT,2026-07-10,False,,,,,,,,,,,,,,,,,67.59,,,0.9341686241887428,12.1,2026-06-22,14.7,0,0,58.92,2025-11-10,-43.3,3,32,,,,0,,,,True,False,,69.59,-2.873976145997992,Technology Services,Packaged Software,,,,
DTM,2026-07-10,False,,False,,,,,,,,,,,,,,,145.17,,,0.933080451337028,29.8,2025-11-03,34.3,5,1,108.06,2025-01-13,-25.6,3,42,,,,6,3.0,-6.1,-4.5,True,False,,152.0,-4.493421052631586,Industrial Services,Oil & Gas Pipelines,,,,
STLD,2026-07-10,False,,False,,,,,,,,,,,,,,,228.42,,,0.93271007448131,0.9,2026-04-20,13.2,0,0,201.78,2026-02-02,-20.1,1,11,,,,2,5.0,-24.1,-19.9,True,False,,288.09,-20.712277413308332,Non-Energy Minerals,Steel,,,,
JAZZ,2026-07-10,False,,True,,,,,,,,,,,,,,,243.82,,,0.9320292088623784,30.4,2026-03-30,33.2,1,1,182.99,2025-11-17,-14.2,3,19,,,,2,7.0,-9.3,0.2,False,False,,250.49,-2.662780949339305,Health Technology,Pharmaceuticals: Major,,,,
AMRX,2026-07-10,False,,False,,,,,,,,,,,,,,,17.01,,,0.9272822251350314,5.0,2026-06-08,13.5,0,0,14.99,2026-02-09,-21.9,2,17,,,,1,3.0,-7.9,-4.8,False,False,,17.86,-4.759238521836496,Health Technology,Pharmaceuticals: Major,,,,
FUNC,2026-07-10,False,,False,,,,,,,,,,,,,,,44.38,,,0.9260821510370124,6.0,2026-06-08,8.2,0,0,41.02,2025-02-10,-42.0,5,69,,,,1,3.0,-9.0,-3.5,False,False,,46.3,-4.1468682505399475,Finance,Regional Banks,,,,
TSM,2026-07-10,False,,False,,,,,,,,,,,,,,,434.11,,,0.9254544179968508,8.1,2026-04-20,11.8,2,0,388.2,2026-02-23,-19.4,1,8,,,,4,4.0,-9.9,-6.7,False,False,,479.0,-9.37160751565762,Electronic Technology,Semiconductors,,,,
SHBI,2026-07-10,False,,False,,,,,,,,,,,,,,,22.64,,,0.9253907578660068,10.3,2026-05-25,11.9,1,0,20.23,2026-02-02,-15.3,1,16,,,,2,3.0,-5.9,-3.5,False,False,,23.58,-3.9864291772688576,Finance,Regional Banks,,,,
NHC,2026-07-10,False,,False,,,,,,,,,,,,,,,210.38,,,0.9230058722934976,54.5,2026-01-12,59.2,7,1,132.13,2024-08-26,-34.1,6,72,,,,5,2.0,-5.2,-3.9,False,False,,220.86,-4.745087385674196,Health Services,Hospital/Nursing Management,,,,
WAFD,2026-07-10,False,,False,,,,,,,,,,,,,,,38.1,,,0.922223386108606,7.1,2026-05-25,7.5,2,0,35.44,2022-10-24,-40.0,14,187,,,,2,2.0,-6.6,-3.2,False,False,,39.35,-3.1766200762388785,Finance,Major Banks,,,,
SSRM,2026-07-10,False,,True,,,,,,,,,,,,,,,28.58,,,0.9205590773292344,8.1,2026-03-23,18.0,2,0,24.23,2025-09-22,-24.9,3,26,,,,2,10.0,-29.6,-17.5,False,False,,36.52,-21.74151150054766,Non-Energy Minerals,Precious Metals,,,,
POWL,2026-07-10,False,,False,,,,,,,,,,,,,,,232.19,,,0.9204157841269298,66.0,2026-01-12,68.9,1,1,137.44,2025-10-27,-32.7,1,11,,,,3,10.0,-30.6,-28.7,False,False,,327.89,-29.186617463173626,Producer Manufacturing,Electrical Products,,,,
AMN,2026-07-10,False,,False,,,,,,,,,,,,,,,32.37,,,0.920325362875015,11.7,2026-05-04,51.4,1,0,21.38,2025-10-20,-30.0,2,28,,,,3,2.0,-11.3,-6.9,False,False,,36.27,-10.752688172043024,Commercial Services,Personnel Services,,,,
GL,2026-07-10,False,,False,,,,,,,,,,,,,,,179.13,,,0.9201830627982418,15.7,2026-05-11,17.8,2,0,152.07,2025-09-15,-16.4,2,34,,,,2,2.0,-3.9,-1.6,True,False,,181.99,-1.571514918402117,Finance,Multi-Line Insurance,,,,
FLXS,2026-07-10,False,,False,,,,,,,,,,,,,,,71.3,,,0.9172589943333864,10.4,2026-06-15,12.3,0,0,63.51,2024-12-09,-54.8,6,79,,,,1,3.0,-9.3,-4.8,False,False,,77.19,-7.63052208835342,Consumer Durables,Home Furnishings,,,,
ROIV,2026-07-10,False,,False,,,,,,,,,,,,,,,35.97,,,0.91598606555784,155.5,2025-09-08,178.0,5,1,12.94,2023-09-04,-36.3,7,105,,,,7,3.0,-8.2,18.2,True,False,,37.0,-2.7837837837837887,Health Technology,Pharmaceuticals: Major,,,,
C,2026-07-10,False,,False,,,,,,,,,,,,,,,140.79,,,0.915055569619306,13.7,2026-04-06,15.0,1,1,122.39,2026-02-02,-17.0,1,9,,,,2,4.0,-7.3,-4.8,False,False,,147.96,-4.845904298459058,Finance,Major Banks,,,,
HBT,2026-07-10,False,,False,,,,,,,,,,,,,,,32.06,,,0.9149699795391272,4.8,2026-06-08,9.0,0,0,29.4,2026-02-02,-16.1,2,18,,,,2,2.0,-5.7,-3.1,False,False,,33.1,-3.1419939577039258,Finance,Regional Banks,,,,
FISI,2026-07-10,False,,False,,,,,,,,,,,,,,,38.85,,,0.9146119407339848,10.8,2026-05-18,11.6,1,0,34.8,2026-02-02,-16.1,1,15,,,,2,2.0,-6.8,-3.5,False,False,,40.26,-3.502235469448578,Finance,Regional Banks,,,,
AXSM,2026-07-10,False,,False,,,,,,,,,,,,,,,233.8,,,0.9143509026671772,13.2,2026-04-27,22.1,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,5.0,-10.8,-9.4,False,False,,260.19,-10.142588108689798,Health Technology,Biotechnology,,,,
KN,2026-07-10,False,,False,,,,,,,,,,,,,,,37.05,,,0.9139729696887668,45.6,2026-03-23,51.3,1,0,24.48,2025-09-29,-16.0,3,25,,,,3,4.0,-20.7,-13.0,False,False,,42.93,-13.696715583508045,Electronic Technology,Electronic Components,,,,
PEBO,2026-07-10,False,,False,,,,,,,,,,,,,,,38.29,,,0.91372344975134,25.0,2026-01-19,25.1,4,1,30.61,2025-06-30,-13.7,3,29,,,,5,2.0,-4.6,-2.6,False,False,,39.33,-2.6442918891431466,Finance,Regional Banks,,,,
KO,2026-07-10,False,,,,,,,,,,,,,,,,,83.49,,,0.9123531291360676,1.0,2026-06-22,3.2,1,0,80.92,2026-02-23,-9.1,1,17,,,,1,2.0,-2.9,-0.8,False,False,,85.68,-2.5560224089635986,Consumer Non-Durables,Beverages: Non-Alcoholic,,,,
FMBH,2026-07-10,False,,False,,,,,,,,,,,,,,,47.93,,,0.9109067135785096,6.4,2026-06-01,8.1,1,0,44.33,2026-02-02,-13.2,1,17,,,,2,2.0,-5.3,-3.4,False,False,,49.64,-3.4448025785656755,Finance,Regional Banks,,,,
EXTR,2026-07-10,False,,False,,,,,,,,,,,,,,,33.71,,,0.9095247522614855,40.2,2026-05-04,47.3,0,0,22.89,2025-09-08,-41.1,2,34,,,,1,3.0,-9.0,4.4,True,False,,33.73,-0.0592943966794989,Electronic Technology,Computer Peripherals,,,,
PACS,2026-07-10,False,,,,,,,,,,,,,,,,,43.22,,,0.9075731936184196,-2.8,2026-06-29,1.4,0,0,42.62,2026-01-05,-31.1,2,25,,,,1,2.0,-7.0,-4.4,False,False,,45.89,-5.818261059054263,Health Services,Hospital/Nursing Management,,,,
D,2026-07-10,False,,False,,,,,,,,,,,,,,,70.08,,,0.9075317130901064,4.6,2026-05-18,7.1,1,0,65.43,2026-02-09,-10.6,2,14,,,,1,4.0,-5.5,2.6,True,False,,70.59,-0.7224819379515579,Utilities,Electric Utilities,,,,
BTSG,2026-07-10,False,,False,,,,,,,,,,,,,,,71.43,,,0.9073588844628486,170.1,2025-09-08,187.8,5,0,24.82,2025-01-27,-37.6,2,32,,,,7,3.0,-9.5,15.0,True,False,,72.06,-0.8742714404662677,Health Services,Medical/Nursing Services,,,,
CDP,2026-07-10,False,,False,,,,,,,,,,,,,,,36.52,,,0.9072766651011648,12.9,2026-06-01,13.9,2,0,32.05,2024-11-25,-29.1,7,79,,,,2,2.0,-4.0,-3.1,False,False,,38.06,-4.046242774566466,Finance,Real Estate Investment Trusts,,,,
NBIX,2026-07-10,False,,False,,,,,,,,,,,,,,,177.11,,,0.9063570433973118,11.9,2026-05-25,12.1,0,0,157.98,2024-07-29,-46.7,6,95,,,,1,4.0,-8.4,4.4,True,False,,181.18,-2.246384810685498,Health Technology,Biotechnology,,,,
NVGS,2026-07-10,False,,False,,,,,,,,,,,,,,,20.67,,,0.9061184080224371,15.9,2026-01-05,16.8,3,0,17.7,2024-07-01,-41.4,6,79,,,,3,9.0,-23.1,-13.2,True,False,,24.29,-14.903252367229303,Transportation,Marine Shipping,,,,
IDA,2026-07-10,False,,False,,,,,,,,,,,,,,,150.65,,,0.9056199115753082,5.1,2026-02-09,12.0,2,2,134.53,2025-10-13,-8.9,2,17,,,,3,2.0,-4.5,-2.7,False,False,,154.91,-2.7499838615970496,Utilities,Electric Utilities,,,,
AEP,2026-07-10,False,,False,,,,,,,,,,,,,,,135.43,,,0.9051917192454056,5.0,2026-02-09,11.0,2,1,122.04,2025-11-24,-9.2,1,11,,,,5,3.0,-4.0,-2.6,False,False,,140.58,-3.6633945084649344,Unknown,Unknown,,,,
VOYA,2026-07-10,False,,False,,,,,,,,,,,,,,,97.56,,,0.9049402616960928,22.1,2026-04-20,23.5,0,0,79.0,2025-09-08,-18.8,2,32,,,,2,4.0,-3.8,6.0,True,False,,98.72,-1.1750405186385704,Finance,Life/Health Insurance,,,,
OBK,2026-07-10,False,,False,,,,,,,,,,,,,,,51.24,,,0.9040827016515044,8.3,2026-05-18,12.3,1,0,45.61,2026-02-02,-13.9,1,15,,,,2,3.0,-3.8,-1.5,True,False,,52.9,-3.137996219281658,Finance,Regional Banks,,,,
DXPE,2026-07-10,False,,False,,,,,,,,,,,,,,,162.6,,,0.9017772022146376,19.0,2026-03-23,24.2,2,0,130.97,2025-08-18,-35.8,3,31,,,,2,4.0,-14.7,-7.1,True,False,,183.91,-11.587189386112772,Distribution Services,Wholesale Distributors,,,,
ENS,2026-07-10,False,,False,,,,,,,,,,,,,,,205.68,,,0.900516339315005,70.6,2025-10-13,87.9,2,1,109.46,2023-07-10,-30.7,9,118,,,,4,9.0,-18.9,-14.1,False,False,,244.02,-15.711826899434476,Producer Manufacturing,Electrical Products,,,,
JBHT,2026-07-10,False,,False,,,,,,,,,,,,,,,279.96,,,0.8995562518450032,14.4,2026-04-13,19.9,2,0,233.55,2026-02-23,-17.1,1,7,,,,3,5.0,-9.6,-4.6,False,False,,294.98,-5.091870635297324,Transportation,Trucking,,,,
FITB,2026-07-10,False,,,,,,,,,,,,,,,,,57.07,,,0.8993290035647719,2.1,2026-06-22,4.8,0,0,54.48,2026-02-02,-22.4,1,20,,,,1,2.0,-4.4,-1.9,False,False,,58.52,-2.477785372522223,Finance,Regional Banks,,,,
ENVA,2026-07-10,False,,,,,,,,,,,,,,,,,238.09,,,0.8978395926329169,41.0,2026-06-01,42.8,1,0,166.75,2026-01-26,-22.5,1,18,,,,0,,,,True,False,,246.38,-3.364721162432016,Finance,Finance/Rental/Leasing,,,,
WTBA,2026-07-10,False,,,,,,,,,,,,,,,,,26.32,,,0.8973432899067671,-2.4,2026-06-22,1.7,0,0,25.87,2026-02-02,-14.6,2,20,,,,1,2.0,-7.1,-4.7,False,False,,27.62,-4.706734250543088,Finance,Regional Banks,,,,
CPF,2026-07-10,False,,False,,,,,,,,,,,,,,,38.29,,,0.8958830937531149,8.8,2026-06-01,11.2,2,0,34.42,2025-12-15,-13.5,3,24,,,,1,3.0,-4.6,4.0,True,False,,39.2,-2.3214285714285854,Finance,Regional Banks,,,,
BHE,2026-07-10,False,,False,,,,,,,,,,,,,,,85.06,,,0.895551148252811,64.0,2026-01-26,66.3,2,1,51.16,2024-11-04,-41.0,4,64,,,,3,4.0,-17.8,-10.1,False,False,,100.41,-15.287321979882474,Electronic Technology,Electronic Production Equipment,,,,
SMBK,2026-07-10,False,,False,,,,,,,,,,,,,,,46.49,,,0.8950977894986668,2.3,2026-06-08,6.3,1,0,43.73,2026-02-02,-16.0,2,18,,,,2,3.0,-5.3,-3.1,False,False,,49.07,-5.257794986753616,Finance,Regional Banks,,,,
CASY,2026-07-10,False,,False,,,,,,,,,,,,,,,819.83,,,0.8944434554210676,53.9,2025-11-03,54.9,4,1,529.21,2025-07-21,-7.7,2,15,,,,6,5.0,-17.8,-11.6,True,False,,927.85,-11.641967990515711,Retail Trade,Specialty Stores,,,,
ACLS,2026-07-10,False,,False,,,,,,,,,,,,,,,143.35,,,0.8914322304716716,29.9,2026-04-06,39.3,1,0,102.93,2025-09-22,-28.5,2,28,,,,3,4.0,-36.7,-26.0,False,False,,193.78,-26.024357518835796,Producer Manufacturing,Industrial Machinery,,,,
JNJ,2026-07-10,False,,,,,,,,,,,,,,,,,256.98,,,0.891301295490808,0.9,2026-06-22,3.8,1,0,247.52,2026-02-23,-11.5,1,17,,,,1,2.0,-2.9,-2.3,False,False,,269.43,-4.620866273243507,Health Technology,Pharmaceuticals: Major,,,,
ACNB,2026-07-10,False,,False,,,,,,,,,,,,,,,59.32,,,0.8909891815354072,10.8,2026-05-18,12.8,1,0,52.59,2025-12-08,-16.6,2,23,,,,3,3.0,-4.7,-2.6,False,False,,61.73,-3.904098493439168,Finance,Regional Banks,,,,
JBL,2026-07-10,False,,False,,,,,,,,,,,,,,,330.29,,,0.8904781772075401,31.5,2026-01-12,45.3,3,1,227.24,2025-06-30,-16.6,3,28,,,,6,5.0,-19.8,-14.6,False,False,,428.93,-22.99675937798709,Producer Manufacturing,Industrial Machinery,,,,
MSGE,2026-07-10,False,,False,,,,,,,,,,,,,,,74.24,,,0.8890637983639319,9.7,2026-04-27,13.8,2,0,65.26,2026-02-16,-16.8,1,10,,,,3,3.0,-11.8,-10.3,False,False,,82.79,-10.327334219108597,Consumer Services,Movies/Entertainment,,,,
VSAT,2026-07-10,False,,False,,,,,,,,,,,,,,,73.56,,,0.8884335620120547,171.4,2025-08-11,175.5,4,3,26.7,2024-08-05,-74.9,3,53,,,,8,2.0,-25.9,-20.9,False,False,,93.03,-20.928732666881643,Electronic Technology,Telecommunications Equipment,,,,
OFG,2026-07-10,False,,False,,,,,,,,,,,,,,,49.35,,,0.8875583737813523,10.3,2026-05-18,11.6,2,0,44.24,2025-06-30,-20.6,4,46,,,,2,2.0,-3.9,-2.6,False,False,,50.66,-2.585866561389649,Finance,Major Banks,,,,
AROW,2026-07-10,False,,False,,,,,,,,,,,,,,,40.6,,,0.8852599590805151,10.3,2026-05-18,13.3,2,0,35.83,2026-02-02,-13.1,2,15,,,,3,2.0,-6.7,-4.3,False,False,,42.44,-4.335532516493867,Finance,Major Banks,,,,
CCNE,2026-07-10,False,,False,,,,,,,,,,,,,,,33.62,,,0.8849092862035604,25.6,2026-01-12,27.2,3,2,26.43,2025-08-25,-15.4,2,20,,,,5,3.0,-4.8,-2.0,False,False,,34.92,-3.722794959908371,Finance,Regional Banks,,,,
SI,2026-07-10,False,,False,,,,,,,,,,,,,,,20.16,,,0.8843205883656018,7.8,2026-06-08,24.9,1,0,16.14,2025-11-24,-25.7,1,28,,,,2,3.0,-13.4,-12.0,False,False,,22.92,-12.041884816753932,Health Technology,Medical Specialties,,,,
VSH,2026-07-10,False,,False,,,,,,,,,,,,,,,44.67,,,0.8833070034768886,58.7,2026-04-20,60.1,0,0,27.9,2023-06-26,-63.9,11,147,,,,1,4.0,-41.9,-35.7,False,False,,69.47,-35.69886281848279,Electronic Technology,Electronic Production Equipment,,,,
LIN,2026-07-10,False,,False,,,,,,,,,,,,,,,529.79,,,0.8832467895473478,7.4,2026-02-16,10.5,4,1,479.53,2024-03-18,-19.7,6,100,,,,5,2.0,-5.2,-3.2,False,False,,548.2,-3.358263407515516,Process Industries,Chemicals: Specialty,,,,
CON,2026-07-10,False,,False,,,,,,,,,,,,,,,31.55,,,0.8829965825289287,22.2,2026-05-11,29.6,0,0,24.34,2025-08-25,-24.4,3,37,,,,2,2.0,-2.1,-1.2,False,False,,32.35,-2.472952086553326,Health Services,Medical/Nursing Services,,,,
TRV,2026-07-10,False,,,,,,,,,,,,,,,,,338.92,,,0.8828694440440128,10.1,2026-06-15,10.3,1,0,307.4,2025-12-15,-13.5,2,26,,,,1,2.0,-2.4,-1.0,False,False,,349.35,-2.9855445827966287,Finance,Property/Casualty Insurance,,,,
MD,2026-07-10,False,,,,,,,,,,,,,,,,,26.27,,,0.8826103458672482,-1.8,2026-06-29,5.1,0,0,24.99,2025-11-24,-31.1,1,31,,,,1,2.0,-3.3,-2.3,False,False,,27.94,-5.9770937723693685,Health Services,Medical/Nursing Services,,,,
AMKR,2026-07-10,False,,False,,,,,,,,,,,,,,,70.47,,,0.8825961965556087,21.7,2026-04-06,32.0,2,0,53.37,2026-01-05,-24.7,1,13,,,,2,4.0,-36.0,-27.1,False,False,,96.68,-27.11005378568474,Electronic Technology,Semiconductors,,,,
AIZ,2026-07-10,False,,False,,,,,,,,,,,,,,,278.89,,,0.882321284475931,9.9,2026-05-11,14.1,0,0,244.47,2026-02-02,-14.8,1,14,,,,3,2.0,-1.0,-0.2,False,False,,284.12,-1.8407715049978957,Finance,Property/Casualty Insurance,,,,
VPG,2026-07-10,False,,False,,,,,,,,,,,,,,,112.7,,,0.8803852707492952,85.9,2026-04-20,100.7,0,0,56.14,2026-02-02,-30.2,1,11,,,,3,4.0,-28.7,-24.1,False,False,,151.78,-25.747792858084072,Electronic Technology,Electronic Components,,,,
SNEX,2026-07-10,False,,False,,,,,,,,,,,,,,,117.72,,,0.8801463871443964,26.7,2026-04-06,35.8,1,0,86.67,2026-02-16,-22.0,1,7,,,,3,4.0,-19.2,-16.8,False,False,,141.99,-17.092753010775407,Finance,Investment Banks/Brokers,,,,
STBA,2026-07-10,False,,False,,,,,,,,,,,,,,,48.75,,,0.8796531546275355,8.7,2026-05-18,9.6,1,0,44.47,2024-07-22,-33.6,8,95,,,,2,3.0,-4.2,-2.5,False,False,,50.4,-3.2738095238095233,Finance,Regional Banks,,,,
ETON,2026-07-10,False,,True,,,,,,,,,,,,,,,36.61,,,0.8793386031937187,64.0,2026-03-16,71.9,2,0,21.3,2025-05-19,-38.5,3,43,,,,3,2.0,-7.3,-3.6,False,False,,38.62,-5.204557224236139,Health Technology,Pharmaceuticals: Major,,,,
DCOM,2026-07-10,False,,False,,,,,,,,,,,,,,,39.8,,,0.8791125462816235,11.0,2026-04-06,14.7,3,0,34.7,2024-11-18,-35.8,5,72,,,,4,3.0,-6.6,-2.9,False,False,,41.62,-4.372897645362805,Finance,Regional Banks,,,,
KRT,2026-07-10,False,,,,,,,,,,,,,,,,,34.18,,,0.8789517763357563,7.8,2026-06-22,12.5,0,0,30.37,2024-12-09,-34.4,5,80,,,,1,2.0,-4.7,-0.9,False,False,,34.99,-2.3149471277507883,Process Industries,Containers/Packaging,,,,
NGS,2026-07-10,False,,False,,,,,,,,,,,,,,,40.53,,,0.8789203492167679,35.8,2025-11-17,38.2,3,0,29.32,2024-11-18,-43.7,4,52,,,,8,3.0,-17.0,-9.1,True,False,,44.61,-9.145931405514451,Producer Manufacturing,Industrial Machinery,,,,
PRAX,2026-07-10,False,,False,,,,,,,,,,,,,,,324.99,,,0.8781143493224423,71.1,2025-10-13,253.9,2,0,91.83,2025-02-10,-70.9,2,35,,,,8,7.0,-34.9,-11.3,True,False,,366.52,-11.330895994761535,Health Technology,Pharmaceuticals: Major,,,,
HBCP,2026-07-10,False,,False,,,,,,,,,,,,,,,67.88,,,0.8780541897720192,4.5,2026-05-18,7.0,2,0,63.44,2025-12-15,-11.9,3,22,,,,3,3.0,-4.0,-2.2,False,False,,71.46,-5.009795689896446,Finance,Regional Banks,,,,
GSBC,2026-07-10,False,,False,,,,,,,,,,,,,,,77.64,,,0.8775118114250815,15.2,2026-04-06,20.0,1,0,64.69,2025-09-01,-18.5,3,31,,,,4,2.0,-8.1,-5.8,False,False,,82.4,-5.77669902912622,Finance,Regional Banks,,,,
NWBI,2026-07-10,False,,False,,,,,,,,,,,,,,,15.04,,,0.8766285125482508,7.7,2026-05-18,10.5,0,0,13.61,2024-11-18,-27.0,8,78,,,,2,3.0,-4.1,-2.0,True,False,,15.47,-2.7795733678086743,Finance,Savings Banks,,,,
UHT,2026-07-10,False,,,,,,,,,,,,,,,,,43.06,,,0.8746702060042696,0.4,2026-06-22,1.1,1,0,42.58,2024-09-09,-27.4,8,93,,,,1,2.0,-7.4,-7.0,False,False,,46.3,-6.997840172786162,Unknown,Unknown,,,,
