code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
DLX,2026-04-24,False,,True,,,,,,,,,,,,,,,30.33,,,0.822833287068392,50.9,2025-11-24,56.4,3,1,19.39,2025-08-18,-10.7,1,14,,,,5,2.0,-3.2,-1.4,False,False,,30.98,-2.098127824402851,Unknown,Unknown
SNDK,2026-04-24,False,,True,,,,,,,,,,,,,,,989.9,,,0.8197411699883257,1344.1,2025-09-01,1677.5,4,1,55.69,2025-03-24,-49.9,2,23,,,,5,4.0,-28.2,27.3,True,False,,1002.09,-1.2164576036084673,Electronic Technology,Computer Peripherals
BTSG,2026-04-24,False,,False,,,,,,,,,,,,,,,48.16,,,0.8167102411687408,82.1,2025-09-08,94.0,4,0,24.82,2025-01-27,-37.6,2,32,,,,6,4.0,-12.7,12.9,True,False,,48.49,-0.6805526912765592,Health Services,Medical/Nursing Services
DG,2026-04-24,False,,,,,,,,,,,,,,,,,120.71,,,0.8134775294483884,-4.7,2026-04-13,3.9,0,0,116.19,2025-08-04,-19.2,3,36,,,,1,2.0,-6.1,-5.1,False,False,,157.48,-23.348996697993396,Unknown,Unknown
ENLT,2026-04-24,False,,False,,,,,,,,,,,,,,,87.57,,,0.8106814841579469,349.1,2025-05-26,379.0,2,1,18.28,2025-02-17,-23.4,1,14,,,,11,7.0,-19.6,10.4,True,False,,88.96,-1.5625,Utilities,Alternative Power Generation
CIEN,2026-04-24,False,,False,,,,,,,,,,,,,,,520.8,,,0.8102508761541779,346.3,2025-09-01,413.4,6,0,101.44,2025-01-20,-51.5,2,32,,,,4,4.0,-23.9,42.3,True,False,,527.86,-1.33747584586823,Electronic Technology,Telecommunications Equipment
FDX,2026-04-24,False,,False,,,,,,,,,,,,,,,387.98,,,0.8070819462180656,24.7,2026-01-05,28.3,1,0,302.37,2024-07-15,-37.1,5,77,,,,3,2.0,-1.9,-1.2,False,False,,399.67,-2.9249130532689516,Transportation,Air Freight/Couriers
PAHC,2026-04-24,False,,False,,,,,,,,,,,,,,,55.16,,,0.8062348734742198,4.2,2026-02-02,19.4,1,0,46.19,2025-11-10,-21.9,1,12,,,,3,3.0,-10.6,-7.6,False,False,,60.08,-8.18908122503329,Unknown,Unknown
AU,2026-04-24,False,,False,,,,,,,,,,,,,,,99.3,,,0.8025290957707041,237.0,2025-03-03,237.5,8,1,29.42,2024-08-12,-28.6,2,29,,,,11,9.0,-36.7,-21.5,False,False,,127.01,-21.817179749626014,Unknown,Unknown
ALNT,2026-04-24,False,,False,,,,,,,,,,,,,,,74.67,,,0.7998310084873212,62.8,2025-10-06,68.4,4,2,44.34,2023-02-27,-62.1,9,136,,,,4,8.0,-20.7,7.5,True,False,,75.72,-1.386687797147379,Producer Manufacturing,Electrical Products
INVA,2026-04-24,False,,,,,,,,,,,,,,,,,23.57,,,0.7987117619128308,2.5,2026-03-30,3.6,1,0,22.76,2025-06-09,-27.4,4,42,,,,1,2.0,-5.9,-3.6,False,False,,25.15,-6.282306163021866,Unknown,Unknown
PSX,2026-04-24,False,,False,,,,,,,,,,,,,,,162.85,,,0.7972676048728808,16.0,2026-01-19,16.3,1,0,140.0,2025-09-22,-11.0,1,17,,,,2,5.0,-18.5,-13.6,True,False,,190.61,-14.563768952311007,Energy Minerals,Oil Refining/Marketing
GLW,2026-04-24,False,,False,,,,,,,,,,,,,,,175.89,,,0.7937571480511266,228.7,2025-07-14,229.3,4,2,53.41,2025-01-20,-31.2,1,25,,,,8,3.0,-10.3,-0.5,True,False,,179.08,-1.7813267813267974,Electronic Technology,Electronic Components
EE,2026-04-24,False,,False,,,,,,,,,,,,,,,33.76,,,0.7931287810486168,1.8,2026-01-12,5.3,0,0,32.06,2025-01-13,-34.2,3,52,,,,2,10.0,-25.2,-21.4,False,False,,43.08,-21.634168987929435,Utilities,Gas Distributors
PHIN,2026-04-24,False,,False,,,,,,,,,,,,,,,73.69,,,0.7927347460074017,22.3,2025-12-15,25.5,0,0,58.72,2025-09-01,-14.3,1,15,,,,2,10.0,-18.8,-3.9,True,False,,80.76,-8.754333828628047,Producer Manufacturing,Auto Parts: OEM
DBD,2026-04-24,False,,False,,,,,,,,,,,,,,,85.64,,,0.788611543322092,32.7,2025-11-24,35.5,2,1,63.21,2025-08-18,-13.8,1,14,,,,4,2.0,-5.9,-3.7,False,False,,89.05,-3.8293093767546305,Unknown,Unknown
GNRC,2026-04-24,False,,,,,,,,,,,,,,,,,220.93,,,0.7883967042212939,6.7,2026-04-06,8.7,1,0,203.25,2025-08-11,-33.7,4,34,,,,0,,,,True,False,,241.09,-8.36202248123108,Producer Manufacturing,Electrical Products
LGND,2026-04-24,False,,,,,,,,,,,,,,,,,231.27,,,0.7863900642703258,-0.2,2026-04-13,10.6,0,0,209.1,2025-11-24,-15.9,2,20,,,,1,2.0,-4.8,-1.5,False,False,,238.31,-2.954135369896349,Health Technology,Pharmaceuticals: Major
VAL,2026-04-24,False,,True,,,,,,,,,,,,,,,91.19,,,0.7849560590078795,-5.0,2026-02-09,11.2,0,0,81.97,2023-02-06,-66.9,12,157,,,,2,5.0,-16.7,-12.5,True,False,,105.35,-13.44091124822021,Industrial Services,Contract Drilling
ODC,2026-04-24,False,,,,,,,,,,,,,,,,,74.38,,,0.7834262892354357,10.1,2026-03-30,11.8,1,0,66.5,2025-09-08,-31.6,2,29,,,,0,,,,True,False,,74.38,0.0,Process Industries,Chemicals: Agricultural
CVEO,2026-04-24,False,,,,,,,,,,,,,,,,,31.46,,,0.7831137362442495,10.8,2026-04-06,10.9,1,0,28.36,2024-09-16,-36.5,5,81,,,,0,,,,True,False,,31.5,-0.12698412698411987,Consumer Services,Hotels/Resorts/Cruise lines
UCTT,2026-04-24,False,,,,,,,,,,,,,,,,,83.01,,,0.7813279441763581,43.9,2026-03-16,48.2,1,0,56.03,2024-07-08,-70.3,7,88,,,,0,,,,True,False,,84.43,-1.6818666350823186,Producer Manufacturing,Industrial Machinery
MPC,2026-04-24,False,,False,,,,,,,,,,,,,,,224.14,,,0.780726103291682,1.3,2026-03-02,5.7,0,0,211.96,2024-04-01,-46.8,8,100,,,,1,5.0,-16.7,-11.3,True,False,,255.77,-12.366579348633543,Energy Minerals,Oil Refining/Marketing
ESEA,2026-04-24,False,,,,,,,,,,,,,,,,,68.03,,,0.7776424834175248,1.1,2026-03-30,7.4,1,0,63.32,2025-08-18,-20.4,3,32,,,,1,2.0,-11.3,-9.0,False,False,,74.75,-8.989966555183948,Transportation,Marine Shipping
SHEL,2026-04-24,False,,False,,,,,,,,,,,,,,,89.13,,,0.7600554684562623,14.2,2026-02-09,19.1,0,0,74.86,2025-03-24,-24.8,4,46,,,,1,4.0,-9.4,-6.1,True,False,,94.9,-6.080084299262389,Energy Minerals,Integrated Oil
DAN,2026-04-24,False,,True,,,,,,,,,,,,,,,38.93,,,0.759152327798005,112.0,2025-08-11,118.7,3,2,17.8,2025-06-30,-15.2,1,6,,,,5,8.0,-14.0,9.4,True,False,,39.0,-0.17948717948718107,Unknown,Unknown
AA,2026-04-24,False,,False,,,,,,,,,,,,,,,66.01,,,0.7581476461088923,-7.7,2026-03-30,1.7,1,0,64.9,2026-01-05,-15.3,1,12,,,,1,3.0,-16.7,-12.8,False,False,,75.7,-12.800528401585199,Unknown,Unknown
ROST,2026-04-24,False,,False,,,,,,,,,,,,,,,226.37,,,0.7553619411416711,45.1,2025-10-20,45.2,3,0,155.9,2024-07-08,-22.5,4,67,,,,5,2.0,-2.0,-1.0,False,False,,230.44,-1.7661864259677085,Retail Trade,Apparel/Footwear Retail
FCF,2026-04-24,False,,,,,,,,,,,,,,,,,18.62,,,0.7521032785105454,-0.6,2026-04-06,3.5,0,0,17.99,2025-09-01,-18.0,2,31,,,,1,2.0,-3.7,-2.7,False,False,,19.14,-2.7168234064785746,Finance,Regional Banks
MRNA,2026-04-24,False,,True,,,,,,,,,,,,,,,50.73,,,0.7512867281720492,21.3,2026-01-12,42.5,1,0,35.59,2025-07-21,-37.4,2,25,,,,3,2.0,-9.8,-9.5,False,False,,59.55,-14.811083123425695,Health Technology,Biotechnology
DE,2026-04-24,False,,True,,,,,,,,,,,,,,,562.64,,,0.7460601274739125,-3.2,2026-02-02,6.8,0,0,526.87,2025-05-12,-18.3,2,38,,,,1,10.0,-18.5,-16.3,False,False,,672.22,-16.301210913093932,Producer Manufacturing,Trucks/Construction/Farm Machinery
C,2026-04-24,False,,False,,,,,,,,,,,,,,,127.98,,,0.7386590809196639,54.4,2025-06-23,55.1,6,2,82.52,2025-02-10,-34.4,1,19,,,,8,2.0,-5.0,-4.2,False,False,,135.29,-5.40320792371941,Finance,Major Banks
VLO,2026-04-24,False,,False,,,,,,,,,,,,,,,235.85,,,0.7335575556093219,64.3,2025-08-18,72.9,4,2,136.43,2025-01-13,-29.5,2,31,,,,7,5.0,-16.1,-7.9,True,False,,258.43,-8.737375691676663,Energy Minerals,Oil Refining/Marketing
SNEX,2026-04-24,False,,,,,,,,,,,,,,,,,106.14,,,0.733159939155082,35.5,2026-03-23,48.8,1,0,71.32,2025-09-01,-23.3,2,29,,,,0,,,,False,False,,107.92,-1.649369903632325,Finance,Investment Banks/Brokers
PAAS,2026-04-24,False,,True,,,,,,,,,,,,,,,55.99,,,0.7278357088718467,96.0,2025-06-02,118.4,3,1,25.64,2024-10-21,-23.6,1,32,,,,9,9.0,-33.2,-18.5,False,False,,69.81,-19.796590746311416,Unknown,Unknown
XPO,2026-04-24,False,,True,,,,,,,,,,,,,,,223.68,,,0.7257403930137084,9.9,2026-02-02,40.3,3,1,159.43,2024-12-09,-46.6,5,60,,,,3,2.0,-4.9,-3.4,False,False,,231.46,-3.361271926034737,Transportation,Trucking
OVBC,2026-04-24,False,,False,,,,,,,,,,,,,,,45.6,,,0.7175501154384292,17.4,2025-11-17,20.5,4,2,37.83,2025-04-28,-29.0,2,29,,,,4,2.0,-2.9,-2.7,False,False,,46.87,-2.7096223597183666,Finance,Regional Banks
AGX,2026-04-24,False,,False,,,,,,,,,,,,,,,652.99,,,0.7115191038239064,59.4,2026-02-09,65.0,2,0,395.72,2025-11-24,-30.3,1,11,,,,2,3.0,-4.2,6.1,True,False,,683.12,-4.410645274622316,Industrial Services,Engineering & Construction
CF,2026-04-24,False,,False,,,,,,,,,,,,,,,120.93,,,0.7104607365445597,4.4,2026-03-02,17.8,0,0,102.67,2025-06-16,-26.9,2,37,,,,2,5.0,-19.7,-11.5,True,False,,141.96,-14.81403212172443,Process Industries,Chemicals: Agricultural
CTRI,2026-04-24,False,,False,,,,,,,,,,,,,,,34.74,,,0.7070183078408131,35.8,2025-12-01,41.2,2,1,24.6,2025-01-20,-41.3,3,45,,,,3,8.0,-14.7,7.3,True,False,,34.98,-0.6861063464836947,Unknown,Unknown
KEYS,2026-04-24,False,,False,,,,,,,,,,,,,,,346.96,,,0.7067651749874038,75.3,2025-11-24,83.3,3,2,189.32,2023-02-13,-37.4,13,145,,,,3,7.0,-15.1,11.3,True,False,,352.78,-1.6497533873802372,Electronic Technology,Electronic Equipment/Instruments
BURL,2026-04-24,False,,,,,,,,,,,,,,,,,331.77,,,0.7062780149895141,6.9,2026-03-16,9.7,1,0,302.42,2024-12-23,-29.6,5,64,,,,1,2.0,-6.9,-4.7,False,False,,351.85,-5.7069774051442534,Retail Trade,Apparel/Footwear Retail
FSLY,2026-04-24,False,,False,,,,,,,,,,,,,,,23.76,,,0.6878207917835734,30.1,2026-02-09,91.3,1,0,12.42,2025-11-24,-36.6,1,11,,,,2,4.0,-39.6,-30.6,False,False,,34.82,-31.763354394026422,Technology Services,Information Technology Services
BVFL,2026-04-24,False,,False,,,,,,,,,,,,,,,20.28,,,0.6823330689295068,10.6,2025-11-24,13.0,2,2,17.95,2024-12-09,-24.6,4,50,,,,4,2.0,-3.7,-1.0,True,False,,20.48,-0.9765625,Finance,Savings Banks
BOTJ,2026-04-24,False,,False,,,,,,,,,,,,,,,23.29,,,0.6722179038045851,38.1,2025-10-27,41.1,5,0,16.51,2024-12-02,-32.2,3,47,,,,5,4.0,-4.8,10.9,False,False,,23.5,-0.8936170212766048,Finance,Regional Banks
CPF,2026-04-24,False,,,,,,,,,,,,,,,,,34.01,,,0.6652972943625788,7.8,2026-03-23,8.5,1,0,31.34,2024-11-18,-28.7,7,70,,,,1,2.0,-4.2,-4.0,False,False,,35.41,-3.953685399604623,Finance,Regional Banks
LINC,2026-04-24,False,,False,,,,,,,,,,,,,,,39.11,,,0.6624478433668969,50.0,2026-01-12,56.5,1,0,24.99,2025-05-26,-30.8,3,33,,,,5,2.0,-9.5,-8.7,False,False,,42.85,-8.728121353558926,Unknown,Unknown
NTR,2026-04-24,False,,False,,,,,,,,,,,,,,,71.57,,,0.6619238677820436,8.6,2026-01-12,15.7,1,0,61.88,2025-06-09,-14.9,2,31,,,,2,7.0,-18.2,-15.6,True,False,,84.75,-15.551622418879063,Unknown,Unknown
CASY,2026-04-24,False,,False,,,,,,,,,,,,,,,799.55,,,0.6551923891879153,50.0,2025-11-03,51.0,4,1,529.58,2025-07-21,-7.7,2,15,,,,4,3.0,-2.2,7.1,True,False,,802.56,-0.3750498405103664,Retail Trade,Specialty Stores
ACLX,2026-04-24,False,,False,,,,,,,,,,,,,,,115.03,,,0.6510497449523663,1.1,2026-02-23,8.3,0,0,106.24,2024-11-04,-55.0,4,68,,,,2,2.0,-0.1,-0.1,False,False,,115.13,-0.08685833405714938,Unknown,Unknown
APGE,2026-04-24,False,,,,,,,,,,,,,,,,,85.61,,,0.6500193765072491,-0.8,2026-04-06,1.2,0,0,84.56,2026-01-12,-28.6,1,12,,,,1,2.0,-11.0,-10.2,False,False,,95.32,-10.186739404112455,Health Technology,Biotechnology
ELVN,2026-04-24,False,,,,,,,,,,,,,,,,,44.25,,,0.6297342164165012,14.0,2026-03-23,47.4,1,0,30.03,2024-10-14,-55.7,4,75,,,,1,2.0,-10.9,-8.8,False,False,,48.53,-8.819287038944989,Health Technology,Biotechnology
TEN,2026-04-24,False,,True,,,,,,,,,,,,,,,39.27,,,0.6154472041814529,38.7,2026-02-09,38.9,0,0,28.28,2024-05-27,-54.0,5,89,,,,2,4.0,-9.7,-4.1,True,False,,41.25,-4.799999999999994,Transportation,Marine Shipping
IGIC,2026-04-24,False,,,,,,,,,,,,,,,,,26.31,,,0.6085402402538348,4.2,2026-03-30,8.3,1,0,24.29,2025-02-10,-21.2,6,59,,,,1,2.0,-4.9,-3.7,False,False,,27.43,-4.083120670798401,Finance,Financial Conglomerates
SSRM,2026-04-24,False,,False,,,,,,,,,,,,,,,30.55,,,0.5991092789596278,15.5,2026-03-23,26.1,1,0,24.23,2025-09-22,-24.9,3,26,,,,1,3.0,-20.4,-16.3,False,False,,36.52,-16.347207009857623,Non-Energy Minerals,Precious Metals
OPLN,2026-04-24,False,,,,,,,,,,,,,,,,,31.86,,,0.5607881979613468,0.7,2026-04-13,2.5,0,0,31.07,2025-12-22,-16.9,1,16,,,,0,,,,True,False,,32.36,-1.5451174289246028,Technology Services,Packaged Software
JHG,2026-04-24,False,,False,,,,,,,,,,,,,,,51.55,,,0.4856698701454159,12.0,2025-12-15,12.6,0,0,45.8,2025-02-03,-40.1,3,45,,,,2,9.0,-7.0,-4.1,False,False,,53.76,-4.110863095238093,Unknown,Unknown
CLST,2026-04-24,False,,False,,,,,,,,,,,,,,,15.99,,,0.4841021826884436,24.6,2025-08-25,25.8,3,0,12.71,2023-07-17,-16.6,7,110,,,,6,4.0,-12.4,-11.9,True,False,,18.16,-11.94933920704846,Unknown,Unknown
CZWI,2026-04-24,False,,True,,,,,,,,,,,,,,,20.63,,,0.3256599315336602,20.2,2025-11-24,23.8,2,1,16.66,2024-12-02,-24.2,3,51,,,,4,3.0,-5.7,-1.5,False,False,,22.62,-8.797524314765703,Finance,Regional Banks
