code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
ON,2026-06-18,False,,False,,,,,,,,,,,,,,,121.62,,,1.1225737887274048,46.5,2026-04-13,54.7,0,0,78.61,2024-08-26,-60.5,5,85,,,,1,4.0,-16.1,-5.8,False,False,,134.92,-9.857693447969153,Electronic Technology,Semiconductors,,,,
UE,2026-06-18,False,,,,,,,,,,,,,,,,,22.27,,,1.1212575997200247,0.1,2026-05-25,0.6,0,0,22.14,2024-11-04,-32.6,7,81,,,,1,2.0,-8.1,-6.8,False,False,,23.9,-6.8200836820083595,Finance,Real Estate Investment Trusts,,,,
PDLB,2026-06-18,False,,,,,,,,,,,,,,,,,19.32,,,1.1201631095453677,4.0,2026-05-18,7.3,1,0,18.01,2025-12-15,-13.8,2,22,,,,1,2.0,-3.1,-1.2,False,False,,19.65,-1.6793893129770865,Finance,Savings Banks,,,,
CPRX,2026-06-18,False,,False,,,,,,,,,,,,,,,31.38,,,1.1200127575088288,19.5,2026-04-13,20.3,0,0,26.09,2025-06-02,-27.0,3,45,,,,1,3.0,-0.4,0.1,True,False,,32.56,-3.6240786240786305,Unknown,Unknown,,,,
BPOP,2026-06-18,False,,False,,,,,,,,,,,,,,,159.24,,,1.1196891407589742,20.5,2026-01-26,25.3,4,1,127.12,2025-09-22,-15.9,1,18,,,,5,2.0,-2.6,-1.3,False,False,,162.97,-2.288764803338028,Finance,Regional Banks,,,,
ZION,2026-06-18,False,,,,,,,,,,,,,,,,,66.17,,,1.1182859026282523,-1.6,2026-06-08,1.5,0,0,65.21,2026-02-02,-19.8,1,18,,,,1,2.0,-3.1,-2.2,False,False,,67.99,-2.676864244741861,Finance,Major Banks,,,,
DTM,2026-06-18,False,,False,,,,,,,,,,,,,,,143.3,,,1.1171866388129177,28.2,2025-11-03,32.6,5,1,108.06,2025-01-13,-25.6,3,42,,,,5,5.0,-9.2,-5.0,True,False,,151.93,-5.680247482393208,Industrial Services,Oil & Gas Pipelines,,,,
INGM,2026-06-18,False,,False,,,,,,,,,,,,,,,28.3,,,1.1167362128144331,14.7,2026-03-30,19.5,2,0,23.68,2025-10-27,-20.2,2,22,,,,1,9.0,-19.6,-9.5,False,False,,31.69,-10.697380877248342,Technology Services,Information Technology Services,,,,
NJR,2026-06-18,False,,False,,,,,,,,,,,,,,,55.11,,,1.1119677243046302,13.3,2026-01-26,13.4,1,0,48.59,2024-11-25,-13.4,4,61,,,,4,6.0,-8.6,-4.0,True,False,,58.06,-5.080950740613166,Utilities,Gas Distributors,,,,
SENEA,2026-06-18,False,,False,,,,,,,,,,,,,,,155.85,,,1.1088568511610382,22.1,2026-02-09,23.3,2,0,126.4,2025-11-17,-16.9,1,12,,,,3,2.0,-13.9,-11.5,False,False,,181.43,-14.099101581877315,Consumer Non-Durables,Food: Specialty/Candy,,,,
WEYS,2026-06-18,False,,False,,,,,,,,,,,,,,,37.3,,,1.102463328395111,8.0,2026-05-11,8.9,1,0,34.26,2024-12-16,-32.7,7,73,,,,2,3.0,-7.8,2.0,True,False,,37.25,0.1342281879194606,Consumer Non-Durables,Apparel/Footwear,,,,
HNGE,2026-06-18,False,,,,,,,,,,,,,,,,,69.42,,,1.1021554654986188,9.1,2026-06-01,14.7,0,0,60.5,2025-08-11,-50.3,3,42,,,,0,,,,True,False,,70.72,-1.8382352941176403,Technology Services,Packaged Software,,,,
FVR,2026-06-18,False,,,,,,,,,,,,,,,,,19.59,,,1.098929348976433,4.1,2026-06-01,10.0,1,0,17.81,2024-09-30,-44.0,5,87,,,,1,2.0,-6.6,-1.9,False,False,,20.0,-2.0499999999999963,Finance,Real Estate Investment Trusts,,,,
LSBK,2026-06-18,False,,False,,,,,,,,,,,,,,,17.4,,,1.0981824544520025,11.5,2026-04-06,12.3,2,1,15.5,2026-02-16,-6.8,1,7,,,,1,7.0,-4.3,7.5,True,False,,16.48,5.582524271844647,Finance,Savings Banks,,,,
CRS,2026-06-18,False,,True,,,,,,,,,,,,,,,586.47,,,1.096302104639503,87.0,2025-10-20,102.2,5,3,290.06,2025-07-14,-21.5,1,14,,,,4,7.0,-13.3,30.4,True,False,,585.5,0.1656703672075155,Non-Energy Minerals,Other Metals/Minerals,,,,
IBKR,2026-06-18,False,,False,,,,,,,,,,,,,,,96.0,,,1.0956806993327075,19.4,2026-04-27,22.4,1,0,78.4,2026-01-19,-19.7,1,14,,,,1,5.0,-10.5,8.7,True,False,,97.81,-1.8505265310295504,Finance,Investment Banks/Brokers,,,,
AKR,2026-06-18,False,,False,,,,,,,,,,,,,,,21.13,,,1.0956474409054453,-3.8,2026-05-18,0.6,1,0,21.01,2026-01-12,-12.4,1,18,,,,1,3.0,-6.9,-6.2,False,False,,22.9,-7.729257641921395,Finance,Real Estate Investment Trusts,,,,
TDW,2026-06-18,False,,True,,,,,,,,,,,,,,,64.67,,,1.0950114639331472,3.5,2026-01-26,4.7,2,0,61.74,2025-08-18,-24.4,2,23,,,,3,9.0,-29.3,-27.1,False,False,,93.13,-30.55943305057446,Transportation,Marine Shipping,,,,
SUNB,2026-06-18,False,,,,,,,,,,,,,,,,,86.06,,,1.0948538597420705,10.5,2026-05-18,12.1,1,0,76.77,2026-03-02,-20.5,1,11,,,,0,,,,True,False,,85.94,0.1396323016057854,Unknown,Unknown,,,,
CURB,2026-06-18,False,,True,,,,,,,,,,,,,,,29.86,,,1.093819976712774,19.6,2026-02-02,23.8,3,1,24.11,2025-10-20,-9.4,1,15,,,,3,2.0,-3.9,-3.1,False,False,,30.81,-3.0834144758195348,Finance,Real Estate Investment Trusts,,,,
KIM,2026-06-18,False,,,,,,,,,,,,,,,,,24.38,,,1.0907206735744273,1.7,2026-06-01,2.2,1,0,23.85,2024-11-25,-29.1,6,79,,,,1,2.0,-6.8,-6.5,False,False,,26.08,-6.518404907975461,Finance,Real Estate Investment Trusts,,,,
FET,2026-06-18,False,,True,,,,,,,,,,,,,,,51.52,,,1.0903789219751787,132.4,2025-08-04,138.9,3,0,21.57,2025-03-17,-40.8,1,20,,,,8,9.0,-24.1,-17.2,False,False,,65.43,-21.25936114931989,Industrial Services,Oilfield Services/Equipment,,,,
ALL,2026-06-18,False,,,,,,,,,,,,,,,,,221.17,,,1.0896396082670683,0.6,2026-06-01,3.9,1,0,212.8,2024-11-25,-19.5,8,79,,,,1,2.0,-3.1,-1.8,True,False,,226.43,-2.3230137349291247,Finance,Multi-Line Insurance,,,,
TWLO,2026-06-18,False,,False,,,,,,,,,,,,,,,186.17,,,1.0893768580687102,1.5,2026-04-27,22.5,1,0,151.95,2025-01-27,-49.0,5,65,,,,2,3.0,-24.8,-21.9,False,False,,238.48,-21.934753438443476,Technology Services,Packaged Software,,,,
EXTR,2026-06-18,False,,,,,,,,,,,,,,,,,31.38,,,1.0865221358877797,30.5,2026-05-04,37.1,0,0,22.89,2025-09-08,-41.1,2,34,,,,0,,,,False,False,,32.21,-2.576839490841354,Electronic Technology,Computer Peripherals,,,,
SITM,2026-06-18,False,,False,,,,,,,,,,,,,,,729.04,,,1.0795834967098557,44.8,2026-04-13,63.1,1,0,446.95,2026-02-09,-31.7,1,9,,,,2,7.0,-27.9,-13.7,False,False,,901.81,-19.15813752342511,Electronic Technology,Semiconductors,,,,
COSO,2026-06-18,False,,,,,,,,,,,,,,,,,26.48,,,1.0763230799327703,2.0,2026-06-01,2.6,1,0,25.8,2025-12-22,-12.7,3,23,,,,1,2.0,-4.2,-3.4,False,False,,27.51,-3.744093057070163,Finance,Regional Banks,,,,
LITE,2026-06-18,False,,False,,,,,,,,,,,,,,,850.0,,,1.0755062673611395,713.2,2025-07-21,717.3,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,6.0,-28.5,-21.7,False,False,,1085.68,-21.708053938545437,Producer Manufacturing,Electrical Products,,,,
SFNC,2026-06-18,False,,,,,,,,,,,,,,,,,21.9,,,1.072547779257338,-1.8,2026-06-08,2.5,0,0,21.37,2025-09-01,-22.9,4,40,,,,1,2.0,-4.1,-2.2,False,False,,22.59,-3.0544488711819473,Finance,Major Banks,,,,
RS,2026-06-18,False,,False,,,,,,,,,,,,,,,396.34,,,1.0675379610669082,8.7,2026-04-27,12.7,0,0,351.75,2026-02-02,-18.1,1,12,,,,2,2.0,-5.6,-5.0,False,False,,419.83,-5.595121835028472,Non-Energy Minerals,Steel,,,,
LAUR,2026-06-18,False,,,,,,,,,,,,,,,,,36.43,,,1.066769286219759,-0.9,2026-06-08,2.0,0,0,35.71,2026-01-05,-19.6,2,22,,,,1,2.0,-8.8,-4.8,True,False,,38.28,-4.832810867293624,Commercial Services,Miscellaneous Commercial Services,,,,
MU,2026-06-18,False,,False,,,,,,,,,,,,,,,1133.99,,,1.0658836432478564,149.2,2026-04-13,163.5,1,0,430.39,2026-02-16,-27.7,1,8,,,,2,3.0,-11.9,15.6,True,False,,1149.43,-1.3432744925745863,Electronic Technology,Semiconductors,,,,
CRWD,2026-06-18,False,,False,,,,,,,,,,,,,,,684.86,,,1.0649988223708282,15.3,2026-05-11,23.7,0,0,553.64,2025-10-27,-38.1,2,28,,,,1,4.0,-15.6,-6.4,False,False,,785.66,-12.82997734388921,Technology Services,Packaged Software,,,,
JCI,2026-06-18,False,,False,,,,,,,,,,,,,,,144.82,,,1.06372110617514,5.8,2026-02-02,18.1,3,0,122.65,2025-11-03,-12.1,1,13,,,,2,8.0,-10.6,-1.1,False,False,,149.23,-2.955169872009644,Producer Manufacturing,Industrial Machinery,,,,
SHBI,2026-06-18,False,,,,,,,,,,,,,,,,,21.96,,,1.0569840239598096,7.0,2026-05-25,8.6,1,0,20.23,2026-02-02,-15.4,1,16,,,,1,2.0,-5.7,-3.9,False,False,,23.12,-5.017301038062283,Finance,Regional Banks,,,,
FCFS,2026-06-18,False,,False,,,,,,,,,,,,,,,227.05,,,1.0534311087342887,58.3,2025-08-18,66.3,5,0,136.57,2025-04-28,-13.6,2,16,,,,11,5.0,-11.0,-1.4,True,False,,235.53,-3.6003906084150605,Finance,Finance/Rental/Leasing,,,,
IGIC,2026-06-18,False,,False,,,,,,,,,,,,,,,24.79,,,1.0532240893390388,-3.2,2026-06-01,1.7,0,0,24.37,2025-02-10,-21.7,7,68,,,,1,3.0,-5.0,-3.9,False,False,,27.35,-9.360146252285196,Finance,Financial Conglomerates,,,,
VRT,2026-06-18,False,,False,,,,,,,,,,,,,,,333.05,,,1.0514320784162925,42.1,2026-02-09,64.6,1,0,202.28,2025-10-27,-27.0,1,15,,,,3,6.0,-27.6,-12.3,True,False,,379.86,-12.322961090928242,Electronic Technology,Electronic Production Equipment,,,,
TJX,2026-06-18,False,,,,,,,,,,,,,,,,,163.81,,,1.0507694713572049,-2.7,2026-06-08,1.0,0,0,162.15,2026-01-05,-10.6,3,22,,,,1,2.0,-4.0,-3.6,False,False,,170.0,-3.641176470588237,Unknown,Unknown,,,,
SRCE,2026-06-18,False,,True,,,,,,,,,,,,,,,76.91,,,1.050312586153102,15.6,2026-01-26,17.1,3,2,65.7,2024-07-22,-23.1,7,79,,,,3,2.0,-3.9,-2.4,False,False,,86.64,-11.230378578024014,Finance,Regional Banks,,,,
VPG,2026-06-18,False,,False,,,,,,,,,,,,,,,141.34,,,1.0502797028794997,133.2,2026-04-20,151.8,0,0,56.14,2026-02-02,-30.2,1,11,,,,2,3.0,-13.4,7.3,False,False,,148.39,-4.750994002291254,Electronic Technology,Electronic Components,,,,
PRLB,2026-06-18,False,,False,,,,,,,,,,,,,,,81.06,,,1.0491170463339696,17.0,2026-05-04,17.6,0,0,68.91,2026-02-09,-22.3,1,12,,,,2,3.0,-5.5,6.1,True,False,,83.15,-2.5135297654840683,Process Industries,Chemicals: Specialty,,,,
MAR,2026-06-18,False,,,,,,,,,,,,,,,,,396.2,,,1.0459048125476536,5.5,2026-05-25,7.5,0,0,368.56,2026-02-09,-15.7,2,15,,,,1,2.0,-3.9,-1.7,False,False,,410.98,-3.5962820575210497,Consumer Services,Hotels/Resorts/Cruise lines,,,,
BY,2026-06-18,False,,,,,,,,,,,,,,,,,35.15,,,1.0434332077096635,4.1,2026-06-01,4.5,1,0,33.64,2026-02-02,-12.0,2,17,,,,1,2.0,-2.7,-1.0,False,False,,35.84,-1.9252232142857315,Finance,Regional Banks,,,,
AXTI,2026-06-18,False,,False,,,,,,,,,,,,,,,84.57,,,1.0382079881687447,690.4,2025-11-24,750.8,3,0,9.94,2022-08-08,-88.6,12,172,,,,6,5.0,-46.2,-40.2,False,False,,143.16,-40.92623637887678,Electronic Technology,Electronic Production Equipment,,,,
R,2026-06-18,False,,False,,,,,,,,,,,,,,,263.37,,,1.037882406626919,16.4,2026-04-13,17.7,2,1,223.84,2026-02-16,-17.5,1,8,,,,2,2.0,-7.4,-7.3,False,False,,284.25,-7.3456464379947235,Transportation,Air Freight/Couriers,,,,
PSMT,2026-06-18,False,,False,,,,,,,,,,,,,,,182.02,,,1.0373875683585172,83.9,2025-04-21,92.9,8,3,94.37,2024-12-16,-14.9,2,18,,,,10,2.0,-3.7,-0.6,False,False,,183.19,-0.6386811507178236,Retail Trade,Specialty Stores,,,,
VMI,2026-06-18,False,,False,,,,,,,,,,,,,,,570.31,,,1.035970075143458,14.3,2026-04-20,17.2,1,0,486.64,2026-02-09,-22.1,1,10,,,,1,3.0,-6.6,7.9,True,False,,575.89,-0.9689350396777208,Producer Manufacturing,Metal Fabrication,,,,
NOK,2026-06-18,False,,False,,,,,,,,,,,,,,,13.49,,,1.0356082445456576,52.9,2026-03-30,64.7,1,0,8.19,2025-10-27,-28.4,1,22,,,,2,5.0,-16.5,-14.5,False,False,,17.45,-22.69340974212034,Unknown,Unknown,,,,
COHU,2026-06-18,False,,False,,,,,,,,,,,,,,,69.4,,,1.0354112315828026,47.9,2026-04-20,62.9,1,0,42.6,2023-07-24,-70.5,9,143,,,,3,3.0,-10.5,25.7,True,False,,70.47,-1.5183766141620425,Electronic Technology,Semiconductors,,,,
COHR,2026-06-18,False,,False,,,,,,,,,,,,,,,389.57,,,1.034707236023474,234.8,2025-10-13,242.9,4,1,113.6,2024-12-02,-59.9,2,45,,,,7,5.0,-18.5,-5.7,False,False,,440.0,-11.46136363636364,Electronic Technology,Semiconductors,,,,
WBS,2026-06-18,False,,True,,,,,,,,,,,,,,,75.62,,,1.032044819742028,19.5,2025-12-08,21.7,3,2,62.12,2024-11-25,-38.6,3,54,,,,5,9.0,-3.7,2.9,True,False,,76.1,-0.6307490144546568,Finance,Savings Banks,,,,
GOOG,2026-06-18,False,,False,,,,,,,,,,,,,,,367.46,,,1.0305513440048342,7.4,2026-04-20,7.5,0,0,341.84,2026-01-26,-20.6,1,12,,,,1,7.0,-13.7,-7.7,True,False,,404.23,-9.096306558147592,Technology Services,Internet Software/Services,,,,
EQIX,2026-06-18,False,,True,,,,,,,,,,,,,,,1092.19,,,1.0301720253125282,14.0,2026-03-23,14.4,0,0,954.61,2024-12-02,-28.5,4,68,,,,1,9.0,-8.1,-2.8,True,False,,1123.13,-2.754801314184474,Finance,Real Estate Investment Trusts,,,,
LLY,2026-06-18,False,,,,,,,,,,,,,,,,,1098.57,,,1.0281893598864429,-0.6,2026-05-25,1.5,0,0,1081.83,2025-12-29,-21.5,1,21,,,,1,2.0,-8.0,-7.1,False,False,,1182.73,-7.115740701597161,Health Technology,Pharmaceuticals: Major,,,,
ROST,2026-06-18,False,,False,,,,,,,,,,,,,,,232.8,,,1.028073026304833,49.5,2025-10-20,49.6,5,0,155.6,2024-07-08,-22.5,4,67,,,,8,2.0,-4.3,-3.9,False,False,,242.81,-4.12256496849388,Retail Trade,Apparel/Footwear Retail,,,,
NPO,2026-06-18,False,,True,,,,,,,,,,,,,,,379.65,,,1.026059920461924,59.4,2026-01-26,61.4,4,1,235.21,2025-08-18,-14.4,2,23,,,,3,4.0,-10.1,16.2,True,False,,367.61,3.2752101411822165,Producer Manufacturing,Industrial Machinery,,,,
CRDO,2026-06-18,False,,False,,,,,,,,,,,,,,,271.83,,,1.0200941373099253,24.5,2026-05-18,40.5,1,0,193.5,2025-10-27,-55.3,2,29,,,,1,3.0,-16.9,12.9,True,False,,274.9,-1.1167697344488858,Technology Services,Information Technology Services,,,,
MSBI,2026-06-18,False,,True,,,,,,,,,,,,,,,29.43,,,1.0185054953886958,19.1,2026-04-20,19.7,1,0,24.58,2023-12-18,-44.7,9,122,,,,2,2.0,-5.0,-2.8,False,False,,30.34,-2.999340804218853,Finance,Regional Banks,,,,
FXNC,2026-06-18,False,,False,,,,,,,,,,,,,,,29.36,,,1.0144512657701996,11.9,2026-03-23,13.3,2,0,25.92,2025-02-03,-31.9,5,59,,,,2,2.0,-5.3,-3.8,False,False,,30.86,-4.860661049902781,Finance,Regional Banks,,,,
NPK,2026-06-18,False,,False,,,,,,,,,,,,,,,131.84,,,1.013740849764595,11.0,2026-01-12,12.2,0,0,117.49,2025-09-29,-22.9,1,15,,,,4,10.0,-16.1,-10.0,True,False,,149.86,-12.02455625250234,Electronic Technology,Aerospace & Defense,,,,
UVSP,2026-06-18,False,,False,,,,,,,,,,,,,,,41.64,,,1.0127761613068165,26.0,2025-12-01,30.6,3,2,31.88,2024-12-02,-30.8,5,52,,,,5,2.0,-6.2,-3.4,False,False,,43.26,-3.7447988904299567,Finance,Regional Banks,,,,
CPF,2026-06-18,False,,,,,,,,,,,,,,,,,35.85,,,1.0120768638374116,1.9,2026-06-01,4.2,1,0,34.42,2025-12-15,-13.5,3,24,,,,1,2.0,-4.6,-2.6,False,False,,37.01,-3.134288030262078,Finance,Regional Banks,,,,
GSAT,2026-06-18,False,,True,,,,,,,,,,,,,,,80.41,,,1.0116834119557576,0.5,2026-04-13,7.4,0,0,74.88,2025-12-08,-28.3,2,18,,,,3,4.0,-6.1,-5.1,False,False,,84.7,-5.064935064935073,Communications,Wireless Telecommunications,,,,
TFSL,2026-06-18,False,,False,,,,,,,,,,,,,,,16.42,,,1.009715995416505,9.1,2026-05-11,10.6,1,0,14.85,2026-02-16,-14.2,1,12,,,,2,2.0,-3.6,-1.7,False,False,,17.0,-3.4117647058823475,Finance,Savings Banks,,,,
CNC,2026-06-18,False,,,,,,,,,,,,,,,,,61.02,,,1.009350495263195,14.4,2026-04-27,28.5,0,0,47.47,2026-01-05,-33.4,2,16,,,,1,2.0,-10.0,-8.3,False,False,,66.55,-8.309541697971445,Health Services,Managed Health Care,,,,
PCB,2026-06-18,False,,,,,,,,,,,,,,,,,26.8,,,1.0063262193315805,9.2,2026-05-18,12.8,1,0,23.76,2025-12-08,-12.1,2,23,,,,0,,,,True,False,,26.77,0.1120657452372109,Finance,Regional Banks,,,,
AMRX,2026-06-18,False,,,,,,,,,,,,,,,,,16.21,,,1.0028226034973378,0.1,2026-06-08,8.1,0,0,14.99,2026-02-09,-21.9,2,17,,,,0,,,,True,False,,16.61,-2.40818783865141,Health Technology,Pharmaceuticals: Major,,,,
FEIM,2026-06-18,False,,False,,,,,,,,,,,,,,,72.82,,,1.0020454569105048,7.1,2026-05-18,21.9,1,0,59.74,2026-01-05,-33.4,1,19,,,,1,4.0,-18.4,-4.6,False,False,,80.0,-8.97500000000001,Electronic Technology,Telecommunications Equipment,,,,
WSM,2026-06-18,False,,,,,,,,,,,,,,,,,226.92,,,0.999868290841982,1.5,2026-06-08,2.7,0,0,220.93,2025-02-10,-42.3,6,69,,,,0,,,,False,False,,234.42,-3.1993857179421603,Retail Trade,Specialty Stores,,,,
PENG,2026-06-18,False,,,,,,,,,,,,,,,,,67.15,,,0.999652555812706,118.8,2026-04-20,123.9,0,0,29.99,2023-06-26,-57.8,9,147,,,,0,,,,False,False,,73.24,-8.315128345166567,Electronic Technology,Semiconductors,,,,
DDOG,2026-06-18,False,,False,,,,,,,,,,,,,,,223.0,,,0.9978391539354948,11.4,2026-05-04,14.4,0,0,194.87,2025-11-03,-49.7,2,26,,,,1,4.0,-13.8,-10.7,False,False,,278.7,-19.98564764980265,Technology Services,Packaged Software,,,,
SNX,2026-06-18,False,,True,,,,,,,,,,,,,,,284.56,,,0.9965681734164475,52.6,2026-03-30,74.2,1,0,163.35,2025-09-22,-13.4,3,27,,,,1,4.0,-7.9,18.3,False,False,,291.01,-2.216418679770449,Distribution Services,Electronics Distributors,,,,
TRT,2026-06-18,False,,True,,,,,,,,,,,,,,,15.83,,,0.9939054038216644,-4.2,2026-04-20,108.3,1,0,7.6,2026-01-05,-41.8,1,15,,,,2,6.0,-56.3,-26.0,True,False,,21.38,-25.958840037418145,Unknown,Unknown,,,,
SYRE,2026-06-18,False,,True,,,,,,,,,,,,,,,88.34,,,0.9920184912473522,72.2,2026-04-06,85.5,1,0,47.61,2024-03-11,-77.1,7,108,,,,2,6.0,-14.8,16.4,True,False,,88.03,0.3521526752243487,Health Technology,Pharmaceuticals: Major,,,,
AGX,2026-06-18,False,,False,,,,,,,,,,,,,,,738.85,,,0.9881289118873434,80.4,2026-02-09,86.7,2,0,395.72,2025-11-24,-30.3,1,11,,,,4,6.0,-23.0,-1.3,True,False,,779.0,-5.154043645699613,Industrial Services,Engineering & Construction,,,,
SBSI,2026-06-18,False,,,,,,,,,,,,,,,,,33.63,,,0.9875724268123643,-2.3,2026-06-08,0.1,0,0,33.61,2024-11-18,-27.6,7,81,,,,1,2.0,-5.2,-2.5,False,False,,34.75,-3.2230215827338093,Finance,Regional Banks,,,,
CBL,2026-06-18,False,,False,,,,,,,,,,,,,,,47.4,,,0.9792800737397678,19.3,2026-03-30,26.7,0,0,37.42,2026-01-05,-11.5,2,12,,,,3,2.0,-7.6,-5.8,False,False,,50.33,-5.821577587919724,Finance,Real Estate Investment Trusts,,,,
REX,2026-06-18,False,,True,,,,,,,,,,,,,,,43.84,,,0.9773105999744476,40.2,2025-08-25,45.2,1,1,30.2,2024-05-06,-44.6,5,68,,,,11,6.0,-17.1,-14.1,True,False,,53.36,-17.84107946026986,Process Industries,Chemicals: Specialty,,,,
MEC,2026-06-18,False,,False,,,,,,,,,,,,,,,35.68,,,0.9752384437384304,31.2,2026-05-04,55.0,1,0,23.02,2024-10-28,-49.1,7,79,,,,1,5.0,-22.8,31.2,False,False,,36.5,-2.246575342465751,Producer Manufacturing,Industrial Machinery,,,,
FIX,2026-06-18,False,,False,,,,,,,,,,,,,,,1967.41,,,0.9747620546001108,255.8,2025-07-14,257.3,4,2,550.64,2025-01-20,-50.0,1,25,,,,6,6.0,-17.8,-5.1,True,False,,2073.18,-5.101824250668042,Industrial Services,Engineering & Construction,,,,
CVLG,2026-06-18,False,,False,,,,,,,,,,,,,,,42.63,,,0.9746533912283798,40.0,2026-04-13,45.9,1,0,29.21,2024-07-22,-41.0,5,90,,,,2,2.0,-10.8,-9.5,False,False,,47.08,-9.4519966015293,Transportation,Trucking,,,,
PEBO,2026-06-18,False,,False,,,,,,,,,,,,,,,36.23,,,0.9731705868881104,18.3,2026-01-19,18.4,4,1,30.61,2025-06-30,-14.2,3,29,,,,5,2.0,-3.8,-1.1,False,False,,36.82,-1.6023900054318418,Finance,Regional Banks,,,,
UNM,2026-06-18,False,,False,,,,,,,,,,,,,,,89.98,,,0.9726303235893636,10.2,2026-05-11,10.3,0,0,81.55,2025-02-24,-20.4,5,63,,,,2,2.0,-3.6,-3.2,False,False,,93.22,-3.475649002360004,Finance,Multi-Line Insurance,,,,
FCBC,2026-06-18,False,,,,,,,,,,,,,,,,,43.42,,,0.9697234719661824,2.5,2026-05-18,3.8,1,0,41.82,2024-07-22,-28.7,7,95,,,,1,2.0,-6.0,-3.5,False,False,,45.0,-3.5111111111111093,Finance,Regional Banks,,,,
PHIN,2026-06-18,False,,,,,,,,,,,,,,,,,80.78,,,0.9673536593808124,4.9,2026-05-25,5.7,1,0,76.44,2026-02-16,-18.8,1,14,,,,1,2.0,-9.3,-6.4,False,False,,86.93,-7.074657770620041,Producer Manufacturing,Auto Parts: OEM,,,,
BTSG,2026-06-18,False,,False,,,,,,,,,,,,,,,66.25,,,0.96654646680923,150.5,2025-09-08,166.9,5,0,24.82,2025-01-27,-37.6,2,32,,,,7,3.0,-9.5,6.7,True,False,,65.0,1.923076923076916,Health Services,Medical/Nursing Services,,,,
DY,2026-06-18,False,,False,,,,,,,,,,,,,,,456.65,,,0.9663244725305212,-10.5,2026-05-25,5.3,0,0,433.79,2026-02-16,-25.4,1,14,,,,1,4.0,-23.8,-19.4,False,False,,566.47,-19.38672833512808,Industrial Services,Engineering & Construction,,,,
AMAL,2026-06-18,False,,True,,,,,,,,,,,,,,,43.96,,,0.965339128150485,16.6,2026-01-19,21.2,2,2,36.26,2024-11-18,-32.5,5,61,,,,3,2.0,-5.4,-2.7,False,False,,45.23,-2.807870882157848,Finance,Regional Banks,,,,
PRAX,2026-06-18,False,,False,,,,,,,,,,,,,,,282.31,,,0.9638053329991694,48.6,2025-10-13,207.4,2,0,91.83,2025-02-10,-70.9,2,35,,,,8,4.0,-34.9,-23.0,True,False,,366.52,-22.975553857906796,Health Technology,Pharmaceuticals: Major,,,,
MITK,2026-06-18,False,,False,,,,,,,,,,,,,,,17.25,,,0.9629834428813812,7.6,2026-05-18,16.3,1,0,14.83,2024-04-08,-53.3,8,110,,,,1,4.0,-17.7,-2.1,True,False,,17.97,-4.006677796327207,Technology Services,Information Technology Services,,,,
NTB,2026-06-18,False,,False,,,,,,,,,,,,,,,58.58,,,0.9618826633960442,29.1,2025-11-17,29.9,5,3,45.09,2025-06-30,-11.6,2,20,,,,5,2.0,-2.6,-1.2,False,False,,59.36,-1.314016172506738,Finance,Regional Banks,,,,
MOG-A,2026-06-18,False,,,,,,,,,,,,,,,,,409.15,,,0.9615747899764118,13.7,2026-05-25,18.5,0,0,345.27,2026-02-16,-18.3,2,14,,,,0,,,,True,False,,412.73,-0.867395149371275,Unknown,Unknown,,,,
STT,2026-06-18,False,,False,,,,,,,,,,,,,,,168.31,,,0.9607025680389284,20.7,2026-04-06,25.8,1,0,133.78,2026-01-05,-13.8,1,13,,,,1,3.0,-5.2,8.3,False,False,,174.03,-3.2867896339711544,Finance,Investment Banks/Brokers,,,,
WSBF,2026-06-18,False,,True,,,,,,,,,,,,,,,19.21,,,0.9598512921443612,14.8,2025-12-08,21.4,1,1,15.83,2024-11-04,-30.3,4,57,,,,5,2.0,-4.1,-2.4,False,False,,19.76,-2.7834008097166074,Finance,Finance/Rental/Leasing,,,,
EBAY,2026-06-18,False,,True,,,,,,,,,,,,,,,108.24,,,0.9530965852440302,4.3,2026-04-27,8.4,1,0,99.87,2025-08-11,-22.3,3,37,,,,1,6.0,-9.2,-7.1,False,False,,118.98,-9.02672718103884,Retail Trade,Internet Retail,,,,
H,2026-06-18,False,,,,,,,,,,,,,,,,,202.09,,,0.9525323833790734,16.1,2026-05-18,16.8,1,0,172.99,2024-12-02,-41.1,6,76,,,,0,,,,False,False,,206.49,-2.1308537943726114,Consumer Services,Hotels/Resorts/Cruise lines,,,,
