code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
VMI,2026-07-17,False,,True,,,,,,,,,,,,,,,531.66,,,0.8871980140512854,6.7,2026-04-20,9.4,1,0,486.0,2026-02-09,-22.1,1,10,,,,2,5.0,-9.9,-8.2,False,False,,584.94,-9.108626525797536,Producer Manufacturing,Metal Fabrication,,,,
ARM,2026-07-17,False,,True,,,,,,,,,,,,,,,267.19,,,0.8846429374719067,13.8,2026-04-20,46.1,1,0,182.88,2024-07-01,-56.3,6,94,,,,3,5.0,-46.3,-41.0,False,False,,452.7,-40.978573006406,Electronic Technology,Semiconductors,,,,
COSO,2026-07-17,False,,False,,,,,,,,,,,,,,,27.06,,,0.883261963852167,4.2,2026-06-01,4.9,1,0,25.8,2025-12-22,-12.7,3,23,,,,1,6.0,-5.0,-1.3,True,False,,28.02,-3.426124197002145,Finance,Regional Banks,,,,
VPG,2026-07-17,False,,False,,,,,,,,,,,,,,,103.89,,,0.8825817047094534,71.4,2026-04-20,85.1,0,0,56.14,2026-02-02,-30.2,1,11,,,,3,5.0,-37.1,-30.0,False,False,,151.78,-31.55224667281592,Electronic Technology,Electronic Components,,,,
WHG,2026-07-17,False,,False,,,,,,,,,,,,,,,19.8,,,0.8816297742967184,-0.6,2026-06-22,6.2,0,0,18.65,2025-08-18,-21.9,3,44,,,,1,3.0,-9.4,-5.6,True,False,,20.97,-5.579399141630892,Finance,Investment Managers,,,,
WELL,2026-07-17,False,,False,,,,,,,,,,,,,,,243.25,,,0.8802640876253451,7.0,2026-06-22,17.2,1,0,207.6,2025-11-24,-13.2,3,30,,,,1,3.0,-3.3,3.0,True,False,,246.43,-1.2904273018707113,Finance,Real Estate Investment Trusts,,,,
AIZ,2026-07-17,False,,False,,,,,,,,,,,,,,,276.84,,,0.879824678665736,9.1,2026-05-11,13.2,0,0,244.47,2026-02-02,-14.8,1,14,,,,3,3.0,-2.8,-1.0,False,False,,284.12,-2.5622976207236525,Finance,Property/Casualty Insurance,,,,
ENS,2026-07-17,False,,False,,,,,,,,,,,,,,,196.55,,,0.8776978051612734,63.1,2025-10-13,79.6,2,1,109.46,2023-07-10,-30.7,9,118,,,,4,10.0,-21.9,-17.9,False,False,,244.02,-19.453323498073928,Producer Manufacturing,Electrical Products,,,,
FBLA,2026-07-17,False,,False,,,,,,,,,,,,,,,15.31,,,0.8767068264460876,19.1,2025-12-01,21.0,3,1,12.65,2024-10-21,-22.5,6,58,,,,7,4.0,-4.0,-1.0,True,False,,15.47,-1.034259857789266,Finance,Regional Banks,,,,
DVA,2026-07-17,False,,False,,,,,,,,,,,,,,,236.97,,,0.8766525203751729,19.3,2026-05-04,31.9,1,0,179.6,2025-01-27,-43.8,4,66,,,,3,3.0,-5.1,0.2,True,False,,239.64,-1.1141712568853213,Health Services,Medical/Nursing Services,,,,
JAZZ,2026-07-17,False,,True,,,,,,,,,,,,,,,247.53,,,0.8720703329300746,32.4,2026-03-30,35.3,1,1,182.99,2025-11-17,-14.2,3,19,,,,2,7.0,-9.3,1.7,True,False,,250.49,-1.1816838995568737,Health Technology,Pharmaceuticals: Major,,,,
RPRX,2026-07-17,False,,False,,,,,,,,,,,,,,,58.18,,,0.8714324473311524,53.2,2025-11-03,56.4,4,1,37.2,2025-08-04,-9.8,1,13,,,,8,3.0,-3.2,0.7,True,False,,59.44,-2.119784656796764,Health Technology,Pharmaceuticals: Major,,,,
ADI,2026-07-17,False,,False,,,,,,,,,,,,,,,375.36,,,0.870227000557346,42.8,2025-11-24,47.9,3,1,253.8,2025-02-17,-38.6,3,40,,,,6,5.0,-16.4,-14.4,False,False,,445.91,-15.821578345406028,Electronic Technology,Semiconductors,,,,
CYTK,2026-07-17,False,,False,,,,,,,,,,,,,,,80.18,,,0.869935570828571,4.3,2026-05-04,15.6,1,0,69.33,2025-11-24,-15.7,2,23,,,,3,3.0,-11.4,-9.2,False,False,,88.31,-9.206205412750537,Health Technology,Pharmaceuticals: Major,,,,
CWBC,2026-07-17,False,,,,,,,,,,,,,,,,,27.16,,,0.8672504626534036,1.0,2026-06-22,6.1,0,0,25.59,2026-02-02,-14.5,2,20,,,,0,,,,True,False,,28.17,-3.585374511892092,Finance,Regional Banks,,,,
TKR,2026-07-17,False,,True,,,,,,,,,,,,,,,137.78,,,0.866152031294689,52.1,2026-01-05,54.9,2,1,88.97,2024-05-06,-38.1,6,87,,,,4,5.0,-7.7,-4.0,True,False,,146.37,-5.86868893899023,Producer Manufacturing,Industrial Machinery,,,,
YOU,2026-07-17,False,,False,,,,,,,,,,,,,,,56.03,,,0.864092801149437,16.4,2026-02-23,34.6,2,0,41.63,2025-12-08,-26.4,1,11,,,,3,9.0,-20.2,-9.7,True,False,,62.55,-10.423661071143076,Unknown,Unknown,,,,
BAND,2026-07-17,False,,False,,,,,,,,,,,,,,,71.81,,,0.8605487380398704,60.1,2026-04-27,147.0,1,0,29.07,2023-01-30,-67.9,11,169,,,,2,2.0,-15.9,-9.2,False,False,,79.08,-9.19322205361659,Technology Services,Packaged Software,,,,
RVMD,2026-07-17,False,,False,,,,,,,,,,,,,,,186.16,,,0.8597572049603062,25.3,2026-04-13,49.5,1,0,124.49,2026-01-12,-26.5,2,13,,,,3,3.0,-8.9,-3.6,True,False,,193.82,-3.952120524197711,Health Technology,Pharmaceuticals: Other,,,,
SRRK,2026-07-17,False,,,,,,,,,,,,,,,,,52.86,,,0.8590601841362502,-3.5,2026-06-22,4.7,1,0,50.5,2025-12-08,-23.3,3,28,,,,1,2.0,-13.6,-9.6,False,False,,58.49,-9.625577021713116,Health Technology,Biotechnology,,,,
ENLT,2026-07-17,False,,False,,,,,,,,,,,,,,,90.81,,,0.8587887316261422,365.7,2025-05-26,396.8,3,1,18.28,2025-02-17,-23.4,1,14,,,,13,8.0,-25.9,-16.4,True,False,,108.65,-16.419696272434425,Utilities,Alternative Power Generation,,,,
FRO,2026-07-17,False,,False,,,,,,,,,,,,,,,36.49,,,0.8548526364079835,37.5,2026-01-26,49.2,4,1,24.46,2024-05-20,-53.4,6,88,,,,4,5.0,-16.7,-10.9,False,False,,43.1,-15.336426914153131,Transportation,Marine Shipping,,,,
NTRA,2026-07-17,False,,False,,,,,,,,,,,,,,,271.39,,,0.854222941176574,3.6,2026-06-22,8.6,1,0,250.0,2025-12-01,-27.6,3,29,,,,1,3.0,-6.4,-2.9,True,False,,288.04,-5.780447160116664,Health Technology,Biotechnology,,,,
ARW,2026-07-17,False,,True,,,,,,,,,,,,,,,206.61,,,0.8525538792159892,30.3,2026-02-02,54.9,1,1,133.35,2025-06-30,-23.7,2,31,,,,4,5.0,-19.0,-11.9,True,False,,237.33,-12.944002022500312,Distribution Services,Electronics Distributors,,,,
TWST,2026-07-17,False,,False,,,,,,,,,,,,,,,93.85,,,0.8520797184611718,165.7,2026-01-05,174.6,3,1,34.18,2025-10-20,-31.8,1,11,,,,5,4.0,-18.4,-10.0,True,False,,105.47,-11.017350905470757,Health Technology,Biotechnology,,,,
DDOG,2026-07-17,False,,False,,,,,,,,,,,,,,,258.69,,,0.8515045001024542,29.2,2026-05-04,32.8,1,0,194.87,2025-11-03,-49.7,2,26,,,,2,3.0,-8.6,-4.6,True,False,,278.7,-7.179763186221743,Technology Services,Packaged Software,,,,
SYNA,2026-07-17,False,,False,,,,,,,,,,,,,,,114.04,,,0.8513684648866762,18.2,2026-04-27,20.6,0,0,94.59,2026-01-12,-31.8,1,15,,,,1,9.0,-23.7,-20.9,False,False,,149.11,-23.519549326000945,Electronic Technology,Semiconductors,,,,
SMTC,2026-07-17,False,,False,,,,,,,,,,,,,,,124.96,,,0.8510800207300363,16.0,2026-04-13,33.0,1,0,93.96,2026-02-23,-26.4,1,7,,,,3,6.0,-33.0,-26.8,False,False,,177.35,-29.540456723992104,Electronic Technology,Semiconductors,,,,
BHB,2026-07-17,False,,True,,,,,,,,,,,,,,,38.18,,,0.8504145073989818,6.2,2026-06-01,6.2,1,0,35.94,2024-11-04,-30.1,8,82,,,,2,4.0,-8.9,-3.8,True,False,,39.67,-3.755986891857832,Finance,Regional Banks,,,,
AROC,2026-07-17,False,,True,,,,,,,,,,,,,,,37.14,,,0.8483449865202556,27.1,2026-01-26,29.5,3,0,28.68,2025-01-13,-32.5,3,54,,,,4,4.0,-14.6,-12.1,False,False,,42.23,-12.053042860525686,Industrial Services,Oilfield Services/Equipment,,,,
SPHR,2026-07-17,False,,False,,,,,,,,,,,,,,,142.62,,,0.8469433570892588,144.5,2025-09-08,181.1,4,0,50.74,2024-03-25,-52.9,6,76,,,,10,4.0,-21.3,-16.8,False,False,,174.6,-18.316151202749133,Consumer Services,Media Conglomerates,,,,
TRT,2026-07-17,False,,True,,,,,,,,,,,,,,,10.15,,,0.8441224824782144,-38.6,2026-04-20,33.6,1,0,7.6,2026-01-05,-41.8,1,15,,,,2,10.0,-56.5,-52.5,True,False,,21.38,-52.52572497661365,Unknown,Unknown,,,,
MRNA,2026-07-17,False,,False,,,,,,,,,,,,,,,61.82,,,0.8431154250643771,-3.3,2026-06-15,14.4,1,0,54.02,2026-02-23,-19.1,2,16,,,,1,3.0,-25.0,-24.1,False,False,,85.6,-27.780373831775695,Health Technology,Biotechnology,,,,
MTRN,2026-07-17,False,,True,,,,,,,,,,,,,,,245.12,,,0.8416650215388586,34.8,2026-04-13,49.5,0,0,163.94,2026-02-23,-21.0,1,7,,,,1,4.0,-19.5,-14.6,False,False,,298.87,-17.98440793656104,Electronic Technology,Electronic Equipment/Instruments,,,,
LOCO,2026-07-17,False,,True,,,,,,,,,,,,,,,16.59,,,0.838722574055069,6.1,2026-06-08,16.4,1,0,14.25,2024-08-26,-41.8,5,93,,,,1,4.0,-6.3,-1.9,False,False,,17.4,-4.655172413793096,Consumer Services,Restaurants,,,,
GH,2026-07-17,False,,False,,,,,,,,,,,,,,,155.87,,,0.83495637373396,20.2,2026-05-25,29.1,0,0,120.74,2026-01-19,-38.3,1,18,,,,2,3.0,-13.2,-9.7,False,False,,174.08,-10.460707720588236,Health Technology,Medical Specialties,,,,
LARK,2026-07-17,False,,True,,,,,,,,,,,,,,,31.14,,,0.8315004993390251,3.8,2026-06-08,7.3,0,0,29.01,2025-04-28,-25.4,4,58,,,,2,4.0,-7.7,-3.9,True,False,,32.39,-3.859215807347949,Finance,Major Banks,,,,
PL,2026-07-17,False,,False,,,,,,,,,,,,,,,22.47,,,0.8309363017827173,251.1,2025-08-04,253.3,8,1,6.36,2025-01-27,-56.1,2,27,,,,7,8.0,-59.4,-56.6,False,False,,51.76,-56.58809891808346,Unknown,Unknown,,,,
CZWI,2026-07-17,False,,False,,,,,,,,,,,,,,,23.25,,,0.8271362639533638,36.2,2025-11-24,40.3,3,1,16.57,2024-12-02,-24.2,3,51,,,,7,3.0,-9.0,-4.8,True,False,,24.43,-4.8301268931641435,Finance,Regional Banks,,,,
PKE,2026-07-17,False,,False,,,,,,,,,,,,,,,32.44,,,0.8238523384885775,60.4,2025-12-08,67.8,4,0,19.33,2025-07-14,-22.8,2,21,,,,7,3.0,-21.4,-18.6,False,False,,39.86,-18.615153035624687,Electronic Technology,Aerospace & Defense,,,,
SXI,2026-07-17,False,,False,,,,,,,,,,,,,,,302.72,,,0.8219973868549911,4.2,2026-06-01,7.1,1,0,282.64,2026-04-13,-18.4,1,7,,,,1,4.0,-14.7,-12.1,False,False,,363.89,-16.810025007557215,Electronic Technology,Electronic Equipment/Instruments,,,,
PSTL,2026-07-17,False,,True,,,,,,,,,,,,,,,24.05,,,0.8215860766160197,50.9,2026-01-05,51.7,4,1,15.85,2025-09-15,-13.6,1,16,,,,6,4.0,-4.8,-3.4,False,False,,25.22,-4.639175257731953,Finance,Real Estate Investment Trusts,,,,
TIGO,2026-07-17,False,,False,,,,,,,,,,,,,,,98.34,,,0.82033545717875,295.3,2025-03-03,321.9,11,1,23.31,2024-09-16,-13.4,2,24,,,,15,5.0,-11.0,5.2,True,False,,100.08,-1.7386091127098324,Communications,Wireless Telecommunications,,,,
AMG,2026-07-17,False,,False,,,,,,,,,,,,,,,369.83,,,0.8185594428877733,9.8,2026-06-01,11.9,1,0,330.36,2026-02-09,-23.0,1,16,,,,1,5.0,-6.0,4.0,True,False,,382.75,-3.375571521881126,Finance,Investment Managers,,,,
CECO,2026-07-17,False,,True,,,,,,,,,,,,,,,79.93,,,0.8183407821979148,-17.4,2026-06-08,1.0,0,0,79.17,2026-02-09,-36.7,1,17,,,,1,5.0,-24.2,-20.1,False,False,,101.24,-21.048992493085727,Producer Manufacturing,Industrial Machinery,,,,
GOLF,2026-07-17,False,,True,,,,,,,,,,,,,,,114.78,,,0.817436355888836,6.5,2026-06-15,11.5,0,0,102.94,2026-02-23,-18.7,2,16,,,,1,4.0,-8.8,-3.3,True,False,,119.65,-4.070204763894692,Unknown,Unknown,,,,
SLB,2026-07-17,False,,True,,,,,,,,,,,,,,,46.99,,,0.8169035988430847,23.5,2025-12-01,26.5,3,0,37.14,2025-07-07,-16.4,2,21,,,,7,9.0,-22.6,-18.4,False,False,,58.51,-19.68894206118612,Industrial Services,Contract Drilling,,,,
NREF,2026-07-17,False,,False,,,,,,,,,,,,,,,16.91,,,0.8166069386820196,17.5,2026-04-27,17.8,1,1,14.36,2024-11-25,-28.5,5,74,,,,1,9.0,-9.1,8.9,True,False,,17.22,-1.8002322880371624,Finance,Real Estate Investment Trusts,,,,
SLAB,2026-07-17,False,,False,,,,,,,,,,,,,,,217.47,,,0.8137670761743453,5.3,2026-02-02,35.9,3,1,160.0,2025-02-17,-48.2,3,50,,,,3,5.0,-2.0,-1.6,False,False,,220.9,-1.552738795835218,Electronic Technology,Semiconductors,,,,
GTX,2026-07-17,False,,True,,,,,,,,,,,,,,,31.77,,,0.8125115545923245,23.1,2026-04-27,49.2,1,0,21.29,2026-02-09,-21.0,1,11,,,,2,4.0,-15.1,-10.3,False,False,,36.25,-12.358620689655176,Producer Manufacturing,Auto Parts: OEM,,,,
ITRN,2026-07-17,False,,False,,,,,,,,,,,,,,,55.74,,,0.8119177158689097,33.3,2026-01-05,34.4,3,0,41.46,2025-02-24,-32.9,2,45,,,,6,6.0,-19.1,-16.5,False,False,,67.76,-17.739079102715472,Communications,Specialty Telecommunications,,,,
BBIO,2026-07-17,False,,,,,,,,,,,,,,,,,81.38,,,0.8051151673853971,-5.3,2026-07-06,2.2,0,0,79.62,2025-12-29,-21.5,2,27,,,,1,2.0,-15.5,-12.9,False,False,,93.42,-12.888032541211736,Health Technology,Biotechnology,,,,
FROG,2026-07-17,False,,False,,,,,,,,,,,,,,,88.54,,,0.8038826101674692,19.7,2026-05-18,25.7,0,0,70.43,2025-12-08,-51.7,1,23,,,,2,3.0,-13.5,-7.8,False,False,,99.22,-10.763958879258206,Technology Services,Packaged Software,,,,
GRDN,2026-07-17,False,,False,,,,,,,,,,,,,,,40.52,,,0.8028436034979382,24.3,2026-03-09,27.2,2,0,31.86,2025-09-08,-27.4,3,26,,,,3,6.0,-13.0,-7.6,False,False,,44.0,-7.909090909090899,Retail Trade,Drugstore Chains,,,,
MNSB,2026-07-17,False,,True,,,,,,,,,,,,,,,24.1,,,0.8021381972230147,4.6,2026-05-18,7.0,1,0,22.53,2025-08-18,-21.8,4,39,,,,3,4.0,-5.8,-4.0,True,False,,25.29,-4.705417160933168,Finance,Regional Banks,,,,
COHU,2026-07-17,False,,True,,,,,,,,,,,,,,,51.19,,,0.8006104804238962,9.1,2026-04-20,20.2,1,0,42.6,2023-07-24,-70.5,9,143,,,,4,5.0,-34.7,-27.4,False,False,,74.6,-31.380697050938338,Electronic Technology,Semiconductors,,,,
ECPG,2026-07-17,False,,False,,,,,,,,,,,,,,,91.33,,,0.798450321083832,21.1,2026-04-06,25.6,2,0,72.73,2022-02-14,-63.6,16,216,,,,4,2.0,-5.1,-2.0,False,False,,94.6,-3.4566596194503085,Finance,Finance/Rental/Leasing,,,,
FRST,2026-07-17,False,,True,,,,,,,,,,,,,,,16.16,,,0.7983364229977499,12.0,2026-05-25,12.6,1,0,14.35,2026-02-02,-13.9,1,16,,,,2,4.0,-8.4,-3.6,True,False,,16.77,-3.637447823494333,Finance,Regional Banks,,,,
SN,2026-07-17,False,,,,,,,,,,,,,,,,,154.53,,,0.7981144354026787,15.5,2026-06-08,16.7,1,0,132.47,2026-02-09,-26.9,2,17,,,,0,,,,True,False,,156.87,-1.4916810097532984,Consumer Durables,Electronics/Appliances,,,,
RS,2026-07-17,False,,False,,,,,,,,,,,,,,,395.93,,,0.793651272839795,8.6,2026-04-27,12.6,0,0,351.75,2026-02-02,-18.1,1,12,,,,2,6.0,-11.9,-5.1,True,False,,419.83,-5.692780411118781,Non-Energy Minerals,Steel,,,,
EWTX,2026-07-17,False,,False,,,,,,,,,,,,,,,39.76,,,0.7909105349841449,-4.1,2026-06-22,6.6,1,0,37.29,2024-11-04,-71.6,4,85,,,,2,2.0,-23.0,-17.9,False,False,,48.4,-17.851239669421492,Health Technology,Biotechnology,,,,
ALOT,2026-07-17,False,,False,,,,,,,,,,,,,,,28.62,,,0.7892467107417585,0.2,2026-06-15,58.4,0,0,18.07,2023-05-29,-61.5,9,159,,,,1,5.0,-1.1,-0.2,True,False,,28.68,-0.2092050209204998,Electronic Technology,Computer Peripherals,,,,
FSTR,2026-07-17,False,,True,,,,,,,,,,,,,,,41.93,,,0.7842301378781381,-0.9,2026-05-04,28.5,0,0,32.63,2026-02-02,-18.0,1,13,,,,2,4.0,-10.5,-8.5,True,False,,45.81,-8.469766426544423,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
AMBQ,2026-07-17,False,,False,,,,,,,,,,,,,,,72.43,,,0.7837034794475327,79.3,2026-04-27,93.6,0,0,37.41,2026-01-12,-39.2,2,15,,,,2,5.0,-27.7,-20.9,False,False,,91.61,-20.9365789760943,Electronic Technology,Semiconductors,,,,
BLBD,2026-07-17,False,,True,,,,,,,,,,,,,,,78.34,,,0.78357566220947,24.3,2026-04-06,28.7,2,0,60.89,2025-09-15,-24.2,2,29,,,,4,4.0,-7.7,-2.8,True,False,,81.51,-3.8890933627775737,Consumer Durables,Motor Vehicles,,,,
WWD,2026-07-17,False,,True,,,,,,,,,,,,,,,392.88,,,0.7833618605239429,31.2,2025-11-24,47.5,4,0,266.4,2025-07-28,-12.7,1,17,,,,7,4.0,-15.3,-12.9,False,False,,450.92,-12.871462787190636,Producer Manufacturing,Industrial Machinery,,,,
HWM,2026-07-17,False,,False,,,,,,,,,,,,,,,272.43,,,0.7828301911499604,37.5,2025-12-08,42.5,6,1,191.18,2025-07-14,-11.5,2,21,,,,4,5.0,-11.0,-6.3,True,False,,290.63,-6.262257853628316,Electronic Technology,Aerospace & Defense,,,,
ESE,2026-07-17,False,,False,,,,,,,,,,,,,,,318.52,,,0.7821710598216887,39.7,2026-01-26,42.8,3,0,223.11,2025-10-20,-13.3,1,14,,,,3,5.0,-9.7,-7.5,False,False,,362.06,-12.025631110865609,Electronic Technology,Electronic Equipment/Instruments,,,,
LBRX,2026-07-17,False,,False,,,,,,,,,,,,,,,31.41,,,0.7806430819959547,31.4,2026-01-19,55.1,3,0,20.25,2025-09-08,-34.0,1,19,,,,6,3.0,-13.6,-7.6,False,False,,35.35,-11.145685997171151,Health Technology,Pharmaceuticals: Major,,,,
UDR,2026-07-17,False,,False,,,,,,,,,,,,,,,39.76,,,0.7798737799245257,-0.2,2026-06-22,0.6,1,0,39.53,2026-02-09,-16.6,1,19,,,,1,3.0,-3.9,-3.0,False,False,,41.85,-4.994026284348873,Finance,Real Estate Investment Trusts,,,,
NPKI,2026-07-17,False,,False,,,,,,,,,,,,,,,14.34,,,0.7781903013854438,2.9,2026-01-12,10.0,2,0,13.04,2025-10-20,-15.6,1,12,,,,6,5.0,-15.7,-10.0,False,False,,16.5,-13.090909090909086,Unknown,Unknown,,,,
SNDA,2026-07-17,False,,False,,,,,,,,,,,,,,,40.84,,,0.7776723530250211,17.8,2026-04-13,19.5,2,1,34.19,2024-04-29,-43.4,9,102,,,,2,3.0,-9.4,-4.3,True,False,,42.79,-4.557139518579101,Health Services,Medical/Nursing Services,,,,
TWIN,2026-07-17,False,,False,,,,,,,,,,,,,,,22.59,,,0.7774971740680653,13.5,2026-06-01,17.4,1,0,19.24,2026-01-12,-25.7,2,20,,,,1,4.0,-14.0,-7.7,False,False,,24.5,-7.795918367346943,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
DXPE,2026-07-17,False,,False,,,,,,,,,,,,,,,167.98,,,0.7721784247911547,22.9,2026-03-23,28.3,2,0,130.97,2025-08-18,-35.8,3,31,,,,2,5.0,-14.7,-4.1,True,False,,183.91,-8.661845467891904,Distribution Services,Wholesale Distributors,,,,
PLGO,2026-07-17,False,,False,,,,,,,,,,,,,,,25.4,,,0.7694719557037322,21.9,2026-04-13,25.2,1,0,20.28,2024-11-25,-32.0,5,72,,,,5,3.0,-6.5,-0.8,True,False,,26.02,-2.3827824750192184,Finance,Multi-Line Insurance,,,,
ROST,2026-07-17,False,,False,,,,,,,,,,,,,,,233.46,,,0.7682708952945438,49.9,2025-10-20,50.0,5,0,155.6,2024-07-08,-22.3,4,67,,,,8,6.0,-15.2,-3.9,True,False,,242.81,-3.8507474980437384,Retail Trade,Apparel/Footwear Retail,,,,
FXNC,2026-07-17,False,,True,,,,,,,,,,,,,,,29.51,,,0.7672950417815471,12.5,2026-03-23,13.9,2,0,25.92,2025-02-03,-31.9,5,59,,,,3,4.0,-7.3,-3.4,True,False,,31.21,-5.446972124319127,Finance,Regional Banks,,,,
HPE,2026-07-17,False,,False,,,,,,,,,,,,,,,45.82,,,0.7668343294098244,73.8,2026-04-13,83.6,1,0,24.96,2025-01-20,-53.4,5,64,,,,1,7.0,-36.4,-28.5,False,False,,64.06,-28.47330627536685,Electronic Technology,Computer Processing Hardware,,,,
SIF,2026-07-17,False,,False,,,,,,,,,,,,,,,22.5,,,0.7648564727455176,104.5,2026-02-09,200.0,5,0,7.5,2025-09-08,-34.9,3,22,,,,6,3.0,-23.6,-14.9,True,False,,27.24,-17.400881057268712,Electronic Technology,Aerospace & Defense,,,,
CASY,2026-07-17,False,,True,,,,,,,,,,,,,,,859.12,,,0.7647369066814805,61.3,2025-11-03,62.3,4,1,529.21,2025-07-21,-7.7,2,15,,,,6,6.0,-17.8,-7.4,True,False,,927.85,-7.407447324459771,Retail Trade,Specialty Stores,,,,
SWBI,2026-07-17,False,,False,,,,,,,,,,,,,,,14.86,,,0.7633415857843738,38.6,2026-01-26,41.9,2,0,10.47,2025-02-17,-29.3,4,49,,,,5,5.0,-17.3,-14.6,False,False,,17.41,-14.646754738655954,Unknown,Unknown,,,,
NTST,2026-07-17,False,,False,,,,,,,,,,,,,,,22.26,,,0.7624533468476481,16.9,2026-03-30,17.2,2,1,18.99,2025-10-20,-12.3,2,23,,,,2,3.0,-1.8,2.7,True,False,,22.47,-0.9345794392523256,Finance,Real Estate Investment Trusts,,,,
XPO,2026-07-17,False,,True,,,,,,,,,,,,,,,215.02,,,0.7617767096048655,5.6,2026-02-02,34.9,4,1,159.43,2024-12-09,-46.6,5,60,,,,4,6.0,-15.6,-7.3,True,False,,232.05,-7.338935574229688,Transportation,Trucking,,,,
HLIO,2026-07-17,False,,False,,,,,,,,,,,,,,,81.15,,,0.7584505582460399,5.5,2026-05-11,7.0,1,0,75.84,2026-02-09,-18.4,1,13,,,,2,5.0,-14.2,-10.3,True,False,,94.91,-14.49794542197871,Producer Manufacturing,Industrial Machinery,,,,
ROIV,2026-07-17,False,,False,,,,,,,,,,,,,,,34.51,,,0.7582590366336786,145.1,2025-09-08,166.7,5,1,12.94,2023-09-04,-36.3,7,105,,,,8,2.0,-9.3,-6.7,False,False,,37.0,-6.729729729729739,Health Technology,Pharmaceuticals: Major,,,,
LYV,2026-07-17,False,,False,,,,,,,,,,,,,,,180.22,,,0.7553404478675035,0.4,2026-06-22,2.8,1,0,175.25,2025-09-08,-28.5,2,41,,,,1,3.0,-5.7,-4.0,True,False,,188.0,-4.138297872340424,Consumer Services,Movies/Entertainment,,,,
LQDA,2026-07-17,False,,False,,,,,,,,,,,,,,,79.94,,,0.7531716410408559,40.4,2026-05-11,71.3,1,0,46.67,2026-02-02,-37.6,1,14,,,,3,3.0,-5.6,-0.9,True,False,,82.96,-3.6403085824493697,Health Technology,Pharmaceuticals: Major,,,,
BCAX,2026-07-17,False,,False,,,,,,,,,,,,,,,27.76,,,0.7485981848033787,29.3,2026-03-30,44.6,2,1,19.2,2025-11-24,-28.4,1,18,,,,3,3.0,-10.9,-7.2,False,False,,30.99,-10.422717005485628,Health Technology,Pharmaceuticals: Major,,,,
ESTA,2026-07-17,False,,False,,,,,,,,,,,,,,,92.58,,,0.7438902718037825,9.2,2026-06-15,11.1,0,0,83.31,2026-02-23,-36.2,1,16,,,,1,3.0,-4.9,2.3,True,False,,93.12,-0.5798969072165039,Health Technology,Medical Specialties,,,,
AIP,2026-07-17,False,,False,,,,,,,,,,,,,,,31.04,,,0.7431760482877677,60.5,2026-04-06,70.1,1,0,18.25,2025-12-01,-25.9,2,18,,,,2,5.0,-36.0,-30.9,False,False,,50.26,-38.24114604058894,Electronic Technology,Semiconductors,,,,
PHVS,2026-07-17,False,,False,,,,,,,,,,,,,,,34.94,,,0.7423943862469273,22.3,2026-04-13,22.7,1,0,28.48,2025-11-24,-18.7,1,20,,,,4,2.0,-9.2,-4.5,True,False,,36.6,-4.535519125683074,Health Technology,Biotechnology,,,,
TVTX,2026-07-17,False,,False,,,,,,,,,,,,,,,56.71,,,0.7392905382851602,28.5,2026-04-27,34.6,0,0,42.13,2025-12-22,-46.4,1,18,,,,3,4.0,-11.8,-5.6,True,False,,60.1,-5.640599001663893,Health Technology,Pharmaceuticals: Major,,,,
WYY,2026-07-17,False,,False,,,,,,,,,,,,,,,11.66,,,0.7369961556359097,46.9,2026-05-04,60.6,0,0,7.26,2026-01-12,-45.5,1,16,,,,2,4.0,-53.7,-52.0,False,False,,24.3,-52.016460905349795,Unknown,Unknown,,,,
MRVL,2026-07-17,False,,True,,,,,,,,,,,,,,,188.68,,,0.7354155852606246,76.3,2026-03-30,83.9,1,0,102.62,2025-12-01,-31.2,1,17,,,,1,5.0,-46.0,-42.8,False,False,,329.8,-42.78956943602184,Electronic Technology,Semiconductors,,,,
BZH,2026-07-17,False,,,,,,,,,,,,,,,,,32.91,,,0.7352043376940259,3.2,2026-07-06,17.1,0,0,28.11,2025-09-01,-36.6,3,44,,,,0,,,,True,False,,33.95,-3.063328424153189,Consumer Durables,Homebuilding,,,,
NYAX,2026-07-17,False,,True,,,,,,,,,,,,,,,64.36,,,0.7291482006736394,-1.4,2026-04-13,5.9,2,0,60.76,2026-01-19,-17.2,1,12,,,,2,8.0,-19.6,-16.3,True,False,,76.86,-16.263335935467083,Unknown,Unknown,,,,
