selector_id,segment,snapshot_date,horizon,picks_count,return_pct,stop_rate,worst_pick_ret,best_pick_ret,one_pick_ruined,worst_loss_conc,best_gain_conc
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-02-20,W3,3,-12.279033333333333,0.6666666666666666,-19.7561,0.2717,False,0.5323831544000345,1.0
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-02-27,W3,3,-8.688266666666665,1.0,-15.5262,-1.4822,False,0.5956769282710782,
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-03-06,W3,3,-1.235899999999999,0.6666666666666666,-8.844,12.6835,False,0.5395578115086144,1.0
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-03-20,W3,3,-5.238366666666667,1.0,-20.7946,20.0014,False,0.5822127028124257,1.0
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-03-27,W3,3,8.792666666666667,0.0,5.8886,11.1717,False,,0.42352339070437484
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-04-02,W3,3,3.942133333333333,0.0,1.6045,5.4437,False,,0.46030068321720896
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-04-10,W3,3,-8.0783,0.6666666666666666,-17.9233,1.2291,False,0.703868206094879,1.0
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-04-17,W3,3,0.5433000000000003,0.3333333333333333,-18.8877,10.7354,False,1.0,0.5232288376808203
actionable_f1_elastic_w4_portfolio_aware,train_oof,2026-05-01,W3,3,-5.280633333333333,0.6666666666666666,-17.9986,9.7262,False,0.703947497076435,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-13,W1,3,-2.1049666666666664,0.3333333333333333,-4.8796,-0.4251,False,0.7727121569621055,
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-20,W1,3,-5.483066666666667,0.6666666666666666,-8.4671,-1.2406,False,0.5147423582909807,
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-27,W1,3,-5.116033333333333,0.3333333333333333,-9.4805,-2.3401,False,0.617698607645246,
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-06,W1,3,-2.2081,0.0,-4.3788,1.1706,False,0.5617519147134665,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-20,W1,3,-1.3036,0.3333333333333333,-9.3491,10.5945,False,0.6445299304392188,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-27,W1,3,2.4629333333333334,0.3333333333333333,0.9305,4.3037,False,,0.5824626461671719
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-02,W1,3,4.597533333333334,0.0,-6.2229,17.4545,False,1.0,0.8720491618995279
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-10,W1,3,-2.961233333333333,0.3333333333333333,-11.7833,2.9569,False,0.9951607182068477,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-17,W1,3,-2.2325666666666666,0.0,-4.5429,1.7582,False,0.5372461831384004,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-24,W1,3,3.8007333333333335,0.0,0.4826,8.6356,False,,0.7573626142323411
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-13,W2,3,0.5692333333333331,0.3333333333333333,-5.6626,4.582,False,1.0,0.621684327639309
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-20,W2,3,-8.350599999999998,0.6666666666666666,-15.1139,3.035,False,0.5381139894897248,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-27,W2,3,-5.0371,0.3333333333333333,-13.0998,1.068,False,0.8096642005525578,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-06,W2,3,-3.1796666666666664,0.0,-7.1276,4.0117,False,0.5259949670496727,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-20,W2,3,-2.5257,1.0,-6.0299,2.4059,False,0.6040168286086346,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-27,W2,3,4.831533333333334,0.3333333333333333,2.9136,8.0136,False,,0.5528679646213072
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-02,W2,3,9.3214,0.0,-1.2793,27.695,False,1.0,0.9470480619624874
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-10,W2,3,-10.301366666666667,0.6666666666666666,-25.4628,-1.3359,False,0.8239295109710363,
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-17,W2,3,-1.5164333333333335,0.0,-5.2857,1.8157,False,0.830432050274941,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-24,W2,3,4.7495666666666665,0.0,1.8374,9.273,False,,0.6507962129878515
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-13,W4,3,-7.3055666666666665,0.6666666666666666,-18.9685,4.086,False,0.7294819384140878,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-20,W4,3,-9.282733333333333,0.6666666666666666,-21.1591,9.884,False,0.5607703764954071,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-27,W4,3,-6.105366666666666,0.3333333333333333,-15.1571,0.3483,False,0.8120861104562697,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-06,W4,3,-2.3429333333333333,0.6666666666666666,-7.8145,8.127,False,0.5156111851568377,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-20,W4,3,4.436966666666668,1.0,-28.177,30.6442,False,1.0,0.7386298173684375
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-27,W4,3,14.4051,0.3333333333333333,5.5755,25.4609,False,,0.5891640229270652
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-02,W4,3,20.282666666666668,0.0,4.6456,50.7818,False,,0.8345681041283197
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-10,W4,3,-4.404833333333333,0.6666666666666666,-16.5237,3.6338,False,0.980733961289863,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-17,W4,3,-2.6022333333333334,0.6666666666666666,-7.9693,7.534,False,0.5194873767168382,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-24,W4,3,1.1007333333333333,0.0,-1.4477,3.172,False,1.0,0.6678035327059517
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-13,W3,3,-7.215333333333334,0.6666666666666666,-16.1505,7.3689,False,0.55662780157781,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-20,W3,3,-11.0098,0.6666666666666666,-19.7561,4.0794,False,0.5323831544000345,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-02-27,W3,3,-7.042433333333332,0.3333333333333333,-15.5262,-0.0516,False,0.7348880358588178,
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-06,W3,3,-2.1901999999999995,0.6666666666666666,-10.4101,12.6835,False,0.5406692600537029,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-20,W3,3,-5.238366666666667,1.0,-20.7946,20.0014,False,0.5822127028124257,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-03-27,W3,3,9.657300000000001,0.3333333333333333,5.8886,13.7656,False,,0.47513625271383647
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-02,W3,3,19.081599999999998,0.0,1.6045,50.1966,False,,0.8768761529431494
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-10,W3,3,-5.927533333333334,0.6666666666666666,-17.9233,1.2291,False,0.9427510427789203,1.0
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-17,W3,3,-0.4219333333333332,0.0,-5.7429,3.8363,True,1.0,0.8568716356570101
actionable_f1_lgbm_w1_pure_rank,train_oof,2026-04-24,W3,3,-0.36129999999999995,0.0,-3.7942,2.5804,True,1.0,0.9520717263771538
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-13,W1,3,-2.1049666666666664,0.3333333333333333,-4.8796,-0.4251,False,0.7727121569621055,
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-20,W1,3,-5.483066666666667,0.6666666666666666,-8.4671,-1.2406,False,0.5147423582909807,
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-27,W1,3,-5.116033333333333,0.3333333333333333,-9.4805,-2.3401,False,0.617698607645246,
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-06,W1,3,-3.2706666666666666,0.0,-6.6038,1.1706,False,0.6012965964343598,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-27,W1,3,2.4629333333333334,0.3333333333333333,0.9305,4.3037,False,,0.5824626461671719
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-02,W1,3,8.444866666666666,0.0,2.561,17.4545,False,,0.6889589731039764
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-10,W1,3,5.608966666666667,0.3333333333333333,-11.7833,25.6533,False,1.0,0.8966487476494397
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-17,W1,3,-2.2325666666666666,0.0,-4.5429,1.7582,False,0.5372461831384004,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-24,W1,3,3.8007333333333335,0.0,0.4826,8.6356,False,,0.7573626142323411
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-13,W2,3,0.5692333333333331,0.3333333333333333,-5.6626,4.582,False,1.0,0.621684327639309
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-20,W2,3,-8.350599999999998,0.6666666666666666,-15.1139,3.035,False,0.5381139894897248,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-27,W2,3,-5.0371,0.3333333333333333,-13.0998,1.068,False,0.8096642005525578,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-06,W2,3,-4.5816,0.3333333333333333,-10.6289,4.0117,False,0.5985920648776505,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-27,W2,3,4.831533333333334,0.3333333333333333,2.9136,8.0136,False,,0.5528679646213072
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-02,W2,3,12.0498,0.0,1.5485,27.695,False,,0.7661261321073102
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-10,W2,3,0.4270333333333329,0.3333333333333333,-25.4628,28.0798,False,0.950150567005116,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-17,W2,3,-1.5164333333333335,0.0,-5.2857,1.8157,False,0.830432050274941,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-24,W2,3,4.7495666666666665,0.0,1.8374,9.273,False,,0.6507962129878515
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-13,W4,3,-7.3055666666666665,0.6666666666666666,-18.9685,4.086,False,0.7294819384140878,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-20,W4,3,-9.282733333333333,0.6666666666666666,-21.1591,9.884,False,0.5607703764954071,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-27,W4,3,-6.105366666666666,0.3333333333333333,-15.1571,0.3483,False,0.8120861104562697,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-06,W4,3,-2.4953999999999996,0.6666666666666666,-7.8145,8.127,False,0.5005059821176953,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-27,W4,3,14.4051,0.3333333333333333,5.5755,25.4609,False,,0.5891640229270652
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-02,W4,3,19.743966666666665,0.0,3.8045,50.7818,False,,0.8573386975599298
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-10,W4,3,9.737433333333334,0.3333333333333333,-16.5237,42.1022,False,1.0,0.9205483645268497
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-17,W4,3,-2.6022333333333334,0.6666666666666666,-7.9693,7.534,False,0.5194873767168382,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-24,W4,3,1.1007333333333333,0.0,-1.4477,3.172,False,1.0,0.6678035327059517
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-13,W3,3,-7.215333333333334,0.6666666666666666,-16.1505,7.3689,False,0.55662780157781,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-20,W3,3,-11.0098,0.6666666666666666,-19.7561,4.0794,False,0.5323831544000345,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-02-27,W3,3,-7.042433333333332,0.3333333333333333,-15.5262,-0.0516,False,0.7348880358588178,
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-06,W3,3,-1.2358999999999998,0.6666666666666666,-8.844,12.6835,False,0.5395578115086144,1.0
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-03-27,W3,3,9.657300000000001,0.3333333333333333,5.8886,13.7656,False,,0.47513625271383647
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-02,W3,3,20.139499999999998,0.0,4.7782,50.1966,False,,0.830815064922168
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-10,W3,3,3.0252333333333326,0.3333333333333333,-17.9233,25.7699,False,1.0,0.9544760917071003
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-17,W3,3,-0.4219333333333332,0.0,-5.7429,3.8363,True,1.0,0.8568716356570101
actionable_f1_lgbm_w1_distinct_industry,train_oof,2026-04-24,W3,3,-0.36129999999999995,0.0,-3.7942,2.5804,True,1.0,0.9520717263771538
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-13,W1,3,-2.1049666666666664,0.3333333333333333,-4.8796,-0.4251,False,0.7727121569621055,
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-20,W1,3,-5.483066666666667,0.6666666666666666,-8.4671,-1.2406,False,0.5147423582909807,
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-27,W1,3,-5.116033333333333,0.3333333333333333,-9.4805,-2.3401,False,0.617698607645246,
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-06,W1,3,-3.2706666666666666,0.0,-6.6038,1.1706,False,0.6012965964343598,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-20,W1,3,-1.3036,0.3333333333333333,-9.3491,10.5945,False,0.6445299304392188,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-27,W1,3,2.4629333333333334,0.3333333333333333,0.9305,4.3037,False,,0.5824626461671719
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-02,W1,3,8.444866666666666,0.0,2.561,17.4545,False,,0.6889589731039764
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-10,W1,3,5.608966666666667,0.3333333333333333,-11.7833,25.6533,False,1.0,0.8966487476494397
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-17,W1,3,-2.2325666666666666,0.0,-4.5429,1.7582,False,0.5372461831384004,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-24,W1,3,3.8007333333333335,0.0,0.4826,8.6356,False,,0.7573626142323411
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-13,W2,3,0.5692333333333331,0.3333333333333333,-5.6626,4.582,False,1.0,0.621684327639309
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-20,W2,3,-8.350599999999998,0.6666666666666666,-15.1139,3.035,False,0.5381139894897248,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-27,W2,3,-5.0371,0.3333333333333333,-13.0998,1.068,False,0.8096642005525578,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-06,W2,3,-4.5816,0.3333333333333333,-10.6289,4.0117,False,0.5985920648776505,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-20,W2,3,-2.5257,1.0,-6.0299,2.4059,False,0.6040168286086346,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-27,W2,3,4.831533333333334,0.3333333333333333,2.9136,8.0136,False,,0.5528679646213072
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-02,W2,3,12.0498,0.0,1.5485,27.695,False,,0.7661261321073102
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-10,W2,3,0.4270333333333329,0.3333333333333333,-25.4628,28.0798,False,0.950150567005116,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-17,W2,3,-1.5164333333333335,0.0,-5.2857,1.8157,False,0.830432050274941,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-24,W2,3,4.7495666666666665,0.0,1.8374,9.273,False,,0.6507962129878515
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-13,W4,3,-7.3055666666666665,0.6666666666666666,-18.9685,4.086,False,0.7294819384140878,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-20,W4,3,-9.282733333333333,0.6666666666666666,-21.1591,9.884,False,0.5607703764954071,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-27,W4,3,-6.105366666666666,0.3333333333333333,-15.1571,0.3483,False,0.8120861104562697,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-06,W4,3,-2.4953999999999996,0.6666666666666666,-7.8145,8.127,False,0.5005059821176953,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-20,W4,3,4.436966666666668,1.0,-28.177,30.6442,False,1.0,0.7386298173684375
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-27,W4,3,14.4051,0.3333333333333333,5.5755,25.4609,False,,0.5891640229270652
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-02,W4,3,19.743966666666665,0.0,3.8045,50.7818,False,,0.8573386975599298
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-10,W4,3,9.737433333333334,0.3333333333333333,-16.5237,42.1022,False,1.0,0.9205483645268497
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-17,W4,3,-2.6022333333333334,0.6666666666666666,-7.9693,7.534,False,0.5194873767168382,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-24,W4,3,1.1007333333333333,0.0,-1.4477,3.172,False,1.0,0.6678035327059517
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-13,W3,3,-7.215333333333334,0.6666666666666666,-16.1505,7.3689,False,0.55662780157781,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-20,W3,3,-11.0098,0.6666666666666666,-19.7561,4.0794,False,0.5323831544000345,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-02-27,W3,3,-7.042433333333332,0.3333333333333333,-15.5262,-0.0516,False,0.7348880358588178,
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-06,W3,3,-1.2358999999999998,0.6666666666666666,-8.844,12.6835,False,0.5395578115086144,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-20,W3,3,-5.238366666666667,1.0,-20.7946,20.0014,False,0.5822127028124257,1.0
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-03-27,W3,3,9.657300000000001,0.3333333333333333,5.8886,13.7656,False,,0.47513625271383647
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-02,W3,3,20.139499999999998,0.0,4.7782,50.1966,False,,0.830815064922168
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-10,W3,3,3.0252333333333326,0.3333333333333333,-17.9233,25.7699,False,1.0,0.9544760917071003
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-17,W3,3,-0.4219333333333332,0.0,-5.7429,3.8363,True,1.0,0.8568716356570101
actionable_f1_lgbm_w1_portfolio_aware,train_oof,2026-04-24,W3,3,-0.36129999999999995,0.0,-3.7942,2.5804,True,1.0,0.9520717263771538
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-13,W1,3,-2.1049666666666664,0.3333333333333333,-4.8796,-0.4251,False,0.7727121569621055,
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-20,W1,3,-6.567,0.6666666666666666,-8.4671,-4.4924,False,0.42978021420232476,
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-27,W1,3,-4.679466666666666,0.3333333333333333,-8.1708,-2.3401,False,0.5820321404148621,
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-06,W1,3,-3.2706666666666666,0.0,-6.6038,1.1706,False,0.6012965964343598,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-20,W1,3,-1.3036,0.3333333333333333,-9.3491,10.5945,False,0.6445299304392188,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-27,W1,3,4.6875,0.3333333333333333,0.9305,8.8283,False,,0.6277902222222222
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-02,W1,3,7.923666666666667,0.0,2.561,17.4545,False,,0.7342770602835387
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-10,W1,3,4.604233333333334,0.3333333333333333,-11.7833,25.6533,False,0.9951607182068477,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-17,W1,3,-1.6532999999999998,0.0,-4.5429,1.7582,False,0.6762179782974354,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-24,W1,3,1.3618333333333332,0.0,0.4826,2.284,False,,0.5590502998409007
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-05-01,W1,3,3.3805,0.0,-1.9082,7.7402,False,1.0,0.6423562412342216
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-13,W2,3,0.5692333333333331,0.3333333333333333,-5.6626,4.582,False,1.0,0.621684327639309
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-20,W2,3,-15.121466666666665,1.0,-17.2776,-12.9729,False,0.3808625265626791,
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-27,W2,3,-4.212933333333333,0.3333333333333333,-10.6273,1.068,False,0.775330492894038,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-06,W2,3,-4.5816,0.3333333333333333,-10.6289,4.0117,False,0.5985920648776505,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-20,W2,3,-2.5257,1.0,-6.0299,2.4059,False,0.6040168286086346,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-03-27,W2,3,7.283866666666666,0.3333333333333333,2.9136,15.3706,False,,0.7034084460634462
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-02,W2,3,11.698333333333332,0.0,1.5485,27.695,False,,0.7891437526713208
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-10,W2,3,-0.49613333333333437,0.6666666666666666,-25.4628,28.0798,False,0.8611548893743954,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-17,W2,3,-2.1814,0.0,-5.2857,1.8157,False,0.6322683285685236,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-04-24,W2,3,1.7738666666666667,0.0,0.3459,3.1383,False,,0.5897286530366807
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-05-01,W2,3,3.7986000000000004,0.0,2.2176,6.9223,False,,0.6074430930693764
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-13,W4,3,-7.3055666666666665,0.6666666666666666,-18.9685,4.086,False,0.7294819384140878,1.0
actionable_f1_lgbm_w2_pure_rank,train_oof,2026-02-20,W4,3,-18.971533333333333,1.0,-21.1591,-16.5731,False,0.37176928239854096,
