code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
NTR,2026-04-17,False,,False,,,,,,,,,,,,,,,70.62,,,0.9723430007207396,7.2,2026-01-12,14.1,1,0,61.88,2025-06-09,-14.9,2,31,,,,2,6.0,-18.2,-16.7,False,False,,84.75,-16.67256637168141,Unknown,Unknown
AZN,2026-04-17,False,,True,,,,,,,,,,,,,,,204.8,,,0.9676707973271536,16.1,2025-11-10,20.5,2,0,169.92,2024-08-26,-29.2,5,63,,,,5,8.0,-13.1,-2.4,True,False,,210.52,-2.717081512445374,Unknown,Unknown
DE,2026-04-17,False,,True,,,,,,,,,,,,,,,590.46,,,0.9649125935540028,1.6,2026-02-02,12.1,0,0,526.87,2025-05-12,-18.3,2,38,,,,1,9.0,-18.5,-12.2,False,False,,672.22,-12.16268483532177,Producer Manufacturing,Trucks/Construction/Farm Machinery
USFD,2026-04-17,False,,True,,,,,,,,,,,,,,,93.69,,,0.9544082870546278,3.7,2026-02-02,10.2,0,0,85.0,2025-07-28,-17.8,3,27,,,,1,10.0,-15.2,-8.3,True,False,,102.13,-8.263977283853908,Distribution Services,Food Distributors
GEF,2026-04-17,False,,,,,,,,,,,,,,,,,69.88,,,0.9525299461392152,-0.3,2026-04-06,1.6,0,0,68.81,2023-07-31,-32.2,10,140,,,,1,2.0,-5.6,-1.6,False,False,,76.5,-8.653594771241835,Process Industries,Containers/Packaging
ROST,2026-04-17,False,,False,,,,,,,,,,,,,,,227.82,,,0.9511560506235192,46.0,2025-10-20,46.1,3,0,155.9,2024-07-08,-22.5,4,67,,,,4,4.0,-5.8,5.3,True,False,,228.71,-0.38913908443006795,Retail Trade,Apparel/Footwear Retail
MATX,2026-04-17,False,,,,,,,,,,,,,,,,,176.55,,,0.950610909973026,6.1,2026-03-30,6.9,1,0,165.14,2024-11-04,-47.6,5,73,,,,0,,,,True,False,,180.21,-2.0309638754786086,Transportation,Marine Shipping
HLT,2026-04-17,False,,True,,,,,,,,,,,,,,,341.03,,,0.9501667431254764,21.7,2025-12-08,22.6,3,1,278.2,2025-02-03,-29.7,4,44,,,,3,8.0,-9.8,6.3,True,False,,344.75,-1.0790427846265493,Consumer Services,Hotels/Resorts/Cruise lines
GLW,2026-04-17,False,,False,,,,,,,,,,,,,,,164.38,,,0.9489475321025816,207.2,2025-07-14,207.8,4,2,53.41,2025-01-20,-31.2,1,25,,,,8,2.0,-10.3,-7.0,False,False,,176.75,-6.998585572842996,Electronic Technology,Electronic Components
ODC,2026-04-17,False,,,,,,,,,,,,,,,,,73.41,,,0.9469174515080676,8.6,2026-03-30,10.4,1,0,66.5,2025-09-08,-31.6,2,29,,,,0,,,,True,False,,74.28,-1.171243941841682,Process Industries,Chemicals: Agricultural
FCF,2026-04-17,False,,,,,,,,,,,,,,,,,18.81,,,0.943071145396219,0.4,2026-04-06,4.6,0,0,17.99,2025-09-01,-18.0,2,31,,,,0,,,,True,False,,19.14,-1.7241379310344973,Finance,Regional Banks
NTB,2026-04-17,False,,False,,,,,,,,,,,,,,,56.61,,,0.9368130075282444,23.6,2025-11-17,24.4,3,2,45.51,2025-06-30,-11.6,2,20,,,,3,7.0,-8.9,6.0,True,False,,57.84,-2.126556016597514,Finance,Regional Banks
INSW,2026-04-17,False,,False,,,,,,,,,,,,,,,76.47,,,0.9365734881013577,39.9,2026-01-12,42.4,1,0,53.7,2024-05-20,-53.2,4,86,,,,2,3.0,-5.8,1.0,True,False,,78.4,-2.4617346938775597,Transportation,Marine Shipping
EQX,2026-04-17,False,,False,,,,,,,,,,,,,,,15.61,,,0.9301425591815604,95.9,2025-08-11,110.1,5,0,7.43,2025-04-14,-24.6,2,17,,,,7,8.0,-38.1,-17.6,True,False,,18.94,-17.581837381203812,Unknown,Unknown
EQIX,2026-04-17,False,,,,,,,,,,,,,,,,,1088.62,,,0.9227416631125982,13.0,2026-03-23,13.5,0,0,959.33,2024-12-02,-28.5,4,68,,,,0,,,,True,False,,1093.03,-0.4034655956378197,Finance,Real Estate Investment Trusts
BBT,2026-04-17,False,,,,,,,,,,,,,,,,,32.33,,,0.9162707793549512,6.9,2026-03-30,7.9,1,0,29.96,2024-11-18,-28.3,6,71,,,,0,,,,True,False,,32.83,-1.52299725860493,Finance,Regional Banks
TCBI,2026-04-17,False,,,,,,,,,,,,,,,,,104.58,,,0.9133293144857092,9.0,2026-03-30,10.5,1,0,94.61,2024-11-25,-37.2,4,70,,,,0,,,,True,False,,108.92,-3.984575835475579,Finance,Major Banks
CCBG,2026-04-17,False,,,,,,,,,,,,,,,,,46.83,,,0.911057624362127,0.9,2026-04-06,4.7,0,0,44.72,2025-08-25,-15.5,2,32,,,,0,,,,True,False,,47.69,-1.8033130635353278,Finance,Regional Banks
NEM,2026-04-17,False,,False,,,,,,,,,,,,,,,116.5,,,0.9108039200002892,96.1,2025-06-30,106.0,3,1,56.54,2024-10-14,-36.0,2,37,,,,8,8.0,-28.0,-11.0,False,False,,134.61,-13.453681004383045,Unknown,Unknown
RTX,2026-04-17,False,,True,,,,,,,,,,,,,,,196.42,,,0.9000803963820336,45.6,2025-05-26,50.1,8,1,130.88,2025-02-24,-15.6,1,13,,,,8,7.0,-13.5,-8.4,False,False,,214.5,-8.428904428904438,Electronic Technology,Aerospace & Defense
TER,2026-04-17,False,,False,,,,,,,,,,,,,,,380.38,,,0.8965354784144114,109.4,2025-11-24,137.6,2,1,160.12,2024-07-08,-59.1,3,72,,,,2,8.0,-19.6,16.3,True,False,,381.47,-0.2857367551839074,Electronic Technology,Electronic Production Equipment
MTZ,2026-04-17,False,,False,,,,,,,,,,,,,,,370.89,,,0.8848641763032475,115.6,2025-06-23,122.2,6,2,166.95,2025-01-20,-40.3,1,22,,,,7,4.0,-8.1,23.6,True,False,,373.64,-0.7360025693180616,Unknown,Unknown
DHIL,2026-04-17,False,,True,,,,,,,,,,,,,,,173.14,,,0.876375041257217,2.4,2025-12-08,8.7,1,0,159.32,2024-11-11,-28.5,4,56,,,,4,6.0,-1.3,-0.3,True,False,,173.7,-0.3223949337939014,Unknown,Unknown
LMT,2026-04-17,False,,True,,,,,,,,,,,,,,,592.19,,,0.8746728406584321,-6.1,2026-01-26,0.3,0,0,590.19,2024-10-14,-31.9,4,67,,,,3,7.0,-14.5,-14.0,False,False,,692.0,-14.42341040462427,Electronic Technology,Aerospace & Defense
TRMK,2026-04-17,False,,False,,,,,,,,,,,,,,,45.29,,,0.8528170365113049,7.1,2026-01-26,11.3,1,1,40.69,2025-09-15,-11.8,1,19,,,,1,9.0,-10.5,1.3,True,False,,45.82,-1.1567001309471858,Finance,Regional Banks
HCSG,2026-04-17,False,,False,,,,,,,,,,,,,,,19.17,,,0.8441618658166515,17.2,2025-10-13,21.9,5,0,15.73,2025-06-30,-19.5,1,15,,,,4,8.0,-21.0,-12.2,False,False,,22.98,-16.57963446475196,Commercial Services,Miscellaneous Commercial Services
WEYS,2026-04-17,False,,,,,,,,,,,,,,,,,35.13,,,0.8425004525622896,1.4,2026-04-06,1.7,0,0,34.54,2024-12-16,-32.7,6,68,,,,0,,,,True,False,,35.18,-0.142126208072757,Consumer Non-Durables,Apparel/Footwear
WDC,2026-04-17,False,,False,,,,,,,,,,,,,,,372.52,,,0.8412263670541439,490.0,2025-06-23,515.8,4,0,60.49,2024-07-08,-52.5,3,50,,,,6,3.0,-15.5,16.6,True,False,,378.98,-1.7045754393371748,Electronic Technology,Computer Peripherals
BLX,2026-04-17,False,,False,,,,,,,,,,,,,,,56.55,,,0.8377524008601118,18.3,2026-01-26,18.5,1,1,47.71,2025-09-08,-20.6,2,20,,,,1,8.0,-8.6,11.4,True,False,,57.35,-1.3949433304272119,Finance,Major Banks
AU,2026-04-17,False,,False,,,,,,,,,,,,,,,109.15,,,0.8280240131328933,270.4,2025-03-03,271.0,8,1,29.42,2024-08-12,-28.6,2,29,,,,11,8.0,-36.7,-13.7,True,False,,127.01,-14.061884890953468,Unknown,Unknown
COHR,2026-04-17,False,,False,,,,,,,,,,,,,,,345.02,,,0.8263468013692227,196.5,2025-10-13,203.7,3,1,113.6,2024-12-02,-59.9,2,45,,,,5,7.0,-22.0,24.8,True,False,,345.12,-0.028975428836353068,Electronic Technology,Semiconductors
ENS,2026-04-17,False,,False,,,,,,,,,,,,,,,199.0,,,0.8258051247966028,64.9,2025-10-13,81.6,2,1,109.58,2023-07-10,-30.7,9,118,,,,3,11.0,-19.2,6.9,True,False,,202.74,-1.8447272368550927,Producer Manufacturing,Electrical Products
ACLS,2026-04-17,False,,,,,,,,,,,,,,,,,118.73,,,0.8255055076010368,7.6,2026-04-06,15.4,0,0,102.93,2025-09-22,-28.5,2,28,,,,0,,,,True,False,,121.84,-2.552527905449775,Producer Manufacturing,Industrial Machinery
FTAI,2026-04-17,False,,True,,,,,,,,,,,,,,,259.13,,,0.8244644985720349,23.4,2025-12-29,42.7,1,0,181.65,2025-01-06,-59.2,4,51,,,,2,8.0,-31.4,-19.8,True,False,,322.96,-19.76405746841714,Unknown,Unknown
NVST,2026-04-17,False,,,,,,,,,,,,,,,,,27.84,,,0.8063706217769325,7.9,2026-03-30,12.8,0,0,24.68,2024-01-22,-42.4,7,114,,,,0,,,,True,False,,30.42,-8.481262327416184,Health Technology,Medical Specialties
KEYS,2026-04-17,False,,False,,,,,,,,,,,,,,,334.34,,,0.804766250774945,68.9,2025-11-24,76.6,3,2,189.32,2023-02-13,-37.4,13,145,,,,3,7.0,-15.1,7.2,True,False,,338.0,-1.0828402366863998,Electronic Technology,Electronic Equipment/Instruments
HG,2026-04-17,False,,True,,,,,,,,,,,,,,,32.03,,,0.7958817957515368,53.2,2025-08-04,56.4,4,1,20.48,2025-03-24,-23.3,2,19,,,,8,6.0,-15.8,6.4,True,False,,32.12,-0.28019925280198255,Finance,Multi-Line Insurance
PAAS,2026-04-17,False,,True,,,,,,,,,,,,,,,59.06,,,0.7691065565483953,106.7,2025-06-02,130.3,3,1,25.64,2024-10-21,-23.6,1,32,,,,9,8.0,-33.2,-14.1,True,False,,69.81,-15.39893997994557,Unknown,Unknown
CTRI,2026-04-17,False,,False,,,,,,,,,,,,,,,33.74,,,0.7615558665260455,31.9,2025-12-01,37.2,2,1,24.6,2025-01-20,-41.3,3,45,,,,3,8.0,-14.7,4.2,True,False,,34.1,-1.0557184750733084,Unknown,Unknown
DAN,2026-04-17,False,,True,,,,,,,,,,,,,,,37.06,,,0.7607457066573345,101.9,2025-08-11,108.2,3,2,17.8,2025-06-30,-15.2,1,6,,,,5,8.0,-14.0,4.1,True,False,,37.85,-2.087186261558782,Unknown,Unknown
VAL,2026-04-17,False,,True,,,,,,,,,,,,,,,88.56,,,0.7600082659105736,-7.7,2026-02-09,8.0,0,0,81.97,2023-02-06,-66.9,12,157,,,,2,4.0,-16.3,-15.0,False,False,,105.35,-15.93735168485998,Industrial Services,Contract Drilling
NVMI,2026-04-17,False,,True,,,,,,,,,,,,,,,528.76,,,0.75294540413138,34.2,2026-01-05,50.0,1,1,352.62,2025-10-20,-24.4,1,11,,,,2,4.0,-17.3,7.0,True,False,,528.8,-0.007564296520412572,Unknown,Unknown
VRT,2026-04-17,False,,False,,,,,,,,,,,,,,,307.34,,,0.7399154225603141,31.1,2026-02-09,51.9,1,0,202.33,2025-10-27,-27.0,1,15,,,,2,4.0,-10.2,11.1,True,False,,312.46,-1.6386097420469814,Electronic Technology,Electronic Production Equipment
EE,2026-04-17,False,,False,,,,,,,,,,,,,,,34.9,,,0.7125653375565414,5.2,2026-01-12,8.9,0,0,32.06,2025-01-13,-34.2,3,52,,,,2,9.0,-25.2,-18.7,True,False,,43.08,-18.987929433611882,Utilities,Gas Distributors
CASY,2026-04-17,False,,False,,,,,,,,,,,,,,,754.72,,,0.7047219730433413,41.6,2025-11-03,42.5,4,1,529.58,2025-07-21,-7.7,2,15,,,,4,3.0,-2.2,1.1,True,False,,774.23,-2.519923020291126,Retail Trade,Specialty Stores
TEN,2026-04-17,False,,False,,,,,,,,,,,,,,,39.4,,,0.6974071407680289,39.1,2026-02-09,39.3,0,0,28.28,2024-05-27,-54.0,5,89,,,,2,3.0,-8.2,-3.8,True,False,,41.25,-4.4848484848484915,Transportation,Marine Shipping
SPHR,2026-04-17,False,,False,,,,,,,,,,,,,,,135.67,,,0.6611269511736625,132.6,2025-09-08,167.4,2,0,50.74,2024-03-25,-52.9,6,76,,,,7,6.0,-13.2,12.8,True,False,,137.29,-1.1799839755262664,Consumer Services,Media Conglomerates
IGIC,2026-04-17,False,,,,,,,,,,,,,,,,,26.96,,,0.6330594781959645,6.8,2026-03-30,11.0,1,0,24.29,2025-02-10,-21.2,6,59,,,,0,,,,True,False,,27.31,-1.2815818381545108,Finance,Financial Conglomerates
ELA,2026-04-17,False,,True,,,,,,,,,,,,,,,17.91,,,0.6252200357421868,8.4,2026-03-16,18.9,1,0,15.06,2025-12-15,-27.0,1,13,,,,1,3.0,-7.5,1.6,True,False,,18.29,-2.077638053581188,Unknown,Unknown
CZWI,2026-04-17,False,,False,,,,,,,,,,,,,,,20.55,,,0.5900347599400126,19.8,2025-11-24,23.3,2,1,16.66,2024-12-02,-24.2,3,51,,,,4,2.0,-5.7,-1.9,False,False,,21.0,-2.1428571428571352,Finance,Regional Banks
JHG,2026-04-17,False,,False,,,,,,,,,,,,,,,51.56,,,0.4886286105993413,12.0,2025-12-15,12.6,0,0,45.8,2025-02-03,-40.1,3,45,,,,2,8.0,-7.0,-4.1,True,False,,53.76,-4.092261904761896,Unknown,Unknown
