model,segment,snapshot_date,horizon,return_pct,stop_rate
agent_lgbm_w2,contaminated_validation,2026-07-02,W3,-5.77,0.3333333333333333
agent_lgbm_w2,contaminated_validation,2026-07-10,W3,-3.7926333333333333,0.6666666666666666
agent_lgbm_w2,contaminated_validation,2026-07-17,W3,-2.7675,0.6666666666666666
agent_lgbm_w2,contaminated_validation,2026-07-24,W3,1.4316000000000002,0.0
agent_lgbm_w2,contaminated_validation,2026-07-31,W3,-1.9685666666666668,0.0
agent_lgbm_w2,train_oof,2026-02-27,W1,3.192933333333334,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-02,W1,9.125866666666667,0.0
agent_lgbm_w2,train_oof,2026-04-10,W1,-4.095,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-17,W1,-0.044899999999999864,0.0
agent_lgbm_w2,train_oof,2026-04-24,W1,0.5342333333333332,0.0
agent_lgbm_w2,train_oof,2026-05-01,W1,-1.2467666666666668,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-08,W1,-0.06206666666666649,0.0
agent_lgbm_w2,train_oof,2026-05-15,W1,-2.223333333333333,0.0
agent_lgbm_w2,train_oof,2026-02-27,W2,0.10319999999999989,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-02,W2,13.6653,0.0
agent_lgbm_w2,train_oof,2026-04-10,W2,-8.991000000000001,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-17,W2,-3.121,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-24,W2,1.0641666666666667,0.0
agent_lgbm_w2,train_oof,2026-05-01,W2,-0.6054666666666666,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-08,W2,5.483966666666667,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-15,W2,-6.4243999999999994,0.3333333333333333
agent_lgbm_w2,train_oof,2026-02-27,W4,-0.8960333333333329,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-02,W4,18.650966666666665,0.0
agent_lgbm_w2,train_oof,2026-04-10,W4,-6.452966666666668,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-17,W4,-3.8375,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-24,W4,-0.3980333333333334,0.0
agent_lgbm_w2,train_oof,2026-05-01,W4,-2.128366666666667,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-08,W4,9.934700000000001,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-15,W4,-1.0607666666666666,0.3333333333333333
agent_lgbm_w2,train_oof,2026-02-27,W3,1.3448,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-02,W3,18.964499999999997,0.0
agent_lgbm_w2,train_oof,2026-04-10,W3,-8.309366666666667,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-17,W3,-4.337666666666666,0.3333333333333333
agent_lgbm_w2,train_oof,2026-04-24,W3,1.0402333333333333,0.0
agent_lgbm_w2,train_oof,2026-05-01,W3,-0.3380333333333332,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-08,W3,8.927633333333334,0.3333333333333333
agent_lgbm_w2,train_oof,2026-05-15,W3,-6.3658,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-05-29,W1,-8.9093,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-05,W1,4.421,0.0
agent_lgbm_w4,contaminated_validation,2026-06-12,W1,10.0958,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-18,W1,-1.6700333333333333,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-06-26,W1,6.7023,0.0
agent_lgbm_w4,contaminated_validation,2026-07-02,W1,-10.149633333333334,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-10,W1,0.4749333333333334,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-17,W1,-0.6061333333333333,0.0
agent_lgbm_w4,contaminated_validation,2026-07-24,W1,0.35020000000000007,0.0
agent_lgbm_w4,contaminated_validation,2026-07-31,W1,-2.215666666666667,0.0
agent_lgbm_w4,contaminated_validation,2026-08-07,W1,1.1763333333333332,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-05-29,W2,5.842099999999999,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-05,W2,3.9942000000000006,0.0
agent_lgbm_w4,contaminated_validation,2026-06-12,W2,7.371066666666667,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-18,W2,-12.3155,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-06-26,W2,9.0879,0.0
agent_lgbm_w4,contaminated_validation,2026-07-02,W2,-10.964166666666666,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-10,W2,-0.5469333333333334,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-17,W2,0.14286666666666678,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-24,W2,1.8440666666666667,0.0
agent_lgbm_w4,contaminated_validation,2026-07-31,W2,0.21663333333333323,0.0
agent_lgbm_w4,contaminated_validation,2026-08-07,W2,-0.5130999999999997,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-05-29,W4,-6.931933333333333,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-05,W4,4.438033333333333,0.0
agent_lgbm_w4,contaminated_validation,2026-06-12,W4,6.036266666666667,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-18,W4,-23.490733333333335,1.0
agent_lgbm_w4,contaminated_validation,2026-06-26,W4,-2.4275666666666664,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-02,W4,-15.435333333333332,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-07-10,W4,-8.1459,1.0
agent_lgbm_w4,contaminated_validation,2026-07-17,W4,5.8232333333333335,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-24,W4,4.481766666666666,0.0
agent_lgbm_w4,contaminated_validation,2026-05-29,W3,11.174166666666666,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-05,W3,5.4634,0.0
agent_lgbm_w4,contaminated_validation,2026-06-12,W3,5.068733333333333,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-06-18,W3,-18.114766666666668,1.0
agent_lgbm_w4,contaminated_validation,2026-06-26,W3,8.656666666666668,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-02,W3,-15.210333333333333,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-07-10,W3,-3.2943666666666664,0.6666666666666666
agent_lgbm_w4,contaminated_validation,2026-07-17,W3,1.9542,0.3333333333333333
agent_lgbm_w4,contaminated_validation,2026-07-24,W3,1.9236666666666669,0.0
agent_lgbm_w4,contaminated_validation,2026-07-31,W3,-0.29543333333333344,0.0
agent_lgbm_w4,train_oof,2026-02-27,W1,3.192933333333334,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-02,W1,9.125866666666667,0.0
agent_lgbm_w4,train_oof,2026-04-10,W1,1.6377666666666666,0.0
agent_lgbm_w4,train_oof,2026-04-17,W1,-0.044899999999999864,0.0
agent_lgbm_w4,train_oof,2026-04-24,W1,-0.5502999999999999,0.0
agent_lgbm_w4,train_oof,2026-05-01,W1,-0.19496666666666676,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-08,W1,0.23306666666666706,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-15,W1,-0.6597333333333334,0.0
agent_lgbm_w4,train_oof,2026-02-27,W2,0.10319999999999989,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-02,W2,13.6653,0.0
agent_lgbm_w4,train_oof,2026-04-10,W2,0.06263333333333332,0.0
agent_lgbm_w4,train_oof,2026-04-17,W2,-3.121,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-24,W2,-2.796933333333333,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-01,W2,-1.1397333333333333,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-08,W2,5.484266666666667,0.6666666666666666
agent_lgbm_w4,train_oof,2026-05-15,W2,-2.3542000000000005,0.3333333333333333
agent_lgbm_w4,train_oof,2026-02-27,W4,-0.8960333333333329,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-02,W4,18.650966666666665,0.0
agent_lgbm_w4,train_oof,2026-04-10,W4,-3.399233333333333,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-17,W4,-3.8375,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-24,W4,-4.525733333333333,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-01,W4,1.6988666666666665,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-08,W4,8.514733333333334,0.6666666666666666
agent_lgbm_w4,train_oof,2026-05-15,W4,-0.17630000000000004,0.3333333333333333
agent_lgbm_w4,train_oof,2026-02-27,W3,1.3448,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-02,W3,18.964499999999997,0.0
agent_lgbm_w4,train_oof,2026-04-10,W3,-4.8485000000000005,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-17,W3,-4.337666666666666,0.3333333333333333
agent_lgbm_w4,train_oof,2026-04-24,W3,-5.661333333333334,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-01,W3,0.3055000000000003,0.3333333333333333
agent_lgbm_w4,train_oof,2026-05-08,W3,9.038333333333334,0.6666666666666666
agent_lgbm_w4,train_oof,2026-05-15,W3,-4.8043000000000005,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-05-29,W1,0.9209666666666667,0.0
agent_ridge_w1,contaminated_validation,2026-06-05,W1,3.9909,0.0
agent_ridge_w1,contaminated_validation,2026-06-12,W1,-1.1757666666666664,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-06-18,W1,-0.49226666666666635,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-06-26,W1,-0.23646666666666669,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-02,W1,-5.016033333333334,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-10,W1,0.023366666666666685,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-17,W1,-2.920133333333333,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-24,W1,0.35020000000000023,0.0
agent_ridge_w1,contaminated_validation,2026-07-31,W1,0.47479999999999994,0.0
agent_ridge_w1,contaminated_validation,2026-08-07,W1,1.4085,0.0
agent_ridge_w1,contaminated_validation,2026-05-29,W2,4.334966666666666,0.0
agent_ridge_w1,contaminated_validation,2026-06-05,W2,6.872133333333333,0.0
agent_ridge_w1,contaminated_validation,2026-06-12,W2,-1.5446666666666669,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-06-18,W2,-7.4742999999999995,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-06-26,W2,0.45759999999999995,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-02,W2,-2.2698666666666667,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-10,W2,-1.2455999999999998,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-17,W2,-3.4637666666666664,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-24,W2,1.8440666666666667,0.0
agent_ridge_w1,contaminated_validation,2026-07-31,W2,-0.6310333333333333,0.0
agent_ridge_w1,contaminated_validation,2026-08-07,W2,-5.458866666666666,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-05-29,W4,9.024566666666667,0.0
agent_ridge_w1,contaminated_validation,2026-06-05,W4,7.6768333333333345,0.0
agent_ridge_w1,contaminated_validation,2026-06-12,W4,-0.003866666666666537,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-06-18,W4,-19.532666666666668,1.0
agent_ridge_w1,contaminated_validation,2026-06-26,W4,4.418033333333334,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-02,W4,-4.0745,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-07-10,W4,-8.8213,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-07-17,W4,-5.4797666666666665,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-24,W4,4.481766666666666,0.0
agent_ridge_w1,contaminated_validation,2026-05-29,W3,4.591866666666666,0.0
agent_ridge_w1,contaminated_validation,2026-06-05,W3,9.567866666666667,0.0
agent_ridge_w1,contaminated_validation,2026-06-12,W3,1.1129666666666669,0.6666666666666666
agent_ridge_w1,contaminated_validation,2026-06-18,W3,-9.784133333333333,1.0
agent_ridge_w1,contaminated_validation,2026-06-26,W3,3.1723666666666666,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-02,W3,-2.1965333333333334,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-10,W3,-1.9652999999999998,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-17,W3,-7.079266666666668,0.3333333333333333
agent_ridge_w1,contaminated_validation,2026-07-24,W3,1.9236666666666669,0.0
agent_ridge_w1,contaminated_validation,2026-07-31,W3,-1.4519,0.0
agent_ridge_w1,train_oof,2026-02-27,W1,-4.679466666666666,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-02,W1,9.125866666666667,0.0
agent_ridge_w1,train_oof,2026-04-10,W1,-4.095,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-17,W1,-0.044899999999999864,0.0
agent_ridge_w1,train_oof,2026-04-24,W1,-0.8066666666666666,0.0
agent_ridge_w1,train_oof,2026-05-01,W1,-2.2521666666666667,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-08,W1,1.9562333333333335,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-15,W1,-13.0113,0.3333333333333333
agent_ridge_w1,train_oof,2026-02-27,W2,-4.212933333333333,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-02,W2,13.6653,0.0
agent_ridge_w1,train_oof,2026-04-10,W2,-8.991000000000001,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-17,W2,-3.121,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-24,W2,-5.283966666666667,0.6666666666666666
agent_ridge_w1,train_oof,2026-05-01,W2,-3.2725666666666666,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-08,W2,4.3198,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-15,W2,-19.50916666666667,0.6666666666666666
agent_ridge_w1,train_oof,2026-02-27,W4,-4.943366666666666,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-02,W4,18.650966666666665,0.0
agent_ridge_w1,train_oof,2026-04-10,W4,-6.452966666666668,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-17,W4,-3.8375,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-24,W4,-5.899333333333334,0.6666666666666666
agent_ridge_w1,train_oof,2026-05-01,W4,-4.297866666666667,0.6666666666666666
agent_ridge_w1,train_oof,2026-05-08,W4,7.232433333333334,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-15,W4,-20.714333333333332,1.0
agent_ridge_w1,train_oof,2026-02-27,W3,-4.885833333333333,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-02,W3,18.964499999999997,0.0
agent_ridge_w1,train_oof,2026-04-10,W3,-8.309366666666667,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-17,W3,-4.337666666666666,0.3333333333333333
agent_ridge_w1,train_oof,2026-04-24,W3,-6.830866666666666,0.6666666666666666
agent_ridge_w1,train_oof,2026-05-01,W3,-4.1486,0.6666666666666666
agent_ridge_w1,train_oof,2026-05-08,W3,7.891766666666666,0.3333333333333333
agent_ridge_w1,train_oof,2026-05-15,W3,-23.47543333333333,1.0
agent_ridge_w2,contaminated_validation,2026-05-29,W1,0.9806666666666667,0.0
agent_ridge_w2,contaminated_validation,2026-06-05,W1,3.0645000000000002,0.0
agent_ridge_w2,contaminated_validation,2026-06-12,W1,2.3560666666666665,0.0
agent_ridge_w2,contaminated_validation,2026-06-18,W1,-0.49226666666666635,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-06-26,W1,-0.22193333333333332,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-07-02,W1,-2.2711,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-10,W1,0.023366666666666685,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-17,W1,-3.4677333333333333,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-24,W1,0.35020000000000023,0.0
agent_ridge_w2,contaminated_validation,2026-07-31,W1,0.47479999999999994,0.0
agent_ridge_w2,contaminated_validation,2026-08-07,W1,0.6165333333333333,0.0
agent_ridge_w2,contaminated_validation,2026-05-29,W2,2.647133333333333,0.0
agent_ridge_w2,contaminated_validation,2026-06-05,W2,6.048333333333333,0.0
agent_ridge_w2,contaminated_validation,2026-06-12,W2,-0.993,0.0
agent_ridge_w2,contaminated_validation,2026-06-18,W2,-7.4742999999999995,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-06-26,W2,0.8531999999999998,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-07-02,W2,-1.0861999999999998,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-10,W2,-1.2455999999999998,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-17,W2,-5.548866666666666,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-24,W2,1.8440666666666667,0.0
agent_ridge_w2,contaminated_validation,2026-07-31,W2,-0.6310333333333333,0.0
agent_ridge_w2,contaminated_validation,2026-08-07,W2,-8.312766666666667,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-05-29,W4,12.184366666666667,0.0
agent_ridge_w2,contaminated_validation,2026-06-05,W4,9.815199999999999,0.0
agent_ridge_w2,contaminated_validation,2026-06-12,W4,-0.6269666666666666,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-06-18,W4,-19.532666666666668,1.0
agent_ridge_w2,contaminated_validation,2026-06-26,W4,9.168899999999999,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-07-02,W4,-2.115866666666667,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-10,W4,-8.8213,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-07-17,W4,-6.676566666666666,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-24,W4,4.481766666666666,0.0
agent_ridge_w2,contaminated_validation,2026-05-29,W3,3.854533333333333,0.0
agent_ridge_w2,contaminated_validation,2026-06-05,W3,11.602500000000001,0.0
agent_ridge_w2,contaminated_validation,2026-06-12,W3,-0.9662666666666667,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-06-18,W3,-9.784133333333333,1.0
agent_ridge_w2,contaminated_validation,2026-06-26,W3,4.139066666666667,0.6666666666666666
agent_ridge_w2,contaminated_validation,2026-07-02,W3,-1.5389,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-10,W3,-1.9652999999999998,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-17,W3,-8.6547,0.3333333333333333
agent_ridge_w2,contaminated_validation,2026-07-24,W3,1.9236666666666669,0.0
agent_ridge_w2,contaminated_validation,2026-07-31,W3,-1.4519,0.0
agent_ridge_w2,train_oof,2026-02-27,W1,2.756366666666667,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-02,W1,9.125866666666667,0.0
agent_ridge_w2,train_oof,2026-04-10,W1,-2.1700666666666666,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-17,W1,-0.044899999999999864,0.0
agent_ridge_w2,train_oof,2026-04-24,W1,0.7697333333333333,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-01,W1,-2.2521666666666667,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-08,W1,1.9562333333333335,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-15,W1,-11.909466666666667,0.3333333333333333
agent_ridge_w2,train_oof,2026-02-27,W2,-0.7209666666666669,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-02,W2,13.6653,0.0
agent_ridge_w2,train_oof,2026-04-10,W2,-8.227966666666667,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-17,W2,-3.121,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-24,W2,0.11729999999999989,0.6666666666666666
agent_ridge_w2,train_oof,2026-05-01,W2,-3.2725666666666666,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-08,W2,4.3198,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-15,W2,-14.6704,0.6666666666666666
agent_ridge_w2,train_oof,2026-02-27,W4,-2.058033333333333,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-02,W4,18.650966666666665,0.0
agent_ridge_w2,train_oof,2026-04-10,W4,-4.0616666666666665,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-17,W4,-3.8375,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-24,W4,22.010433333333335,0.6666666666666666
agent_ridge_w2,train_oof,2026-05-01,W4,-4.297866666666667,0.6666666666666666
agent_ridge_w2,train_oof,2026-05-08,W4,7.232433333333334,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-15,W4,-17.629033333333336,0.6666666666666666
agent_ridge_w2,train_oof,2026-02-27,W3,-0.8117999999999999,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-02,W3,18.964499999999997,0.0
agent_ridge_w2,train_oof,2026-04-10,W3,-6.068266666666667,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-17,W3,-4.337666666666666,0.3333333333333333
agent_ridge_w2,train_oof,2026-04-24,W3,6.072833333333333,0.6666666666666666
agent_ridge_w2,train_oof,2026-05-01,W3,-4.1486,0.6666666666666666
agent_ridge_w2,train_oof,2026-05-08,W3,7.891766666666666,0.3333333333333333
agent_ridge_w2,train_oof,2026-05-15,W3,-20.340033333333334,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-05-29,W1,-10.564266666666667,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-05,W1,5.261299999999999,0.0
agent_ridge_w4,contaminated_validation,2026-06-12,W1,7.8610999999999995,0.0
agent_ridge_w4,contaminated_validation,2026-06-18,W1,-0.49226666666666635,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-06-26,W1,0.19966666666666666,0.0
agent_ridge_w4,contaminated_validation,2026-07-02,W1,2.371833333333333,0.0
agent_ridge_w4,contaminated_validation,2026-07-10,W1,0.023366666666666685,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-07-17,W1,-3.2703333333333333,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-07-24,W1,4.763766666666667,0.0
agent_ridge_w4,contaminated_validation,2026-07-31,W1,0.47479999999999994,0.0
agent_ridge_w4,contaminated_validation,2026-08-07,W1,-0.9759000000000001,0.0
agent_ridge_w4,contaminated_validation,2026-05-29,W2,8.119633333333333,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-05,W2,5.899166666666666,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-12,W2,2.341133333333332,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-18,W2,-7.4742999999999995,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-06-26,W2,-0.2613333333333334,0.0
agent_ridge_w4,contaminated_validation,2026-07-02,W2,5.825733333333333,0.0
agent_ridge_w4,contaminated_validation,2026-07-10,W2,-1.2455999999999998,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-07-17,W2,-5.149299999999999,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-07-24,W2,5.422766666666667,0.0
agent_ridge_w4,contaminated_validation,2026-07-31,W2,-0.6310333333333333,0.0
agent_ridge_w4,contaminated_validation,2026-08-07,W2,-8.0976,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-05-29,W4,-0.9665999999999997,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-05,W4,17.719133333333335,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-12,W4,-4.788,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-18,W4,-19.532666666666668,1.0
agent_ridge_w4,contaminated_validation,2026-06-26,W4,3.7264000000000004,0.0
agent_ridge_w4,contaminated_validation,2026-07-02,W4,-0.7857,0.0
agent_ridge_w4,contaminated_validation,2026-07-10,W4,-8.8213,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-07-17,W4,1.7680999999999993,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-07-24,W4,11.725499999999998,0.0
agent_ridge_w4,contaminated_validation,2026-05-29,W3,16.285666666666668,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-05,W3,12.010933333333332,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-12,W3,-4.844166666666666,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-06-18,W3,-9.784133333333333,1.0
agent_ridge_w4,contaminated_validation,2026-06-26,W3,4.091266666666667,0.0
agent_ridge_w4,contaminated_validation,2026-07-02,W3,0.3366666666666669,0.0
agent_ridge_w4,contaminated_validation,2026-07-10,W3,-1.9652999999999998,0.3333333333333333
agent_ridge_w4,contaminated_validation,2026-07-17,W3,-4.357233333333333,0.6666666666666666
agent_ridge_w4,contaminated_validation,2026-07-24,W3,8.923266666666665,0.0
agent_ridge_w4,contaminated_validation,2026-07-31,W3,-1.4519,0.0
agent_ridge_w4,train_oof,2026-02-27,W1,-5.116033333333333,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-02,W1,9.125866666666667,0.0
agent_ridge_w4,train_oof,2026-04-10,W1,-4.095,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-17,W1,-0.044899999999999864,0.0
agent_ridge_w4,train_oof,2026-04-24,W1,4.332966666666667,0.3333333333333333
agent_ridge_w4,train_oof,2026-05-01,W1,-3.836866666666667,0.6666666666666666
agent_ridge_w4,train_oof,2026-05-08,W1,4.8755999999999995,0.3333333333333333
agent_ridge_w4,train_oof,2026-05-15,W1,-12.772033333333333,0.3333333333333333
agent_ridge_w4,train_oof,2026-02-27,W2,-5.0371,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-02,W2,13.6653,0.0
agent_ridge_w4,train_oof,2026-04-10,W2,-8.991000000000001,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-17,W2,-3.121,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-24,W2,7.625900000000001,0.6666666666666666
agent_ridge_w4,train_oof,2026-05-01,W2,-5.161366666666667,0.6666666666666666
agent_ridge_w4,train_oof,2026-05-08,W2,9.541033333333333,0.3333333333333333
agent_ridge_w4,train_oof,2026-05-15,W2,-17.939433333333334,0.6666666666666666
agent_ridge_w4,train_oof,2026-02-27,W4,-6.105366666666666,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-02,W4,18.650966666666665,0.0
agent_ridge_w4,train_oof,2026-04-10,W4,-6.452966666666668,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-17,W4,-3.8375,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-24,W4,29.717033333333333,0.6666666666666666
agent_ridge_w4,train_oof,2026-05-01,W4,-9.021533333333334,1.0
agent_ridge_w4,train_oof,2026-05-08,W4,13.1641,0.3333333333333333
agent_ridge_w4,train_oof,2026-05-15,W4,-19.145466666666668,0.6666666666666666
agent_ridge_w4,train_oof,2026-02-27,W3,-7.042433333333332,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-02,W3,18.964499999999997,0.0
agent_ridge_w4,train_oof,2026-04-10,W3,-8.309366666666667,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-17,W3,-4.337666666666666,0.3333333333333333
agent_ridge_w4,train_oof,2026-04-24,W3,11.573066666666668,0.6666666666666666
agent_ridge_w4,train_oof,2026-05-01,W3,-11.748066666666666,1.0
agent_ridge_w4,train_oof,2026-05-08,W3,14.443533333333335,0.3333333333333333
