code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
TVTX,2026-01-16,False,,False,,,,,,,,,,,,,,,27.87,,,3.116243815177792,2.0,2025-10-13,10.2,1,0,25.29,2025-02-10,-49.0,2,35,,,,3,4.0,-46.4,-33.8,False,False,-159.5536959553696,66.24,-57.92572463768116,Health Technology,Pharmaceuticals: Major
LIND,2026-01-16,False,,,,,,,,,,,,,,,,,16.23,,,2.3409427781082126,7.9,2026-01-05,8.9,0,0,14.91,2024-11-04,-50.0,3,61,,,,0,,,,True,True,87.94843049327355,35.0,-53.628571428571426,Consumer Services,Hotels/Resorts/Cruise lines
FCCO,2026-01-16,False,,True,,,,,,,,,,,,,,,28.84,,,2.3134898962315673,5.7,2025-11-10,6.7,1,0,27.02,2025-02-10,-30.4,4,39,,,,1,5.0,-8.2,-7.0,False,False,19.984984984984983,35.735,-19.29480901077375,Finance,Regional Banks
BFH,2026-01-16,False,,True,,,,,,,,,,,,,,,73.32,,,2.167777854676602,2.1,2025-12-01,8.8,0,0,67.39,2024-12-09,-44.2,3,51,,,,2,2.0,-17.4,-10.1,True,True,20.143298583992664,114.12,-35.751840168243966,Finance,Finance/Rental/Leasing
BBIO,2026-01-16,False,,False,,,,,,,,,,,,,,,76.26,,,2.137976886886101,82.7,2025-06-16,83.3,4,0,41.6,2023-12-18,-48.0,5,78,,,,9,3.0,-9.7,-2.9,False,False,18.56933389191454,93.415,-18.364288390515437,Health Technology,Biotechnology
FORM,2026-01-16,False,,,,,,,,,,,,,,,,,78.31,,,2.010564581047318,14.1,2026-01-05,25.3,0,0,62.48,2024-07-01,-63.9,5,79,,,,0,,,,True,True,502.4744027303754,160.27,-51.138703437948465,Electronic Technology,Semiconductors
KNSA,2026-01-16,False,,True,,,,,,,,,,,,,,,39.41,,,1.9723753286980283,23.2,2025-07-28,30.2,3,0,30.27,2025-06-02,-13.2,1,8,,,,6,5.0,-15.3,-9.9,False,False,33.3041958041958,82.94,-52.48372317337835,Health Technology,Pharmaceuticals: Major
LGND,2026-01-16,False,,True,,,,,,,,,,,,,,,192.97,,,1.915244654128857,38.7,2025-07-14,50.9,0,0,127.86,2024-12-02,-26.8,3,32,,,,6,2.0,-15.0,-6.8,False,False,813.4046052631579,326.63,-40.920919695067816,Health Technology,Pharmaceuticals: Major
ATRO,2026-01-16,False,,False,,,,,,,,,,,,,,,59.62,,,1.9056796899193509,93.1,2025-09-01,104.8,4,0,29.11,2025-07-07,-25.2,1,8,,,,4,4.0,-10.5,35.1,True,True,1986.9806094182825,94.46,-36.88333686216387,Electronic Technology,Aerospace & Defense
JPM,2026-01-16,False,,False,,,,,,,,,,,,,,,309.48,,,1.870755190801355,10.4,2025-06-23,14.2,5,0,271.01,2025-02-10,-27.2,1,19,,,,7,2.0,-9.2,-7.3,False,False,47.08409715857013,366.5,-15.557980900409271,Finance,Major Banks
CZWI,2026-01-16,False,,False,,,,,,,,,,,,,,,18.17,,,1.8618101273611023,6.9,2025-11-24,10.2,0,0,16.49,2024-12-02,-24.2,3,51,,,,1,5.0,-7.2,-1.5,True,True,-65.0565576276368,24.425,-25.609007164790164,Finance,Regional Banks
EWBC,2026-01-16,False,,False,,,,,,,,,,,,,,,113.7,,,1.819078794272328,4.4,2025-12-01,4.6,0,0,108.68,2025-09-08,-16.4,1,12,,,,3,2.0,-5.1,-3.8,False,False,17.643374787510073,137.305,-17.19165361785806,Finance,Regional Banks
KMT,2026-01-16,False,,True,,,,,,,,,,,,,,,33.46,,,1.8176724768390544,30.6,2025-11-03,34.5,1,0,24.88,2025-07-21,-31.6,2,15,,,,2,5.0,-5.7,13.8,True,True,,,,Producer Manufacturing,Industrial Machinery
FUSB,2026-01-16,False,,,,,,,,,,,,,,,,,13.87,,,1.7181734317343174,0.3,2025-12-29,0.5,1,0,13.8,2024-12-02,-26.8,6,56,,,,0,,,,True,True,1089.0625,16.99,-18.363743378457908,Finance,Regional Banks
USB,2026-01-16,False,,False,,,,,,,,,,,,,,,53.39,,,1.7141439558219922,7.2,2025-12-01,9.9,0,0,48.58,2025-09-15,-9.9,1,11,,,,2,2.0,-5.3,-3.2,True,True,21.37459517812163,65.605,-18.619007697584035,Finance,Major Banks
ASYS,2026-01-16,False,,,,,,,,,,,,,,,,,14.74,,,1.669168052569667,34.2,2025-12-08,43.8,1,0,10.25,2025-09-22,-34.1,1,11,,,,0,,,,True,True,1297.2972972972973,25.7075,-42.66264708742584,Producer Manufacturing,Industrial Machinery
TSM,2026-01-16,False,,False,,,,,,,,,,,,,,,340.64,,,1.6571371656763665,50.7,2025-06-23,53.3,3,2,222.24,2025-01-20,-40.5,1,22,,,,5,9.0,-13.4,11.5,True,True,73.3319927609089,479.0,-28.885177453027143,Electronic Technology,Semiconductors
NGS,2026-01-16,False,,True,,,,,,,,,,,,,,,33.42,,,1.6295070197830248,12.0,2025-11-17,14.0,0,0,29.32,2024-11-18,-43.7,4,52,,,,2,2.0,-5.2,-4.2,False,False,-27.42759795570698,44.605,-25.0756641632104,Producer Manufacturing,Industrial Machinery
PNC,2026-01-16,False,,False,,,,,,,,,,,,,,,218.05,,,1.6034581953320584,6.0,2025-12-08,7.0,0,0,203.75,2024-11-25,-32.3,4,54,,,,2,3.0,-2.9,4.0,True,True,24.81277047863379,258.13,-15.527060008522833,Finance,Major Banks
DCO,2026-01-16,False,,,,,,,,,,,,,,,,,114.24,,,1.6016076639321697,6.0,2026-01-05,12.6,0,0,101.47,2025-10-20,-16.5,1,11,,,,0,,,,True,True,56.45430684800763,210.39,-45.70084129473834,Electronic Technology,Aerospace & Defense
MS,2026-01-16,False,,False,,,,,,,,,,,,,,,186.02,,,1.5938010041620725,32.9,2025-08-04,35.9,4,0,136.83,2025-02-03,-33.6,1,26,,,,4,3.0,-5.2,3.9,True,True,62.71075001174092,232.25,-19.90527448869752,Finance,Investment Managers
C,2026-01-16,False,,False,,,,,,,,,,,,,,,116.28,,,1.5927628756025856,41.6,2025-06-23,42.3,4,1,81.72,2025-02-10,-34.4,1,19,,,,6,2.0,-11.0,-4.9,True,True,61.04832523651241,147.96,-21.411192214111928,Finance,Major Banks
LQDA,2026-01-16,False,,True,,,,,,,,,,,,,,,37.93,,,1.58963750058771,16.2,2025-11-24,26.7,1,0,29.94,2025-09-01,-29.4,1,12,,,,2,4.0,-13.1,7.1,True,True,,93.61,-59.480824698216,Health Technology,Pharmaceuticals: Major
BAC,2026-01-16,False,,True,,,,,,,,,,,,,,,52.4,,,1.5713876729443157,8.2,2025-08-18,13.0,3,0,46.39,2024-11-25,-30.6,3,38,,,,4,4.0,-8.7,-6.3,False,False,34.260289210233594,65.2,-19.631901840490805,Finance,Major Banks
DHT,2026-01-16,False,,,,,,,,,,,,,,,,,12.48,,,1.5561860515418964,-1.2,2026-01-05,8.8,0,0,11.47,2024-05-20,-30.9,6,85,,,,1,2.0,-4.1,-2.0,False,False,252.40687679083095,20.55,-39.27007299270073,Transportation,Marine Shipping
HFBL,2026-01-16,False,,False,,,,,,,,,,,,,,,17.55,,,1.5505464480874316,30.2,2025-09-29,30.7,0,1,13.43,2024-09-16,-17.7,4,54,,,,2,6.0,-24.6,-6.6,True,True,19.387490267324175,24.01,-26.90545605997501,Finance,Savings Banks
BNY,2026-01-16,False,,False,,,,,,,,,,,,,,,119.84,,,1.534660607588056,36.1,2025-05-12,38.7,4,1,86.43,2025-02-24,-20.8,1,11,,,,10,3.0,-2.6,2.4,True,True,26.823334541125316,163.77,-26.82420467729133,Finance,Investment Banks/Brokers
WBS,2026-01-16,False,,True,,,,,,,,,,,,,,,63.5,,,1.5276034699140797,0.9,2025-12-08,2.7,0,0,61.81,2024-11-25,-38.6,3,54,,,,2,2.0,-6.1,-3.0,True,True,2.7854785478547868,79.74,-20.36619011788311,Finance,Savings Banks
FET,2026-01-16,False,,False,,,,,,,,,,,,,,,41.9,,,1.5265750970438936,89.0,2025-08-04,94.3,3,0,21.57,2025-03-17,-40.8,1,20,,,,5,3.0,-6.3,15.2,True,True,71.82455568237407,86.245,-51.417473476723295,Industrial Services,Oilfield Services/Equipment
WERN,2026-01-16,False,,True,,,,,,,,,,,,,,,32.89,,,1.5199476927168758,8.4,2025-12-08,10.9,0,0,29.67,2025-08-18,-23.2,2,16,,,,2,2.0,-2.6,-1.1,True,True,-85.4077253218884,47.49,-30.74331438197515,Transportation,Trucking
MKSI,2026-01-16,False,,False,,,,,,,,,,,,,,,203.64,,,1.5122623058750628,30.4,2025-11-24,40.1,2,0,145.38,2024-07-08,-62.6,4,72,,,,1,4.0,-11.5,22.9,True,True,161.68061745841936,447.62,-54.506054242437784,Producer Manufacturing,Industrial Machinery
MMM,2026-01-16,False,,True,,,,,,,,,,,,,,,166.19,,,1.51134081066558,0.0,2025-10-20,6.2,0,0,156.54,2025-02-24,-23.9,4,34,,,,2,8.0,-8.1,-2.7,True,True,33.54269478091821,184.895,-10.116552637983723,Producer Manufacturing,Industrial Conglomerates
DAL,2026-01-16,False,,True,,,,,,,,,,,,,,,69.88,,,1.5020775730325169,0.9,2025-12-08,2.6,0,0,68.09,2025-02-03,-49.9,2,44,,,,2,2.0,-7.7,-3.7,False,False,-25.38186047935352,95.68,-26.96488294314382,Transportation,Airlines
BMRC,2026-01-16,False,,,,,,,,,,,,,,,,,26.08,,,1.5012917424169936,3.0,2026-01-05,3.8,0,0,25.13,2024-11-11,-28.3,4,60,,,,0,,,,True,True,,30.919,-15.650570846405133,Finance,Regional Banks
FNB,2026-01-16,False,,True,,,,,,,,,,,,,,,17.11,,,1.499193132008788,2.6,2025-12-01,4.1,0,0,16.44,2024-11-18,-36.3,4,54,,,,1,5.0,-5.4,-2.6,True,True,16.16049038729451,19.59,-12.659520163348647,Finance,Major Banks
ALRS,2026-01-16,False,,,,,,,,,,,,,,,,,23.56,,,1.494733286893378,-0.9,2026-01-05,3.1,0,0,22.86,2024-10-14,-33.9,5,64,,,,1,2.0,-4.9,-2.0,False,False,4.4253463314520385,34.4,-31.51162790697675,Finance,Major Banks
STT,2026-01-16,False,,False,,,,,,,,,,,,,,,126.54,,,1.4938823001170003,23.3,2025-06-23,28.0,3,0,98.85,2025-01-27,-28.7,1,21,,,,7,2.0,-5.0,-4.9,False,False,68.31427517521209,192.5131,-34.269408159756395,Finance,Investment Banks/Brokers
RF,2026-01-16,False,,True,,,,,,,,,,,,,,,27.25,,,1.43483740337211,0.6,2025-12-08,2.8,0,0,26.51,2025-09-08,-16.9,1,13,,,,2,2.0,-6.6,-5.1,False,False,7.972357997640299,32.47,-16.076378195257156,Finance,Major Banks
DNTH,2026-01-16,False,,True,,,,,,,,,,,,,,,44.1,,,1.4344166210800129,26.1,2025-10-27,30.6,2,0,33.77,2024-03-18,-60.4,7,84,,,,1,7.0,-21.2,-3.0,True,True,-1.5063993657265804,116.47,-62.136172404911136,Health Technology,Biotechnology
EXPD,2026-01-16,False,,True,,,,,,,,,,,,,,,161.58,,,1.4072759566295674,18.8,2025-11-03,26.8,1,0,127.38,2024-01-22,-22.5,8,93,,,,1,4.0,-4.1,4.8,True,True,50.82613873176541,189.87,-14.899668194027493,Transportation,Air Freight/Couriers
ASML,2026-01-16,False,,,,,,,,,,,,,,,,,1352.07,,,1.398024873769858,16.7,2025-12-29,24.1,1,0,1089.77,2024-07-08,-47.6,3,77,,,,0,,,,True,True,31.86558343432529,1999.96,-32.395147902958065,Electronic Technology,Semiconductors
IVZ,2026-01-16,False,,True,,,,,,,,,,,,,,,28.98,,,1.3742249467298195,50.5,2025-07-14,57.2,2,1,18.43,2024-10-14,-40.0,4,39,,,,3,4.0,-3.3,8.3,True,True,,32.655,-11.2540192926045,Finance,Investment Managers
CASY,2026-01-16,False,,False,,,,,,,,,,,,,,,638.89,,,1.3715154798116589,20.0,2025-11-03,20.8,3,1,528.82,2025-07-21,-7.7,2,15,,,,1,7.0,-7.7,11.6,True,True,66.3738019169329,927.85,-31.14296491889853,Retail Trade,Specialty Stores
PSMT,2026-01-16,False,,True,,,,,,,,,,,,,,,140.23,,,1.3595580850351523,41.7,2025-04-21,48.6,5,2,94.37,2024-12-16,-14.9,2,18,,,,6,5.0,-7.4,7.2,True,True,12.1976958930613,199.84,-29.828863090472375,Retail Trade,Specialty Stores
NVMI,2026-01-16,False,,False,,,,,,,,,,,,,,,445.7,,,1.354151676500216,42.5,2025-11-24,58.0,2,0,282.01,2025-02-17,-45.4,3,40,,,,1,4.0,-9.1,35.7,True,True,,,,Unknown,Unknown
FRAF,2026-01-16,False,,False,,,,,,,,,,,,,,,52.18,,,1.3378844394397915,32.9,2025-08-04,33.6,1,1,39.07,2025-04-21,-17.3,1,15,,,,2,6.0,-13.9,-4.6,True,True,11.101861661873777,64.88,-19.57459926017262,Finance,Regional Banks
MSGS,2026-01-16,False,,False,,,,,,,,,,,,,,,289.61,,,1.3300633304358624,22.0,2025-12-08,23.1,1,0,235.19,2024-12-09,-26.3,3,52,,,,1,3.0,-2.5,10.7,True,True,,438.93,-34.019091882532514,Consumer Services,Movies/Entertainment
GS,2026-01-16,False,,False,,,,,,,,,,,,,,,952.76,,,1.326943310073963,40.7,2025-06-23,48.0,3,1,643.75,2025-02-10,-33.4,1,19,,,,4,11.0,-8.6,19.4,True,True,92.31699828614896,1153.99,-17.437759425991562,Finance,Investment Banks/Brokers
RVMD,2026-01-16,False,,True,,,,,,,,,,,,,,,120.28,,,1.326117148902661,77.5,2025-11-10,97.0,0,0,61.06,2024-11-04,-52.2,2,53,,,,2,3.0,-5.0,46.7,True,True,-132.54433366314026,208.7606,-42.38376398611615,Health Technology,Pharmaceuticals: Other
BAP,2026-01-16,False,,False,,,,,,,,,,,,,,,307.3,,,1.3224082318129715,68.9,2025-04-28,70.0,2,1,180.79,2024-11-18,-17.2,2,23,,,,5,3.0,-2.5,10.2,True,True,26.73327929328855,413.245,-25.63733378504277,Finance,Major Banks
SPG,2026-01-16,False,,False,,,,,,,,,,,,,,,180.83,,,1.3186186049647313,2.0,2025-11-03,4.3,2,0,173.34,2025-02-24,-25.9,3,36,,,,3,4.0,-4.7,-2.2,True,True,-10.33751920733323,238.5,-24.18029350104821,Finance,Real Estate Investment Trusts
TRIN,2026-01-16,False,,,,,,,,,,,,,,,,,15.22,,,1.3158978754566562,3.7,2026-01-05,6.3,0,0,14.32,2025-02-24,-26.9,2,45,,,,0,,,,True,True,-21.868534139742156,18.565,-18.017775383786695,Miscellaneous,Investment Trusts/Mutual Funds
FITB,2026-01-16,False,,False,,,,,,,,,,,,,,,48.38,,,1.3150210262947537,3.0,2025-12-08,4.8,0,0,46.18,2024-11-25,-33.1,5,54,,,,3,2.0,-5.3,-2.6,True,True,-4.995437956204387,59.5,-18.689075630252095,Finance,Regional Banks
KLAC,2026-01-16,False,,False,,,,,,,,,,,,,,,156.38,,,1.3122158946514717,73.5,2025-09-01,77.2,5,0,88.24,2024-07-08,-38.1,4,60,,,,4,3.0,-5.6,21.8,True,True,14.389759435003304,307.3743,-49.123918297658584,Electronic Technology,Semiconductors
AMKR,2026-01-16,False,,,,,,,,,,,,,,,,,47.85,,,1.3098900841839942,11.8,2025-12-29,12.7,0,0,42.45,2024-07-08,-67.4,2,77,,,,1,2.0,-12.6,-10.3,False,False,216.5300546448088,96.68,-50.50682664460074,Electronic Technology,Semiconductors
LRCX,2026-01-16,False,,True,,,,,,,,,,,,,,,222.54,,,1.3005494835154034,91.3,2025-09-08,106.8,2,0,107.59,2024-07-01,-48.1,3,62,,,,2,6.0,-18.8,33.8,True,True,34.60282108389012,438.5,-49.24971493728621,Producer Manufacturing,Industrial Machinery
DKL,2026-01-16,False,,,,,,,,,,,,,,,,,45.76,,,1.2981873432034203,1.6,2025-12-29,4.3,1,0,43.87,2025-09-22,-9.8,1,14,,,,1,2.0,-3.0,-1.1,True,False,-34.94481765834933,61.5,-25.593495934959353,Industrial Services,Oil & Gas Pipelines
ACNB,2026-01-16,False,,False,,,,,,,,,,,,,,,48.2,,,1.296593694531316,2.4,2025-11-17,4.7,1,0,46.04,2024-11-18,-26.3,5,52,,,,2,6.0,-10.3,-5.5,True,False,34.14370610480821,65.94,-26.90324537458295,Finance,Regional Banks
GTX,2026-01-16,False,,True,,,,,,,,,,,,,,,18.36,,,1.29090639713195,44.1,2025-07-21,55.2,2,1,11.83,2025-05-12,-20.4,1,10,,,,5,10.0,-13.2,3.7,True,False,25.005897617362592,36.25,-49.35172413793104,Producer Manufacturing,Auto Parts: OEM
CSWC,2026-01-16,False,,,,,,,,,,,,,,,,,22.41,,,1.2859512765714831,3.9,2026-01-05,4.2,0,0,21.51,2024-05-06,-30.3,6,87,,,,0,,,,True,False,-17.814527946409882,25.37,-11.667323610563663,Miscellaneous,Investment Trusts/Mutual Funds
LSCC,2026-01-16,False,,True,,,,,,,,,,,,,,,83.22,,,1.2591630760611372,5.5,2025-12-01,18.0,1,0,70.55,2025-02-17,-50.8,2,41,,,,2,2.0,-6.0,-4.0,False,False,550.9433962264152,157.01,-46.99700656009171,Electronic Technology,Semiconductors
JBHT,2026-01-16,False,,True,,,,,,,,,,,,,,,203.25,,,1.2553665070994513,2.9,2025-12-08,5.1,0,0,193.37,2024-11-04,-37.4,4,57,,,,2,2.0,-4.8,-1.7,False,False,45.24680073126143,299.76,-32.19575660528422,Transportation,Trucking
CFG,2026-01-16,False,,False,,,,,,,,,,,,,,,59.58,,,1.253249279555689,27.1,2025-08-11,29.3,2,1,46.08,2025-02-03,-32.7,2,27,,,,4,3.0,-3.1,1.2,True,False,40.99250732978607,74.86,-20.41143467806572,Finance,Major Banks
ABBV,2026-01-16,False,,True,,,,,,,,,,,,,,,211.08,,,1.2476634247620133,2.4,2025-09-01,2.7,1,0,205.48,2024-10-28,-24.8,3,44,,,,3,9.0,-9.5,-9.3,False,False,288.0343511450382,267.47,-21.082738251018807,Health Technology,Pharmaceuticals: Major
ASND,2026-01-16,False,,True,,,,,,,,,,,,,,,205.83,,,1.238348298821086,27.1,2025-05-19,28.5,3,1,160.21,2024-02-19,-30.7,4,65,,,,7,6.0,-18.2,-10.5,True,False,,282.15,-27.04944178628388,Health Technology,Pharmaceuticals: Major
HCC,2026-01-16,False,,True,,,,,,,,,,,,,,,99.8,,,1.2208778404688243,23.3,2025-11-03,33.6,1,0,74.7,2024-07-01,-49.5,5,70,,,,1,5.0,-12.8,21.6,True,False,,,,Energy Minerals,Coal
AMAT,2026-01-16,False,,True,,,,,,,,,,,,,,,326.2,,,1.217194480406349,22.0,2025-12-01,29.6,0,0,251.65,2024-07-08,-51.3,4,73,,,,1,5.0,-9.7,19.5,True,False,42.90866468307637,739.67,-55.89925236929982,Producer Manufacturing,Industrial Machinery
ABCB,2026-01-16,False,,True,,,,,,,,,,,,,,,79.57,,,1.2141302673137662,8.3,2025-10-20,12.7,2,0,70.59,2024-11-18,-32.5,5,48,,,,2,5.0,-6.8,1.6,True,False,-51.97619793297839,93.22,-14.642780519201892,Finance,Regional Banks
XENE,2026-01-16,False,,False,,,,,,,,,,,,,,,39.98,,,1.2128614289886626,-1.9,2025-11-10,2.5,2,0,39.01,2025-04-28,-27.7,1,28,,,,1,7.0,-11.8,-11.8,False,False,-3.6163668561841686,72.66,-44.976603358106246,Health Technology,Pharmaceuticals: Major
ACMR,2026-01-16,False,,,,,,,,,,,,,,,,,53.62,,,1.2079472704505774,52.8,2025-12-01,55.9,2,0,34.4,2024-02-26,-59.7,5,92,,,,0,,,,True,False,180.56698673982623,127.19,-57.842597688497534,Producer Manufacturing,Industrial Machinery
PRM,2026-01-16,False,,True,,,,,,,,,,,,,,,28.62,,,1.1865801110702534,86.0,2025-06-30,98.2,2,1,14.44,2024-11-04,-39.3,2,34,,,,5,2.0,-7.8,-4.2,False,False,-408.23045267489704,38.17,-25.019648938957296,Process Industries,Chemicals: Major Diversified
CGON,2026-01-16,False,,,,,,,,,,,,,,,,,54.73,,,1.185459074139268,31.0,2025-12-29,37.0,1,0,39.95,2024-11-04,-63.0,4,60,,,,0,,,,False,False,-64.91260349586017,79.39,-31.061846580173835,Health Technology,Biotechnology
OHI,2026-01-16,False,,True,,,,,,,,,,,,,,,43.43,,,1.1803894752347546,2.7,2025-11-03,5.3,2,0,41.23,2025-09-01,-9.0,1,9,,,,1,8.0,-7.1,-3.1,True,False,161.3228208497591,52.39,-17.102500477190308,Finance,Real Estate Investment Trusts
HWC,2026-01-16,False,,True,,,,,,,,,,,,,,,67.33,,,1.1778013653605912,4.1,2025-12-08,6.4,0,0,63.26,2025-09-15,-16.4,1,12,,,,1,4.0,-7.7,1.8,True,False,18.138969134863935,80.13,-15.974042181455127,Finance,Regional Banks
NLY,2026-01-16,False,,False,,,,,,,,,,,,,,,22.83,,,1.176697049345224,26.3,2025-08-04,26.8,2,1,18.01,2025-02-24,-22.1,2,23,,,,3,4.0,-3.8,9.5,True,False,3210.031347962383,24.52,-6.892332789559552,Finance,Real Estate Investment Trusts
DTM,2026-01-16,False,,False,,,,,,,,,,,,,,,118.93,,,1.1716776312953208,6.4,2025-11-03,10.1,2,0,108.06,2025-01-13,-25.6,3,42,,,,2,3.0,-4.8,-1.2,True,False,4.569403199540171,152.88,-22.206959706959697,Industrial Services,Oil & Gas Pipelines
PFBC,2026-01-16,False,,,,,,,,,,,,,,,,,95.19,,,1.1672987779182469,-0.5,2026-01-05,1.1,0,0,94.11,2025-09-01,-13.2,1,18,,,,1,2.0,-5.2,-2.4,True,False,8.256523937307975,112.26,-15.20577231427045,Finance,Regional Banks
VIK,2026-01-16,False,,False,,,,,,,,,,,,,,,69.44,,,1.1637758132486558,4.0,2025-11-24,8.3,0,0,64.11,2025-08-25,-12.1,1,13,,,,1,4.0,-7.3,-6.9,False,False,48.76102477950441,110.09,-36.92433463529839,Consumer Services,Hotels/Resorts/Cruise lines
MTRN,2026-01-16,False,,,,,,,,,,,,,,,,,145.68,,,1.162144213988973,5.8,2026-01-05,8.1,0,0,134.77,2025-10-20,-18.9,1,11,,,,0,,,,True,False,52.39910499709951,304.58,-52.17020158907347,Electronic Technology,Electronic Equipment/Instruments
UBSI,2026-01-16,False,,False,,,,,,,,,,,,,,,40.48,,,1.162065786592339,5.2,2025-12-08,8.2,1,0,37.42,2025-08-18,-11.4,1,16,,,,1,4.0,-6.4,1.7,True,False,12.109744560075676,49.62,-18.41999193873438,Finance,Regional Banks
ZION,2026-01-16,False,,True,,,,,,,,,,,,,,,58.35,,,1.1610758456663537,1.1,2025-12-08,1.2,0,0,57.64,2025-09-15,-22.2,1,12,,,,2,2.0,-5.8,-3.2,True,False,86.90031248085286,73.34,-20.43905099536406,Finance,Major Banks
AXSM,2026-01-16,False,,False,,,,,,,,,,,,,,,177.27,,,1.1598806968567703,26.9,2025-11-10,27.4,0,0,139.13,2025-02-17,-37.5,3,38,,,,3,3.0,-10.1,-3.9,True,False,-2.0921364526435107,260.19,-31.869018793958254,Health Technology,Biotechnology
COHR,2026-01-16,False,,False,,,,,,,,,,,,,,,191.04,,,1.1572762604687898,64.2,2025-10-13,68.2,1,0,113.6,2024-12-02,-59.9,2,45,,,,3,3.0,-14.5,-2.5,True,False,,440.0,-56.58181818181818,Electronic Technology,Semiconductors
ENVA,2026-01-16,False,,False,,,,,,,,,,,,,,,156.87,,,1.1565722981746602,25.8,2025-10-20,33.4,1,0,117.56,2025-02-03,-32.5,3,37,,,,3,4.0,-7.8,-6.2,False,False,39.91881867170551,267.4499,-41.346024059085465,Finance,Finance/Rental/Leasing
SPHR,2026-01-16,False,,False,,,,,,,,,,,,,,,96.36,,,1.1553633420343326,65.2,2025-09-08,89.9,0,0,50.74,2024-03-25,-52.9,6,76,,,,4,3.0,-5.3,13.7,True,False,-131.69773418805943,181.63,-46.94709023839674,Consumer Services,Media Conglomerates
PFG,2026-01-16,False,,True,,,,,,,,,,,,,,,87.0,,,1.1507672068367591,-1.6,2025-12-08,0.8,0,0,86.33,2022-11-07,-32.2,14,161,,,,2,2.0,-4.6,-4.4,False,False,2.849336455893829,116.61,-25.392333419089276,Finance,Investment Managers
JLL,2026-01-16,False,,False,,,,,,,,,,,,,,,355.61,,,1.1493220681979155,18.3,2025-10-13,23.9,3,0,286.99,2025-01-27,-32.3,2,37,,,,2,3.0,-4.1,2.3,True,False,97.75329258844796,375.71,-5.349870911075028,Finance,Real Estate Development
AGX,2026-01-16,False,,True,,,,,,,,,,,,,,,382.87,,,1.1475957577957128,47.5,2025-09-15,56.2,2,0,245.18,2025-06-02,-21.4,2,15,,,,3,8.0,-30.3,-3.2,True,False,103.05400838600664,805.75,-52.4827800186162,Industrial Services,Engineering & Construction
ATLO,2026-01-16,False,,False,,,,,,,,,,,,,,,23.15,,,1.1418081688848096,8.9,2025-11-24,10.2,0,0,21.01,2023-02-13,-36.9,10,145,,,,1,6.0,-6.8,-2.3,True,False,32.12312549329123,32.23,-28.172510083772885,Finance,Regional Banks
CINF,2026-01-16,False,,True,,,,,,,,,,,,,,,160.35,,,1.138759095979706,-1.0,2025-11-03,3.2,1,0,155.43,2024-11-25,-23.1,3,49,,,,2,8.0,-5.7,-4.0,False,False,85.6849961989449,194.81,-17.689030337251687,Finance,Multi-Line Insurance
NESR,2026-01-16,False,,False,,,,,,,,,,,,,,,18.17,,,1.138611103660713,77.3,2025-09-08,88.5,0,0,9.64,2025-01-20,-46.1,2,33,,,,4,3.0,-5.9,20.3,True,False,173.85998715478485,36.82,-50.651819663226505,Industrial Services,Oilfield Services/Equipment
STLD,2026-01-16,False,,False,,,,,,,,,,,,,,,172.65,,,1.1359995571286714,12.0,2025-11-10,13.7,0,0,151.9,2024-11-04,-33.1,4,53,,,,2,3.0,-5.9,-1.7,True,False,84.19267976463549,288.74,-40.20572141026529,Non-Energy Minerals,Steel
AIZ,2026-01-16,False,,False,,,,,,,,,,,,,,,232.26,,,1.133531320086968,2.1,2025-12-08,3.4,1,0,224.57,2024-11-25,-23.6,3,54,,,,1,4.0,-4.4,-4.0,False,False,31.3330118791917,303.94,-23.5836020267158,Finance,Property/Casualty Insurance
TROW,2026-01-16,False,,,,,,,,,,,,,,,,,103.68,,,1.1283139855745914,-0.8,2026-01-05,0.2,0,0,103.48,2025-08-18,-10.8,1,20,,,,1,2.0,-6.3,-2.7,False,False,28.61934791359183,122.0,-15.016393442622944,Finance,Investment Managers
JBTM,2026-01-16,False,,False,,,,,,,,,,,,,,,158.65,,,1.121225765323181,2.8,2025-12-08,6.9,0,0,148.45,2025-08-18,-17.8,2,16,,,,2,3.0,-5.2,1.1,True,False,,,,Producer Manufacturing,Industrial Machinery
TKR,2026-01-16,False,,,,,,,,,,,,,,,,,92.95,,,1.1164095371669005,2.6,2026-01-05,4.5,0,0,88.97,2024-05-06,-38.1,6,87,,,,0,,,,True,False,-63.19407248705589,146.37,-36.49654983944798,Producer Manufacturing,Industrial Machinery
