code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
FTAI,2026-05-01,False,,True,,,,,,,,,,,,,,,239.95,,,1.3740304958474827,14.3,2025-12-29,32.1,1,0,181.65,2025-01-06,-59.2,4,51,,,,2,10.0,-37.2,-25.7,True,True,,322.96,-25.70287342085707,Unknown,Unknown,,,,
AXGN,2026-05-01,False,,False,,,,,,,,,,,,,,,43.28,,,1.3700332421559718,94.8,2025-10-27,106.1,3,1,21.0,2025-02-24,-56.1,2,35,,,,5,9.0,-23.3,20.6,True,True,,45.83,-5.564041021165167,Health Technology,Medical Specialties,,,,
PWR,2026-05-01,False,,False,,,,,,,,,,,,,,,742.21,,,1.36397280744403,59.0,2026-01-12,59.3,2,1,466.04,2025-11-24,-12.4,1,7,,,,1,7.0,-9.0,29.3,True,True,,742.32,-0.0148184071559476,Industrial Services,Engineering & Construction,,,,
GOOG,2026-05-01,False,,,,,,,,,,,,,,,,,383.22,,,1.3602311364840034,11.9,2026-04-20,12.0,0,0,342.05,2026-01-26,-20.6,1,12,,,,0,,,,True,True,,383.39,-0.0443412712903157,Technology Services,Internet Software/Services,,,,
GEV,2026-05-01,False,,False,,,,,,,,,,,,,,,1062.95,,,1.3601545282475824,46.4,2026-01-26,57.2,3,0,676.1,2025-07-28,-21.7,2,26,,,,2,2.0,-11.4,-10.1,False,False,,1181.95,-10.068107787977498,Producer Manufacturing,Electrical Products,,,,
HLT,2026-05-01,False,,False,,,,,,,,,,,,,,,318.61,,,1.358145566491458,13.7,2025-12-08,14.5,3,0,278.2,2025-02-03,-29.7,4,44,,,,4,3.0,-9.7,-7.6,False,False,,344.75,-7.582306018854235,Consumer Services,Hotels/Resorts/Cruise lines,,,,
CAH,2026-05-01,False,,False,,,,,,,,,,,,,,,195.24,,,1.3431867959623622,2.8,2025-10-27,17.4,3,0,166.29,2025-06-23,-17.8,1,18,,,,4,10.0,-19.1,-15.0,False,False,,233.04,-16.220391349124608,Distribution Services,Medical Distributors,,,,
MSM,2026-05-01,False,,,,,,,,,,,,,,,,,102.63,,,1.3424696109914147,8.5,2026-04-06,8.8,1,0,94.37,2023-12-18,-31.5,12,120,,,,0,,,,True,True,,105.09,-2.3408506994005207,Distribution Services,Wholesale Distributors,,,,
NUE,2026-05-01,False,,,,,,,,,,,,,,,,,226.04,,,1.335601561126316,5.5,2026-04-20,15.0,0,0,196.61,2024-04-01,-51.1,7,107,,,,0,,,,True,True,,227.95,-0.8379030489142347,Non-Energy Minerals,Steel,,,,
KLAC,2026-05-01,False,,,,,,,,,,,,,,,,,1726.26,,,1.310801188075252,-0.6,2026-04-06,9.3,1,0,1579.29,2026-01-12,-18.7,2,12,,,,1,2.0,-15.1,-11.0,False,False,,1939.36,-10.988161042818245,Electronic Technology,Semiconductors,,,,
TRT,2026-05-01,False,,,,,,,,,,,,,,,,,14.06,,,1.303469858777701,-14.9,2026-04-20,85.0,0,0,7.6,2026-01-05,-41.8,1,15,,,,1,2.0,-43.7,-26.4,False,False,,19.1,-26.387434554973822,Unknown,Unknown,,,,
PENG,2026-05-01,False,,,,,,,,,,,,,,,,,31.24,,,1.30337446108566,1.8,2026-04-20,4.2,0,0,29.99,2023-06-26,-57.8,9,147,,,,0,,,,True,True,,31.3,-0.191693290734829,Electronic Technology,Semiconductors,,,,
CVLG,2026-05-01,False,,,,,,,,,,,,,,,,,33.68,,,1.2987719759983267,10.5,2026-04-13,15.1,1,0,29.26,2024-07-22,-41.0,5,90,,,,1,2.0,-2.7,-1.4,False,False,,35.91,-6.209969367864099,Transportation,Trucking,,,,
WLAC,2026-05-01,False,,,,,,,,,,,,,,,,,17.89,,,1.2985783418160404,5.9,2026-04-20,17.8,0,0,15.19,2025-10-13,-30.3,2,27,,,,0,,,,True,False,,18.1,-1.1602209944751474,Unknown,Unknown,,,,
RLAY,2026-05-01,False,,False,,,,,,,,,,,,,,,12.72,,,1.293460966503276,1.4,2026-03-30,18.7,1,0,10.72,2024-09-09,-83.5,4,81,,,,1,3.0,-28.3,-26.6,False,False,,17.32,-26.55889145496536,Health Technology,Biotechnology,,,,
MTZ,2026-05-01,False,,False,,,,,,,,,,,,,,,417.41,,,1.292431364373869,142.7,2025-06-23,150.0,6,2,166.95,2025-01-20,-40.3,1,22,,,,7,4.0,-8.1,39.1,True,False,,418.13,-0.1721952502810042,Unknown,Unknown,,,,
EQIX,2026-05-01,False,,,,,,,,,,,,,,,,,1085.03,,,1.2872019437459654,12.7,2026-03-23,13.1,0,0,959.33,2024-12-02,-28.5,4,68,,,,1,2.0,-7.4,-3.9,False,False,,1128.68,-3.8673494701775617,Finance,Real Estate Investment Trusts,,,,
PUMP,2026-05-01,False,,True,,,,,,,,,,,,,,,16.62,,,1.2848991662803737,44.6,2026-01-26,48.8,2,0,11.17,2023-10-16,-59.6,8,119,,,,4,2.0,-13.5,-3.5,False,False,,18.5,-10.162162162162158,Unknown,Unknown,,,,
CSTM,2026-05-01,False,,False,,,,,,,,,,,,,,,32.01,,,1.2798342874172142,37.0,2026-03-23,38.0,1,0,23.2,2024-04-01,-68.4,9,103,,,,1,3.0,-5.9,6.1,True,False,,33.69,-4.986642920747997,Non-Energy Minerals,Aluminum,,,,
KN,2026-05-01,False,,,,,,,,,,,,,,,,,31.65,,,1.277567891437891,24.4,2026-03-23,29.3,1,0,24.48,2025-09-29,-16.0,3,25,,,,0,,,,True,False,,31.95,-0.9389671361502372,Electronic Technology,Electronic Components,,,,
ON,2026-05-01,False,,,,,,,,,,,,,,,,,103.03,,,1.2664470626823674,24.1,2026-04-13,31.1,0,0,78.61,2024-08-26,-60.5,5,85,,,,0,,,,True,False,,103.32,-0.2806813782423423,Electronic Technology,Semiconductors,,,,
BE,2026-05-01,False,,,,,,,,,,,,,,,,,290.52,,,1.2605853469402308,74.3,2026-04-06,96.5,1,0,147.82,2025-11-03,-48.8,2,22,,,,0,,,,True,False,,296.5,-2.016863406408098,Electronic Technology,Electronic Production Equipment,,,,
SEI,2026-05-01,False,,True,,,,,,,,,,,,,,,72.33,,,1.2589913151145304,83.0,2025-09-22,88.8,3,2,38.32,2025-02-17,-63.2,2,31,,,,6,2.0,-6.8,-1.9,False,False,,81.24,-10.967503692762184,Industrial Services,Oilfield Services/Equipment,,,,
NTRS,2026-05-01,False,,False,,,,,,,,,,,,,,,164.48,,,1.257601663245481,19.4,2025-12-08,23.3,1,1,133.44,2025-06-30,-12.4,2,23,,,,3,10.0,-12.5,8.4,False,False,,173.19,-5.029158727409211,Finance,Investment Managers,,,,
FRT,2026-05-01,False,,False,,,,,,,,,,,,,,,115.32,,,1.2518484564295391,2.5,2026-04-13,4.3,0,0,110.55,2024-09-09,-30.2,8,83,,,,1,3.0,-2.6,2.5,True,False,,115.32,0.0,Finance,Real Estate Investment Trusts,,,,
MYRG,2026-05-01,False,,False,,,,,,,,,,,,,,,433.49,,,1.2510168593898934,93.2,2025-11-24,111.1,4,1,205.35,2025-07-21,-16.5,2,18,,,,3,7.0,-11.7,52.1,True,False,,433.61,-0.0276746385000303,Industrial Services,Engineering & Construction,,,,
NTB,2026-05-01,False,,False,,,,,,,,,,,,,,,55.63,,,1.247315211406593,21.5,2025-11-17,22.2,3,2,45.51,2025-06-30,-11.6,2,20,,,,4,3.0,-6.2,-3.8,False,False,,57.84,-3.820885200553248,Finance,Regional Banks,,,,
GHM,2026-05-01,False,,False,,,,,,,,,,,,,,,94.8,,,1.2461194279758427,50.6,2025-12-08,63.4,3,1,58.0,2025-07-28,-20.6,2,19,,,,5,2.0,-9.2,-3.7,False,False,,98.4,-3.658536585365857,Producer Manufacturing,Industrial Machinery,,,,
R,2026-05-01,False,,,,,,,,,,,,,,,,,249.99,,,1.2422274126113877,26.5,2026-03-23,29.3,2,0,193.3,2025-09-29,-19.2,3,25,,,,1,2.0,-3.7,-1.6,False,False,,258.48,-3.284586815227486,Transportation,Air Freight/Couriers,,,,
XHR,2026-05-01,False,,False,,,,,,,,,,,,,,,16.71,,,1.2358901471708748,13.9,2026-03-30,15.0,1,0,14.53,2025-09-15,-20.6,2,28,,,,1,3.0,-3.0,1.9,True,False,,17.23,-3.0179918746372603,Finance,Real Estate Investment Trusts,,,,
FLEX,2026-05-01,False,,,,,,,,,,,,,,,,,91.7,,,1.2309219883324505,19.5,2026-04-06,27.0,1,0,72.22,2025-12-08,-23.6,2,17,,,,0,,,,False,False,,93.53,-1.956591467978186,Electronic Technology,Electronic Production Equipment,,,,
WDC,2026-05-01,False,,False,,,,,,,,,,,,,,,431.52,,,1.2223415337459689,583.4,2025-06-23,613.4,4,0,60.49,2024-07-08,-52.5,3,50,,,,6,3.0,-15.5,35.0,True,False,,446.62,-3.380950248533432,Electronic Technology,Computer Peripherals,,,,
KALU,2026-05-01,False,,False,,,,,,,,,,,,,,,173.72,,,1.2153411734443451,67.8,2025-12-01,82.3,1,1,95.3,2024-05-13,-52.8,6,81,,,,3,2.0,-10.2,-3.8,False,False,,181.47,-4.270678349038404,Non-Energy Minerals,Aluminum,,,,
ADEA,2026-05-01,False,,False,,,,,,,,,,,,,,,33.0,,,1.2135620978595822,78.4,2026-01-05,86.1,2,1,17.73,2025-02-17,-41.1,2,46,,,,2,3.0,-8.5,57.0,True,False,,33.38,-1.138406231276223,Technology Services,Packaged Software,,,,
RRBI,2026-05-01,False,,False,,,,,,,,,,,,,,,91.34,,,1.211886346700041,46.8,2025-08-11,49.0,6,1,61.31,2024-11-25,-25.2,3,37,,,,6,3.0,-9.9,-7.6,False,False,,98.85,-7.597369752149719,Finance,Regional Banks,,,,
BLX,2026-05-01,False,,False,,,,,,,,,,,,,,,53.63,,,1.2117546112973454,12.2,2026-01-26,12.4,1,1,47.71,2025-09-08,-20.6,2,20,,,,2,3.0,-8.8,-6.5,False,False,,57.79,-7.19847724519812,Finance,Major Banks,,,,
MCHP,2026-05-01,False,,,,,,,,,,,,,,,,,93.95,,,1.2084730426398815,19.3,2026-04-13,27.0,1,0,74.0,2025-07-14,-35.4,3,39,,,,0,,,,True,False,,94.55,-0.6345848757271177,Electronic Technology,Semiconductors,,,,
NVT,2026-05-01,False,,,,,,,,,,,,,,,,,158.92,,,1.196923355326794,34.9,2026-03-30,35.7,1,0,117.13,2025-10-27,-20.7,2,22,,,,0,,,,True,False,,167.0,-4.838323353293417,Electronic Technology,Electronic Components,,,,
CSWC,2026-05-01,False,,False,,,,,,,,,,,,,,,23.88,,,1.1967707815000486,-0.9,2026-04-13,3.9,0,0,22.98,2024-07-08,-32.9,6,92,,,,1,3.0,-3.6,-1.4,True,False,,24.42,-2.211302211302224,Miscellaneous,Investment Trusts/Mutual Funds,,,,
LWLG,2026-05-01,False,,False,,,,,,,,,,,,,,,16.27,,,1.1950466346897508,113.8,2026-03-09,176.7,1,0,5.88,2025-11-03,-51.7,2,18,,,,1,4.0,-21.9,111.3,True,False,,17.28,-5.844907407407418,Unknown,Unknown,,,,
LBRT,2026-05-01,False,,False,,,,,,,,,,,,,,,32.68,,,1.1915539285670875,33.0,2026-01-26,37.3,0,0,23.81,2024-05-27,-61.0,6,87,,,,3,2.0,-2.5,-1.4,False,False,,34.42,-5.055200464846021,Unknown,Unknown,,,,
VAL,2026-05-01,False,,True,,,,,,,,,,,,,,,102.23,,,1.1893987203899443,6.5,2026-02-09,24.7,0,1,81.97,2023-02-06,-66.9,12,157,,,,2,6.0,-16.7,-1.9,True,False,,105.35,-2.9615567157095346,Industrial Services,Contract Drilling,,,,
CRUS,2026-05-01,False,,,,,,,,,,,,,,,,,164.24,,,1.1831830731406232,2.7,2026-04-06,11.4,1,0,147.46,2024-08-26,-48.6,8,84,,,,1,2.0,-11.1,-6.6,False,False,,175.78,-6.565024462396174,Unknown,Unknown,,,,
DIOD,2026-05-01,False,,False,,,,,,,,,,,,,,,108.24,,,1.1817128496732323,82.9,2026-01-26,84.1,1,1,58.8,2025-06-30,-28.1,3,30,,,,1,9.0,-28.6,32.5,True,False,,108.83,-0.5421299274097291,Electronic Technology,Semiconductors,,,,
KEX,2026-05-01,False,,,,,,,,,,,,,,,,,147.22,,,1.1789048987254431,9.8,2026-03-23,11.4,0,0,132.21,2024-07-15,-39.9,5,88,,,,1,2.0,-4.7,-3.4,False,False,,157.69,-6.639609360136978,Transportation,Marine Shipping,,,,
HG,2026-05-01,False,,True,,,,,,,,,,,,,,,31.58,,,1.1751267249780109,51.0,2025-08-04,54.2,4,1,20.48,2025-03-24,-23.3,2,19,,,,9,2.0,-4.4,-4.2,False,False,,33.72,-6.346381969157777,Finance,Multi-Line Insurance,,,,
RPRX,2026-05-01,False,,False,,,,,,,,,,,,,,,49.47,,,1.1745180855466435,29.7,2025-11-03,32.4,3,1,37.37,2025-08-04,-9.8,1,13,,,,7,3.0,-2.2,-1.1,True,False,,50.47,-1.9813750743015612,Health Technology,Pharmaceuticals: Major,,,,
PAHC,2026-05-01,False,,True,,,,,,,,,,,,,,,54.89,,,1.173859575333045,3.7,2026-02-02,18.8,1,0,46.19,2025-11-10,-21.9,1,12,,,,3,4.0,-14.4,-8.0,False,False,,60.08,-8.638482023968042,Unknown,Unknown,,,,
VSH,2026-05-01,False,,,,,,,,,,,,,,,,,29.58,,,1.1670896457091338,4.9,2026-04-20,5.8,0,0,27.95,2023-06-26,-63.9,12,147,,,,0,,,,True,False,,29.67,-0.3033367037411638,Electronic Technology,Electronic Production Equipment,,,,
OBK,2026-05-01,False,,,,,,,,,,,,,,,,,47.33,,,1.1644601368808698,13.2,2026-03-30,17.3,1,0,40.36,2025-02-10,-29.8,3,59,,,,0,,,,True,False,,48.12,-1.6417290108063145,Finance,Regional Banks,,,,
NVTS,2026-05-01,False,,,,,,,,,,,,,,,,,17.45,,,1.1637305708686736,1.0,2026-04-20,3.6,0,0,16.85,2025-10-13,-59.3,2,27,,,,0,,,,True,False,,19.79,-11.824153612935827,Unknown,Unknown,,,,
AMGN,2026-05-01,False,,False,,,,,,,,,,,,,,,329.82,,,1.1593715853979334,1.4,2025-12-15,2.0,3,0,323.47,2024-09-16,-24.7,4,65,,,,4,10.0,-16.8,-15.5,False,False,,391.29,-15.709576017787333,Health Technology,Biotechnology,,,,
HASI,2026-05-01,False,,,,,,,,,,,,,,,,,42.53,,,1.1549730580164326,9.3,2026-04-06,14.0,1,0,37.31,2022-08-08,-69.8,14,191,,,,0,,,,True,False,,42.98,-1.0469986040018475,Finance,Investment Managers,,,,
ICHR,2026-05-01,False,,,,,,,,,,,,,,,,,64.42,,,1.1534536659811472,33.9,2026-03-30,38.7,1,0,46.43,2024-02-12,-71.7,9,111,,,,1,2.0,-14.7,-11.6,False,False,,72.87,-11.59599286400439,Producer Manufacturing,Industrial Machinery,,,,
AMD,2026-05-01,False,,,,,,,,,,,,,,,,,360.54,,,1.1501404800498778,29.5,2026-04-13,35.0,0,0,267.08,2025-10-27,-29.5,2,24,,,,0,,,,True,False,,362.79,-0.6201935003721126,Electronic Technology,Semiconductors,,,,
EME,2026-05-01,False,,,,,,,,,,,,,,,,,903.5,,,1.1491630653318792,19.5,2026-03-30,20.2,1,0,751.7,2025-10-20,-24.9,2,23,,,,0,,,,True,False,,905.72,-0.2451088636664766,Industrial Services,Engineering & Construction,,,,
GL,2026-05-01,False,,,,,,,,,,,,,,,,,152.72,,,1.1488386659509289,4.7,2026-04-06,5.1,1,0,145.27,2025-09-15,-12.4,3,29,,,,0,,,,True,False,,155.08,-1.5217952024761503,Finance,Multi-Line Insurance,,,,
SYRE,2026-05-01,False,,False,,,,,,,,,,,,,,,69.42,,,1.1384742789492102,35.3,2026-04-06,45.8,0,0,47.61,2024-03-11,-77.1,7,108,,,,1,3.0,-10.0,-7.4,False,False,,76.0,-8.657894736842097,Health Technology,Pharmaceuticals: Major,,,,
PRA,2026-05-01,False,,False,,,,,,,,,,,,,,,24.66,,,1.1343335482406691,1.8,2026-01-26,1.9,1,0,24.19,2025-03-24,-6.1,5,44,,,,2,2.0,-0.4,-0.4,True,False,,24.85,-0.764587525150906,Unknown,Unknown,,,,
CAT,2026-05-01,False,,True,,,,,,,,,,,,,,,889.67,,,1.127430954580821,117.4,2025-07-14,121.4,3,1,401.79,2025-01-20,-34.5,1,25,,,,9,9.0,-16.1,12.9,True,False,,905.0,-1.6939226519337105,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
UVSP,2026-05-01,False,,False,,,,,,,,,,,,,,,38.34,,,1.1273625007210073,15.3,2025-12-01,19.6,2,2,32.07,2024-12-02,-30.8,5,52,,,,3,3.0,-5.7,0.3,True,False,,38.71,-0.9558253681219208,Finance,Regional Banks,,,,
VSAT,2026-05-01,False,,False,,,,,,,,,,,,,,,65.12,,,1.1271873778937929,140.3,2025-08-11,143.9,4,3,26.7,2024-08-05,-74.9,3,53,,,,5,3.0,-6.0,1.0,True,False,,66.75,-2.441947565543068,Electronic Technology,Telecommunications Equipment,,,,
TDW,2026-05-01,False,,False,,,,,,,,,,,,,,,87.85,,,1.119069819115512,40.6,2026-01-26,42.3,2,0,61.74,2025-08-18,-24.4,2,23,,,,3,2.0,-5.2,-1.0,False,False,,93.13,-5.669494255342,Transportation,Marine Shipping,,,,
SMTC,2026-05-01,False,,,,,,,,,,,,,,,,,107.81,,,1.1149236989304347,30.4,2026-03-30,42.3,1,0,75.75,2025-01-13,-68.3,6,63,,,,1,2.0,-17.9,-4.6,False,False,,113.05,-4.635117204776639,Electronic Technology,Semiconductors,,,,
FR,2026-05-01,False,,False,,,,,,,,,,,,,,,62.14,,,1.107535931274579,10.4,2025-11-24,11.5,3,0,55.74,2024-08-26,-30.1,5,65,,,,5,3.0,-4.5,-2.9,True,False,,64.66,-3.8973090009279288,Finance,Real Estate Investment Trusts,,,,
NVST,2026-05-01,False,,False,,,,,,,,,,,,,,,26.33,,,1.103622163118554,2.0,2026-03-30,6.7,0,0,24.68,2024-01-22,-42.4,7,114,,,,1,3.0,-9.6,-6.9,False,False,,30.42,-13.445101906640378,Health Technology,Medical Specialties,,,,
FCFS,2026-05-01,False,,False,,,,,,,,,,,,,,,219.93,,,1.097859012436631,53.1,2025-08-18,60.7,5,0,136.83,2025-04-28,-13.6,2,16,,,,9,4.0,-6.6,10.2,True,False,,227.26,-3.2253806213147884,Finance,Finance/Rental/Leasing,,,,
CAC,2026-05-01,False,,False,,,,,,,,,,,,,,,48.84,,,1.095618302172861,6.6,2026-03-23,8.0,1,0,45.22,2024-11-18,-27.4,6,70,,,,1,3.0,-8.7,-5.6,False,False,,53.71,-9.067212809532666,Finance,Major Banks,,,,
XPO,2026-05-01,False,,False,,,,,,,,,,,,,,,215.28,,,1.0893162959302576,5.7,2026-02-02,35.0,3,1,159.43,2024-12-09,-46.6,5,60,,,,3,3.0,-8.6,-7.0,False,False,,231.46,-6.990408709928286,Transportation,Trucking,,,,
OVBC,2026-05-01,False,,False,,,,,,,,,,,,,,,44.87,,,1.0823387106728053,15.6,2025-11-17,18.6,4,2,37.83,2025-04-28,-29.0,2,29,,,,4,3.0,-5.8,-4.3,False,False,,46.87,-4.267121826328147,Finance,Regional Banks,,,,
FXNC,2026-05-01,False,,False,,,,,,,,,,,,,,,27.14,,,1.0786745032733318,2.8,2026-03-23,4.1,1,0,26.07,2025-02-03,-31.8,5,59,,,,1,3.0,-11.5,-9.1,False,False,,29.85,-9.07872696817421,Finance,Regional Banks,,,,
AEHR,2026-05-01,False,,,,,,,,,,,,,,,,,93.07,,,1.0761460227127049,32.1,2026-04-06,77.4,0,0,52.45,2023-08-28,-88.0,8,136,,,,1,2.0,-25.1,-9.2,False,False,,102.48,-9.182279469164722,Electronic Technology,Electronic Production Equipment,,,,
MCRI,2026-05-01,False,,,,,,,,,,,,,,,,,117.62,,,1.0758312018083662,2.3,2026-04-20,4.2,0,0,112.85,2025-07-14,-24.8,4,40,,,,0,,,,True,False,,120.63,-2.495233358202764,Consumer Services,Hotels/Resorts/Cruise lines,,,,
PKST,2026-05-01,False,,False,,,,,,,,,,,,,,,20.98,,,1.072953147683542,34.3,2026-01-26,40.8,2,0,14.9,2025-11-03,-15.0,1,12,,,,2,5.0,-0.8,0.5,True,False,,20.99,-0.0476417341591095,Unknown,Unknown,,,,
GLW,2026-05-01,False,,False,,,,,,,,,,,,,,,158.26,,,1.072122916834917,195.8,2025-07-14,196.3,4,1,53.41,2025-01-20,-31.2,1,25,,,,9,2.0,-17.3,-11.6,False,False,,179.08,-11.626088898816178,Electronic Technology,Electronic Components,,,,
SLAB,2026-05-01,False,,True,,,,,,,,,,,,,,,218.24,,,1.0701601249660684,5.7,2026-02-02,36.4,2,1,160.0,2025-02-17,-48.2,3,50,,,,1,8.0,-3.4,4.9,True,False,,218.46,-0.1007049345417954,Electronic Technology,Semiconductors,,,,
POWL,2026-05-01,False,,True,,,,,,,,,,,,,,,275.33,,,1.0701291245568283,96.8,2026-01-12,100.3,1,1,137.49,2025-10-27,-32.7,1,11,,,,2,9.0,-22.8,34.9,True,False,,283.12,-2.751483469906757,Producer Manufacturing,Electrical Products,,,,
LGND,2026-05-01,False,,False,,,,,,,,,,,,,,,227.44,,,1.0647010938783072,-1.9,2026-04-13,8.8,0,0,209.1,2025-11-24,-15.9,2,20,,,,1,3.0,-6.3,-3.1,False,False,,247.38,-8.060473765057807,Health Technology,Pharmaceuticals: Major,,,,
ARW,2026-05-01,False,,True,,,,,,,,,,,,,,,184.52,,,1.0612413253394228,16.3,2026-02-02,38.4,1,1,133.35,2025-06-30,-23.7,2,31,,,,2,2.0,-4.8,-2.9,False,False,,193.67,-4.724531419424782,Distribution Services,Electronics Distributors,,,,
DLX,2026-05-01,False,,False,,,,,,,,,,,,,,,31.9,,,1.05487758441512,58.7,2025-11-24,64.5,3,1,19.39,2025-08-18,-10.7,1,14,,,,5,3.0,-3.2,3.7,True,False,,31.91,-0.0313381385145805,Unknown,Unknown,,,,
GAIN,2026-05-01,False,,,,,,,,,,,,,,,,,16.82,,,1.0546931853417454,17.5,2026-03-30,21.4,1,0,13.85,2025-05-26,-9.1,4,44,,,,0,,,,True,False,,16.94,-0.7083825265643551,Miscellaneous,Investment Trusts/Mutual Funds,,,,
AMAT,2026-05-01,False,,False,,,,,,,,,,,,,,,389.08,,,1.050273653280501,45.4,2025-12-01,54.4,2,1,251.96,2024-07-08,-51.3,4,73,,,,5,2.0,-10.3,-7.5,False,False,,420.5,-7.47205707491082,Producer Manufacturing,Industrial Machinery,,,,
UFCS,2026-05-01,False,,False,,,,,,,,,,,,,,,39.89,,,1.0500140107507023,6.1,2026-03-30,7.3,1,0,37.16,2025-11-10,-9.8,2,20,,,,1,3.0,-4.3,-2.2,False,False,,41.76,-4.477969348658995,Finance,Property/Casualty Insurance,,,,
VTOL,2026-05-01,False,,False,,,,,,,,,,,,,,,49.29,,,1.04981126217553,13.0,2026-01-19,20.9,2,0,40.78,2024-08-26,-38.6,6,73,,,,3,4.0,-7.9,-2.0,True,False,,50.28,-1.9689737470167112,Transportation,Airlines,,,,
DGX,2026-05-01,False,,,,,,,,,,,,,,,,,192.67,,,1.048583606980129,-1.2,2026-04-13,0.3,0,0,192.04,2025-11-17,-11.7,2,21,,,,1,2.0,-10.6,-8.2,False,False,,212.57,-9.361622053911656,Health Services,Services to the Health Industry,,,,
HWM,2026-05-01,False,,True,,,,,,,,,,,,,,,239.51,,,1.0430747145234078,20.8,2025-12-08,25.2,4,0,191.26,2025-07-14,-11.5,2,21,,,,2,10.0,-16.0,-8.8,False,False,,267.31,-10.399910216602448,Electronic Technology,Aerospace & Defense,,,,
NTST,2026-05-01,False,,False,,,,,,,,,,,,,,,20.15,,,1.043061928362623,4.7,2026-03-30,5.0,1,0,19.19,2025-10-20,-12.2,2,23,,,,1,3.0,-4.1,-3.9,False,False,,21.18,-4.863078375826257,Finance,Real Estate Investment Trusts,,,,
NPO,2026-05-01,False,,False,,,,,,,,,,,,,,,285.94,,,1.0417132494011556,19.9,2026-01-26,21.4,2,0,235.44,2025-08-18,-14.4,2,23,,,,2,2.0,-6.5,-3.9,False,False,,300.67,-4.899058768749798,Producer Manufacturing,Industrial Machinery,,,,
PBI,2026-05-01,False,,,,,,,,,,,,,,,,,15.53,,,1.038775260732428,21.0,2026-04-13,21.4,0,0,12.79,2025-07-21,-30.6,5,38,,,,1,2.0,-2.2,-0.6,False,False,,15.95,-2.63322884012539,Technology Services,Packaged Software,,,,
VPG,2026-05-01,False,,,,,,,,,,,,,,,,,60.22,,,1.0379033900745505,-0.7,2026-04-20,7.3,0,0,56.14,2026-02-02,-30.2,1,11,,,,1,2.0,-10.2,-2.0,False,False,,61.94,-2.7768808524378463,Electronic Technology,Electronic Components,,,,
BK,2026-05-01,False,,False,,,,,,,,,,,,,,,133.78,,,1.037590501172905,51.3,2025-05-12,54.2,5,2,86.77,2025-02-24,-20.8,1,11,,,,13,3.0,-4.5,-2.4,True,False,,138.6,-3.4776334776334683,Unknown,Unknown,,,,
ETN,2026-05-01,False,,,,,,,,,,,,,,,,,425.55,,,1.0341459221661604,5.6,2026-04-06,8.8,1,0,391.29,2024-11-18,-41.5,5,72,,,,0,,,,True,False,,435.43,-2.2690214270950526,Producer Manufacturing,Electrical Products,,,,
ASX,2026-05-01,False,,True,,,,,,,,,,,,,,,31.59,,,1.0291901777551316,148.3,2025-10-13,154.6,3,2,12.41,2024-07-08,-46.0,4,66,,,,4,2.0,-8.9,-2.2,True,False,,32.31,-2.22841225626742,Electronic Technology,Semiconductors,,,,
ATEX,2026-05-01,False,,,,,,,,,,,,,,,,,49.59,,,1.0264929531320026,9.8,2026-04-20,16.9,0,0,42.41,2024-02-26,-58.5,6,112,,,,0,,,,True,False,,50.45,-1.7046580773042552,Communications,Wireless Telecommunications,,,,
RTX,2026-05-01,False,,False,,,,,,,,,,,,,,,173.99,,,1.0199633315894407,29.0,2025-05-26,32.9,8,0,130.88,2025-02-24,-15.6,1,13,,,,8,9.0,-20.0,-18.9,True,False,,214.5,-18.88578088578088,Electronic Technology,Aerospace & Defense,,,,
NEE,2026-05-01,False,,False,,,,,,,,,,,,,,,96.95,,,1.0164740969696788,11.1,2026-01-26,12.9,1,1,85.88,2025-10-13,-9.4,2,15,,,,2,3.0,-6.5,0.8,True,False,,98.75,-1.8227848101265764,Unknown,Unknown,,,,
AVNS,2026-05-01,False,,False,,,,,,,,,,,,,,,24.66,,,1.0136343253703577,88.4,2026-01-19,89.7,1,1,13.0,2025-09-01,-18.2,2,20,,,,1,9.0,-18.7,57.3,False,False,,24.75,-0.363636363636366,Unknown,Unknown,,,,
UCTT,2026-05-01,False,,,,,,,,,,,,,,,,,74.61,,,1.0108188893011143,29.4,2026-03-16,33.2,1,0,56.03,2024-07-08,-70.3,7,88,,,,1,2.0,-18.3,-11.6,False,False,,84.43,-11.63093687078054,Producer Manufacturing,Industrial Machinery,,,,
