code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
SN,2026-06-12,True,ceiling_breakout,,ceiling,132.47,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,133.8,1.0,UNCONFIRMED,1.1046023910218916,0.0,2026-06-08,1.0,0,0,132.47,2026-02-09,-26.9,2,17,26.9,2.787313432835821,141.0,0,,,,True,False,2.4096385542,138.0,-3.0434782608695587,Consumer Durables,Electronics/Appliances,SEC,resolved,,GROWTH
CHEF,2026-06-12,True,ceiling_breakout,True,ceiling_pullback,81.43,ceiling_breakout,"{""abandon_line"": 72.46119999999999, ""atr_zone_width"": 1.9288975650312783, ""ceiling"": 73.94, ""confirm_close"": 90.75, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 3.697, ""pending_high"": 81.43, ""touch_atr14"": 6.429658550104262, ""touch_date"": ""2026-05-18"", ""touch_high"": 81.43, ""touch_low"": 74.62, ""zone_cap_applied"": false, ""zone_pct"": 2.608733520464266, ""zone_upper"": 75.86889756503128, ""zone_width"": 1.9288975650312783}",1.0,2026-06-11,86.59,81.43,2.2164835645817833,0.1022964509394572,0.9684813753581664,2.386819484240681,ceiling_pullback,,90.75,11.45,EXTENDED,1.2448801085490844,15.1,2026-04-27,22.7,1,0,73.94,2026-02-23,-23.5,1,9,23.5,2.779850746268657,142.0,1,6.0,-9.9,9.6,True,False,60.0,92.1,-1.4657980456025954,Distribution Services,Food Distributors,SEC,resolved,,GROWTH
BBT,2026-06-12,True,ceiling_breakout,,ceiling,29.62,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,30.45,2.8,UNCONFIRMED,0.8015151216160876,0.0,2026-06-08,2.8,0,0,29.62,2024-11-18,-28.4,7,81,28.4,2.7789179104477615,143.0,0,,,,True,False,161.9047619048,32.46,-6.192236598890943,Finance,Regional Banks,SEC,resolved,,GROWTH
SENEA,2026-06-12,True,pivot,False,pivot,167.33,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 167.33, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 167.33, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 167.33, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-12,167.33,167.33,4.018351365891566,0.0480487659116715,0.9694785926239932,0.3408223823654087,pivot,,175.37,4.8,ACTIONABLE,1.7789460140065805,37.4,2026-02-09,38.7,2,1,126.4,2025-11-17,-16.9,1,12,16.9,2.7611940298507465,144.0,2,10.0,-27.5,4.8,True,True,208.5714285714,176.09,-0.4088818217956702,Consumer Non-Durables,Food: Specialty/Candy,SEC,resolved,,GROWTH
PTGX,2026-06-12,True,ceiling_breakout,True,ceiling_pullback,106.9,ceiling_breakout,"{""abandon_line"": 93.4822, ""atr_zone_width"": 2.4684428894177133, ""ceiling"": 95.39, ""confirm_close"": 109.78, ""confirm_date"": ""2026-06-08"", ""max_zone_width"": 4.7695, ""pending_high"": 106.9, ""touch_atr14"": 8.228142964725711, ""touch_date"": ""2026-06-01"", ""touch_high"": 103.54, ""touch_low"": 92.75, ""zone_cap_applied"": false, ""zone_pct"": 2.587737592428675, ""zone_upper"": 97.85844288941772, ""zone_width"": 2.4684428894177133}",0.0,,,,,,,,,daily_volume_not_confirmed,109.78,2.69,UNCONFIRMED,1.0591836955961065,11.0,2026-03-16,15.1,0,1,95.39,2025-12-08,-19.3,1,14,19.3,2.7574626865671643,145.0,2,9.0,-13.2,2.7,True,False,126.3157894737,111.78,-1.7892288423689395,Health Technology,Pharmaceuticals: Major,SEC,resolved,,TURNAROUND
GABC,2026-06-12,True,pivot,,pivot,44.45,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 44.45, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 44.45, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-10,44.92,44.45,1.8053650867980064,0.0265466816647919,0.7523809523809536,1.1238095238095265,pivot,,45.91,3.28,ACTIONABLE,1.385770769591285,3.7,2026-06-01,4.2,1,0,44.08,2024-11-18,-28.4,7,80,28.4,2.756529850746269,146.0,0,,,,True,True,193.3333333333,46.39,-1.0347057555507688,Finance,Regional Banks,SEC,resolved,,GROWTH
CTBI,2026-06-12,True,pivot,True,pivot,68.5,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 68.5, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 68.5, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,71.18,3.91,UNCONFIRMED,0.9894939761626376,24.5,2026-01-05,24.5,5,2,57.16,2024-11-18,-24.8,4,59,24.8,2.751865671641791,147.0,2,8.0,-6.8,3.9,True,False,22.9508196721,71.28,-0.1402918069584702,Finance,Regional Banks,SEC,resolved,,GROWTH
CVS,2026-06-12,True,pivot,True,pivot,98.43,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 98.43, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 98.43, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-11,98.43,98.43,1.7494878287284394,0.0208269836431982,0.9797101449275384,0.5942028985507233,pivot,,101.96,3.59,ACTIONABLE,1.0912069184844615,24.2,2026-04-27,24.5,0,0,81.89,2025-10-13,-15.9,3,28,15.9,2.7453358208955225,148.0,1,4.0,-8.0,3.6,True,False,63.1205673759,102.76,-0.7785130400934315,Retail Trade,Drugstore Chains,SEC,resolved,,GROWTH
LIVN,2026-06-12,True,pivot,False,pivot,74.41,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 74.41, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 74.41, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-10,77.42,74.41,1.763531754023264,0.0533530439457061,0.6845425867507888,1.252365930599368,pivot,,79.39,6.69,EXTENDED,1.1087587070534393,7.5,2026-05-18,10.4,0,0,71.92,2026-02-23,-21.5,1,12,21.5,2.7294776119402986,149.0,1,4.0,-4.9,6.7,True,False,106.6555740433,80.74,-1.6720336883824571,Health Technology,Medical Specialties,SEC,resolved,,TURNAROUND
AZZ,2026-06-12,True,ceiling_breakout,,ceiling,140.97,ceiling_breakout,,1.0,2026-06-11,142.52,140.97,2.017588494513196,0.0651202383485849,0.9537499999999994,1.1475000000000009,ceiling,,150.89,7.04,EXTENDED,1.3685809867352583,0.0,2026-06-08,7.0,0,0,140.97,2026-02-09,-16.1,1,17,16.1,2.706156716417911,150.0,0,,,,True,True,-39.0804597701,154.0,-2.019480519480532,Process Industries,Industrial Specialties,SEC,resolved,,DECLINE
CBAN,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,20.64,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 20.025, ""pending_high"": 20.64, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,21.12,2.33,UNCONFIRMED,1.0938502526100204,14.5,2026-01-12,16.9,3,0,18.06,2024-11-25,-25.1,5,59,25.1,2.688432835820896,151.0,3,9.0,-10.8,-1.7,True,False,2.6315789474,21.48,-1.6759776536312776,Finance,Regional Banks,SEC,resolved,,GROWTH
ZION,2026-06-12,True,ceiling_breakout,,ceiling,65.21,ceiling_breakout,,1.0,2026-06-10,65.21,65.21,1.6578929191998126,0.0093543934979296,0.5863874345549698,0.3193717277486914,ceiling,,67.25,3.13,ACTIONABLE,1.3977173274023322,0.0,2026-06-08,3.1,0,0,65.21,2026-02-02,-19.8,1,18,19.8,2.6847014925373136,152.0,0,,,,True,True,38.0530973451,67.67,-0.6206590808334633,Finance,Major Banks,SEC,resolved,,GROWTH
BURL,2026-06-12,True,pivot,False,pivot,324.97,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 324.97, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,338.45,4.15,UNCONFIRMED,0.9149644460589292,4.3,2026-05-18,11.9,1,0,302.42,2024-12-23,-29.6,6,73,29.6,2.6828358208955225,153.0,1,4.0,-13.8,4.1,True,False,13.2911392405,351.85,-3.8084410970584126,Retail Trade,Apparel/Footwear Retail,SEC,resolved,,GROWTH
PHIN,2026-06-12,True,pivot,,pivot,80.62,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 80.62, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 80.62, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-12,83.8,80.62,2.1285241779969244,0.0563135698337879,0.4196078431372527,1.780392156862744,pivot,,85.16,5.63,EXTENDED,1.2419715176131836,10.6,2026-05-25,11.4,1,0,76.44,2026-02-16,-18.8,1,14,18.8,2.6772388059701493,154.0,0,,,,True,False,52.380952381,86.64,-1.708217913204069,Producer Manufacturing,Auto Parts: OEM,SEC,resolved,,GROWTH
BLX,2026-06-12,True,pivot,False,pivot,56.62,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 56.62, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 56.62, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 56.62, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-10,57.74,56.62,1.550168730421221,0.0286117979512541,0.4713375796178355,1.0318471337579644,pivot,,60.46,6.78,EXTENDED,1.1201901643124634,28.1,2026-01-26,28.4,2,2,47.1,2025-09-08,-20.6,2,20,20.6,2.6716417910447756,155.0,2,7.0,-8.8,6.8,True,False,,60.99,-0.8689949171995393,Finance,Major Banks,,expected_unavailable,NO_VERIFIED_YAHOO_RELEASE_DATE,
CAC,2026-06-12,True,pivot,True,pivot,51.74,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 51.74, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 51.74, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,52.68,1.82,UNCONFIRMED,0.8161860813609207,15.0,2026-03-23,16.5,1,1,45.22,2024-11-18,-27.4,6,70,27.4,2.6669776119402986,156.0,1,9.0,-9.2,1.8,True,False,200.0,53.71,-1.9177061999627656,Finance,Major Banks,SEC,resolved,,GROWTH
AIR,2026-06-12,True,ceiling_breakout,,ceiling,119.24,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,129.01,8.19,UNCONFIRMED,0.9227910534844884,0.0,2026-06-08,8.2,0,0,119.24,2026-02-23,-16.8,2,15,16.8,2.665111940298507,157.0,0,,,,True,False,784.0,130.0,-0.761538461538469,Electronic Technology,Aerospace & Defense,SEC,resolved,,TURNAROUND
MYE,2026-06-12,True,pivot,,pivot,24.25,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 24.25, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 24.25, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-08,24.25,24.25,2.1410231264376014,0.0148453608247423,0.6999999999999993,0.3599999999999994,pivot,,27.1,11.75,EXTENDED,1.5394571063157736,14.2,2026-06-01,17.9,1,0,22.99,2026-02-16,-14.7,1,15,14.7,2.6492537313432836,158.0,0,,,,True,True,-127.7777777778,27.23,-0.4774146162320969,Producer Manufacturing,Miscellaneous Manufacturing,SEC,resolved,,PROFIT_TO_LOSS
NHC,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,195.67,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 180.369, ""pending_high"": 195.67, ""touch_date"": ""2026-05-25""}",0.0,,,,,,,,,daily_volume_not_confirmed,197.72,1.05,UNCONFIRMED,1.141259975595856,74.6,2025-08-18,83.2,8,2,107.95,2025-05-12,-14.5,2,14,14.5,2.6259328358208953,159.0,8,4.0,-13.8,-3.6,True,False,9.6618357488,205.06,-3.579440163854486,Health Services,Hospital/Nursing Management,SEC,resolved,,GROWTH
PSMT,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,177.45,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 161.673, ""pending_high"": 177.45, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,182.3,2.73,UNCONFIRMED,0.9983536085714846,84.2,2025-04-21,93.2,8,3,94.37,2024-12-16,-14.9,2,18,14.9,2.614738805970149,160.0,9,6.0,-6.2,12.0,True,False,11.724137931,183.19,-0.485834379605865,Retail Trade,Specialty Stores,SEC,resolved,,GROWTH
DCO,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,156.32,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 141.314, ""pending_high"": 156.32, ""touch_date"": ""2026-05-11""}",1.0,2026-06-11,156.32,156.32,1.5370112304287236,0.0555271238485159,0.9818569903948784,0.9263607257203872,ma10_touch_confirm,,164.54,5.26,EXTENDED,0.961194732147039,52.7,2026-01-05,62.2,3,0,101.47,2025-10-20,-16.5,1,11,16.5,2.6100746268656714,161.0,6,3.0,-6.1,6.2,True,False,611.1111111111,167.88,-1.9895163211817943,Electronic Technology,Aerospace & Defense,SEC,resolved,,GROWTH
EGP,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,200.95,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 199.1, ""pending_high"": 200.95, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,205.29,2.16,UNCONFIRMED,0.972241888982154,9.0,2026-02-02,13.4,4,1,181.01,2024-02-05,-26.5,5,104,26.5,2.6044776119402986,162.0,3,6.0,-6.8,-0.7,True,False,55.2631578947,207.72,-1.1698440207972285,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
AMG,2026-06-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,338.07,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 296.262, ""pending_high"": 338.07, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,354.62,4.9,UNCONFIRMED,1.1071198302536336,5.3,2026-06-01,7.3,1,0,330.36,2026-02-09,-23.0,1,16,23.0,2.595149253731343,163.0,0,,,,True,False,74.5454545455,355.55,-0.2615665869779238,Finance,Investment Managers,SEC,resolved,,GROWTH
TBBB,2026-06-12,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,40.0,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 37.459, ""pending_high"": 40.0, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,daily_volume_not_confirmed,42.12,5.3,UNCONFIRMED,1.1243878342237226,6.8,2026-06-01,6.9,1,0,39.39,2026-02-02,-23.6,2,17,23.6,2.594216417910447,164.0,0,,,,True,False,-5188.8888888889,42.7,-1.3583138173302256,Retail Trade,Food Retail,YahooHistoricalEvent,resolved,,LOSS_WIDENING
JBL,2026-06-12,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,365.09,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 335.046, ""pending_high"": 365.09, ""touch_date"": ""2026-05-18""}",0.0,,,,,,,,,daily_volume_not_confirmed,384.82,5.4,UNCONFIRMED,0.8555638698751863,53.2,2026-01-12,69.3,3,1,227.24,2025-06-30,-16.6,3,28,16.6,2.5867537313432836,165.0,5,3.0,-8.3,0.8,True,False,96.2264150943,386.64,-0.4707221187668087,Producer Manufacturing,Industrial Machinery,SEC,resolved,,GROWTH
FNRN,2026-06-12,True,pivot,False,pivot,17.98,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 17.98, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 17.98, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-12,17.98,17.98,2.9531291160200204,0.0066740823136819,0.6000000000000061,0.3428571428571478,pivot,,18.1,0.67,ACTIONABLE,2.8796954986238714,80.1,2025-07-21,81.9,6,1,9.95,2024-09-16,-12.3,4,44,12.3,2.571828358208955,166.0,7,6.0,-6.7,0.7,True,True,63.6363636364,18.24,-0.7675438596491113,Finance,Regional Banks,SEC,resolved,,GROWTH
LAUR,2026-06-12,True,ceiling_breakout,,ceiling,35.71,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,36.76,2.94,UNCONFIRMED,1.1718608968752988,0.0,2026-06-08,2.9,0,0,35.71,2026-01-05,-19.6,2,22,19.6,2.5652985074626864,167.0,0,,,,True,False,-15.3846153846,38.28,-3.970741901776398,Commercial Services,Miscellaneous Commercial Services,SEC,resolved,,LOSS_WIDENING
HBT,2026-06-12,True,ceiling_breakout,,ceiling,29.4,ceiling_breakout,,1.0,2026-06-09,29.58,29.4,2.0788858391786116,0.0122448979591838,0.434210526315791,0.4736842105263187,ceiling,,30.59,4.05,ACTIONABLE,1.8855429145032947,0.0,2026-06-08,4.0,0,0,29.4,2026-02-02,-16.1,2,18,16.1,2.5382462686567164,168.0,0,,,,True,True,-43.3333333333,30.85,-0.8427876823338787,Finance,Regional Banks,SEC,resolved,,DECLINE
TIGO,2026-06-12,True,pivot,False,pivot,86.93,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 86.93, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,93.77,7.87,UNCONFIRMED,0.90650204543978,273.9,2025-03-03,299.0,10,1,23.5,2024-09-16,-14.0,2,24,14.0,2.5373134328358207,169.0,14,4.0,-9.5,7.9,True,False,,94.22,-0.4776056039057508,Communications,Wireless Telecommunications,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
EXPD,2026-06-12,True,ceiling_breakout,,ceiling,166.33,ceiling_breakout,,1.0,2026-06-09,166.33,166.33,1.6848369211348686,6.012144531952757e-05,0.8486238532110104,0.0022935779816492,ceiling,,166.62,0.17,ACTIONABLE,1.3339130721744274,0.0,2026-06-08,0.2,0,0,166.33,2026-02-02,-22.5,1,18,22.5,2.514925373134328,170.0,0,,,,True,True,16.3265306122,168.52,-1.1274626157132706,Transportation,Air Freight/Couriers,SEC,resolved,,GROWTH
IVT,2026-06-12,True,three_weeks_tight_breakout,True,three_weeks_tight,33.79,three_weeks_tight_breakout,"{""breakout_price"": 35.0, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0471, ""mean_close_pos"": 0.76, ""mean_hl_pct"": 0.0391, ""min_close_pos"": 0.56, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 33.79}",1.0,2026-06-08,33.9,33.79,5.844366072546285,0.0145013317549571,0.4494382022471891,0.5505617977528109,three_weeks_tight,,35.0,3.58,ACTIONABLE,2.9451508528372465,16.0,2026-02-02,17.4,2,0,29.82,2024-12-02,-18.2,5,61,18.2,2.5121268656716422,171.0,4,6.0,-6.2,7.0,True,True,-22.2222222222,35.54,-1.5194147439504757,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
SFNC,2026-06-12,True,pivot,,pivot,21.78,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 21.78, ""resistance_date"": ""2026-06-08""}, {""box_type"": ""S_BOX"", ""price"": 21.78, ""resistance_date"": ""2026-06-08""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 21.78, ""resistance_date"": ""2026-06-08""}}",1.0,2026-06-10,21.87,21.78,2.805152188076696,0.007805325987144,0.6666666666666666,0.4358974358974345,pivot,,22.51,3.35,ACTIONABLE,1.6303311829085037,4.3,2026-06-01,4.4,1,0,21.57,2025-09-01,-22.9,4,39,22.9,2.5093283582089554,172.0,0,,,,True,True,80.7692307692,22.62,-0.4862953138815129,Finance,Major Banks,SEC,resolved,,GROWTH
SRCE,2026-06-12,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,76.2,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-08"", ""ma10_prior_week"": 73.176, ""pending_high"": 76.2, ""touch_date"": ""2026-05-11""}",0.0,,,,,,,,,daily_volume_not_confirmed,78.52,3.04,UNCONFIRMED,0.899866737031539,18.0,2026-01-26,19.5,3,2,65.7,2024-07-22,-23.1,7,79,23.1,2.487873134328358,173.0,2,8.0,-5.8,4.7,True,False,7.2368421053,78.8,-0.3553299492385808,Finance,Regional Banks,SEC,resolved,,GROWTH
HWBK,2026-06-12,True,pivot,False,pivot,37.3,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 37.3, ""resistance_date"": ""2026-06-08""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,37.7,1.07,UNCONFIRMED,1.0982128760140444,2.8,2026-05-25,4.6,1,0,36.04,2025-02-10,-32.3,6,67,32.3,2.4869402985074625,174.0,1,3.0,-5.8,2.1,True,False,7.7922077922,37.7,0.0,Finance,Regional Banks,SEC,resolved,,GROWTH
BRX,2026-06-12,True,three_weeks_tight_breakout,True,three_weeks_tight,31.21,three_weeks_tight_breakout,"{""breakout_price"": 32.58, ""close_pos_healthy"": false, ""hl_is_tight"": true, ""max_hl_pct"": 0.0559, ""mean_close_pos"": 0.64, ""mean_hl_pct"": 0.042, ""min_close_pos"": 0.07, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 31.21}",0.0,,,,,,,,,daily_volume_not_confirmed,32.58,4.39,UNCONFIRMED,0.9114362344078524,9.7,2026-04-06,13.4,2,1,28.72,2024-11-25,-25.8,6,71,25.8,2.4804104477611943,175.0,1,8.0,-5.8,5.2,True,False,78.2608695652,32.8,-0.6707317073170738,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
SMBK,2026-06-12,True,ceiling_breakout,,ceiling,43.73,ceiling_breakout,,1.0,2026-06-11,44.48,43.73,1.7118732288473772,0.0253830322433112,0.8969072164948511,1.1443298969072246,ceiling,,45.46,3.96,ACTIONABLE,1.4577684217609377,0.0,2026-06-08,4.0,0,0,43.73,2026-02-02,-16.0,2,18,16.0,2.458955223880597,176.0,0,,,,True,True,20.8955223881,45.62,-0.3507233669443166,Finance,Regional Banks,SEC,resolved,,GROWTH
RNST,2026-06-12,True,ceiling_breakout,,ceiling,41.84,ceiling_breakout,,1.0,2026-06-11,42.25,41.84,1.6554332281839883,0.0100382409177819,0.7894736842105229,0.5526315789473576,ceiling,,42.81,2.32,ACTIONABLE,1.0954780420978971,0.0,2026-06-08,2.3,0,0,41.84,2026-02-02,-19.5,1,18,19.5,2.4263059701492535,177.0,0,,,,True,False,44.6153846154,43.12,-0.7189239332096364,Finance,Regional Banks,SEC,resolved,,GROWTH
