selector_id,segment,horizon,weeks,mean_return_pct,median_return_pct,p10_pct,p90_pct,cvar10_pct,cvar20_pct,top10_mean_pct,top20_mean_pct,tail_ratio10,negative_week_rate_pct,worst_week_pct,avg_stop_rate_pct,one_pick_ruins_rate_pct,avg_worst_loss_conc_pct,avg_best_gain_conc_pct
signal_f1_elastic_w1_distinct_industry,train_oof,W4,12,9.094486111111111,4.360816666666667,-1.8702433333333333,20.479903333333336,-2.5879,-1.5955111111111109,27.415916666666668,23.90052222222222,10.593885647307342,16.666666666666668,-3.0544999999999995,58.33333333333333,0.0,86.38198818884358,80.2499800290616
signal_f1_elastic_w1_portfolio_aware,contaminated_validation,W1,10,-5.465633333333332,-4.3726,-16.709159999999997,2.009906666666666,-19.5585,-17.97553333333333,3.2426666666666666,2.5578,0.1657932186346942,80.0,-19.5585,40.0,12.5,84.87013590596834,94.34326142737076
signal_f1_elastic_w1_portfolio_aware,contaminated_validation,W2,10,-3.6685733333333332,-4.54455,-10.592899999999998,3.770133333333332,-14.305099999999998,-12.242766666666665,6.5004333333333335,4.9836,0.4544136939506424,70.0,-14.305099999999998,53.333333333333336,14.285714285714285,75.6263232769887,89.00363029833208
signal_f1_elastic_w1_portfolio_aware,contaminated_validation,W3,9,-4.63577037037037,0.1573333333333332,-13.347126666666666,3.388186666666667,-19.919366666666665,-15.811716666666666,4.400266666666666,3.7677166666666664,0.22090394440251612,44.44444444444444,-19.919366666666665,51.85185185185185,0.0,84.60111640801158,85.8663667043415
signal_f1_elastic_w1_portfolio_aware,contaminated_validation,W4,8,-7.723358333333332,-2.869583333333334,-19.718719999999998,2.41263,-24.274133333333328,-21.020266666666664,2.7284,2.5028500000000005,0.11239948147822651,75.0,-24.274133333333328,58.33333333333333,16.666666666666664,85.93216979388521,91.74037098708602
signal_f1_elastic_w1_portfolio_aware,train_oof,W1,12,1.1373222222222221,0.37253333333333316,-4.455466666666667,5.306603333333334,-6.404033333333334,-5.646511111111113,11.927983333333334,9.268666666666666,1.8625735864377135,41.666666666666664,-8.316600000000001,36.11111111111111,0.0,74.74372383949276,78.16511141294501
signal_f1_elastic_w1_portfolio_aware,train_oof,W2,12,6.751391666666666,2.62585,-1.1879666666666666,11.9859,-1.6006166666666668,-1.4568666666666668,26.30205,21.4405,16.432447910701082,25.0,-2.0112,44.44444444444444,33.33333333333333,86.16673151653987,72.4987469343687
signal_f1_elastic_w1_portfolio_aware,train_oof,W3,12,11.317880555555556,8.205733333333331,-1.1012666666666664,29.406180000000006,-2.0513166666666667,-1.2935333333333332,36.9826,30.582966666666664,18.028713265463644,16.666666666666668,-2.8543333333333334,52.77777777777778,50.0,94.44909790251918,69.27246498033864
signal_f1_elastic_w1_portfolio_aware,train_oof,W4,12,8.961875000000001,4.27065,-1.7594333333333332,20.479903333333336,-2.5879,-1.2261444444444445,27.415916666666668,23.90052222222222,10.593885647307342,16.666666666666668,-3.0544999999999995,55.55555555555555,0.0,86.38198818884358,78.0374147106747
signal_f1_elastic_w1_pure_rank,contaminated_validation,W1,10,-5.492793333333332,-4.3726,-16.709159999999997,1.9965166666666658,-19.5585,-17.97553333333333,3.1087666666666665,2.4908499999999996,0.158947090352873,80.0,-19.5585,46.666666666666664,12.5,84.72764645379462,94.34326142737076
signal_f1_elastic_w1_pure_rank,contaminated_validation,W2,10,-3.677329999999999,-4.6363666666666665,-10.592899999999998,3.7850399999999986,-14.305099999999998,-12.242766666666665,6.649500000000001,5.058133333333334,0.46483421996350965,70.0,-14.305099999999998,60.0,14.285714285714285,75.18718410199212,88.66606676296023
signal_f1_elastic_w1_pure_rank,contaminated_validation,W3,9,-4.440714814814815,-0.11370000000000029,-13.347126666666666,4.121726666666667,-19.919366666666665,-15.811716666666666,8.067966666666665,5.601566666666666,0.4050312844618553,55.55555555555556,-19.919366666666665,59.25925925925925,0.0,80.76620372567184,82.02213645757375
signal_f1_elastic_w1_pure_rank,contaminated_validation,W4,8,-8.522699999999999,-5.8672666666666675,-19.718719999999998,0.9555199999999984,-24.274133333333328,-21.020266666666664,6.2317,2.4629999999999996,0.2567218328426419,87.5,-24.274133333333328,66.66666666666666,14.285714285714285,78.03045224910392,89.80464714179212
signal_f1_elastic_w1_pure_rank,train_oof,W1,12,1.920761111111111,-0.0576666666666667,-4.183123333333333,8.840793333333334,-6.404033333333334,-4.738700000000001,13.807683333333333,11.024233333333333,2.1560917338552263,50.0,-8.316600000000001,36.11111111111111,33.33333333333333,80.8130949244076,79.88504076177533
signal_f1_elastic_w1_pure_rank,train_oof,W2,12,6.928638888888888,2.324883333333333,-1.9290833333333333,12.600493333333333,-2.7007500000000007,-2.197177777777778,26.626916666666666,21.75652222222222,9.859082353667189,33.333333333333336,-3.390300000000001,44.44444444444444,50.0,81.17408004341897,72.58755634911815
signal_f1_elastic_w1_pure_rank,train_oof,W3,12,10.962858333333335,7.444483333333333,-2.648550000000001,29.406180000000006,-2.829233333333334,-2.302255555555556,36.9826,30.582966666666664,13.071597723764974,25.0,-2.8543333333333334,49.99999999999999,33.33333333333333,88.03429702594829,76.19301691611179
signal_f1_elastic_w1_pure_rank,train_oof,W4,12,8.110991666666665,6.073166666666667,-2.4368100000000004,16.74624,-2.763183333333333,-2.5492222222222223,25.410266666666665,22.151777777777777,9.196011846240145,25.0,-3.0544999999999995,52.77777777777778,33.33333333333333,86.38198818884358,80.18411944621008
signal_f1_elastic_w2_distinct_industry,contaminated_validation,W1,10,-5.5625833333333325,-5.362933333333333,-16.489166666666666,3.9656966666666658,-17.755766666666666,-17.0521,6.811766666666667,5.230616666666667,0.38363686539396596,80.0,-17.755766666666666,43.33333333333333,37.5,84.82609491310824,83.99708311432776
signal_f1_elastic_w2_distinct_industry,contaminated_validation,W2,10,-3.2188166666666667,-2.0833000000000004,-13.724683333333333,8.576819999999998,-29.851033333333334,-20.89195,11.7174,9.972633333333333,0.3925291251782462,50.0,-29.851033333333334,50.0,20.0,84.42907961137549,89.82482093480104
signal_f1_elastic_w2_distinct_industry,contaminated_validation,W3,9,-5.243514814814816,0.9418666666666664,-23.659686666666666,6.197726666666668,-32.3743,-26.927666666666667,11.8833,8.329816666666666,0.36705967387711863,44.44444444444444,-32.3743,51.85185185185185,0.0,84.04492056600336,94.69359045996508
signal_f1_elastic_w2_distinct_industry,contaminated_validation,W4,8,-13.242291666666667,-13.802516666666666,-33.11355333333333,6.511253333333331,-38.68443333333333,-34.70523333333333,15.411333333333332,9.054133333333333,0.39838591405845414,62.5,-38.68443333333333,62.5,0.0,84.0566515313972,93.80360412054578
signal_f1_elastic_w2_distinct_industry,train_oof,W1,12,0.7148638888888886,1.4462833333333334,-4.564126666666667,7.4916566666666675,-6.164516666666667,-5.486833333333333,8.399283333333333,7.173511111111111,1.362520987046835,41.666666666666664,-7.716833333333334,19.444444444444443,0.0,80.29091665066039,75.9373530983883
signal_f1_elastic_w2_distinct_industry,train_oof,W2,12,4.3848,4.084899999999999,-4.601506666666666,11.739766666666666,-6.308816666666667,-4.709733333333333,14.053183333333333,13.087444444444444,2.2275466344718633,33.333333333333336,-7.6728,30.555555555555557,25.0,76.40960833245242,80.0912843212818
signal_f1_elastic_w2_distinct_industry,train_oof,W3,12,5.721308333333333,6.419499999999999,-8.71569,18.214640000000003,-9.395733333333332,-8.145922222222223,20.39695,18.424033333333334,2.170873658965772,33.333333333333336,-9.734733333333333,38.888888888888886,0.0,74.45589900684294,74.76422454398045
signal_f1_elastic_w2_distinct_industry,train_oof,W4,12,7.768083333333334,3.8581666666666665,-7.972343333333334,24.53118,-8.964649999999999,-7.915311111111111,25.967483333333334,24.914955555555554,2.896653336531079,33.333333333333336,-9.717433333333332,41.66666666666667,0.0,77.52643879887684,72.83023068186729
signal_f1_elastic_w2_portfolio_aware,contaminated_validation,W1,10,-5.5625833333333325,-5.362933333333333,-16.489166666666666,3.9656966666666658,-17.755766666666666,-17.0521,6.811766666666667,5.230616666666667,0.38363686539396596,80.0,-17.755766666666666,43.33333333333333,37.5,84.82609491310824,83.99708311432776
signal_f1_elastic_w2_portfolio_aware,contaminated_validation,W2,10,-3.2188166666666667,-2.0833000000000004,-13.724683333333333,8.576819999999998,-29.851033333333334,-20.89195,11.7174,9.972633333333333,0.3925291251782462,50.0,-29.851033333333334,50.0,20.0,84.42907961137549,89.82482093480104
signal_f1_elastic_w2_portfolio_aware,contaminated_validation,W3,9,-5.243514814814816,0.9418666666666664,-23.659686666666666,6.197726666666668,-32.3743,-26.927666666666667,11.8833,8.329816666666666,0.36705967387711863,44.44444444444444,-32.3743,51.85185185185185,0.0,84.04492056600336,94.69359045996508
signal_f1_elastic_w2_portfolio_aware,contaminated_validation,W4,8,-13.242291666666667,-13.802516666666666,-33.11355333333333,6.511253333333331,-38.68443333333333,-34.70523333333333,15.411333333333332,9.054133333333333,0.39838591405845414,62.5,-38.68443333333333,62.5,0.0,84.0566515313972,93.80360412054578
signal_f1_elastic_w2_portfolio_aware,train_oof,W1,12,0.09038333333333326,-0.7384666666666666,-4.564126666666667,7.470596666666667,-6.164516666666667,-5.486833333333333,7.787699999999999,6.765788888888888,1.2633107218462651,50.0,-7.716833333333334,19.444444444444443,0.0,80.29091665066039,76.66090215703201
signal_f1_elastic_w2_portfolio_aware,train_oof,W2,12,3.1267833333333335,2.8051000000000004,-4.8819333333333335,11.133483333333333,-6.308816666666667,-5.6444888888888896,13.728849999999998,12.796277777777776,2.176137099139035,41.666666666666664,-7.6728,33.33333333333333,20.0,79.29711851108108,76.91883043839846
signal_f1_elastic_w2_portfolio_aware,train_oof,W3,12,4.239491666666667,3.0517333333333334,-8.71569,14.412036666666667,-9.395733333333332,-8.145922222222223,18.321150000000003,16.819622222222222,1.9499435914173815,41.666666666666664,-9.734733333333333,41.66666666666667,0.0,70.61765377451671,74.26738138599042
