eps_mode,variant,semi_signal_weeks,semi_hit_weeks,semi_week_rate,semi_pick_slots,pick_slots,semi_pick_rate,unique_semis,examples
with_eps,sk_sig_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,56,0.14285714285714285,ADI;ASML;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshallow_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreentryloose_freshstrict_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshallow_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,8,52,0.15384615384615385,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_corestrict_freshstrict_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,8,54,0.14814814814814814,ADI;ASML;LSCC;MRVL;MU;NVDA;TSM;TXN,2025-10-31:NVDA; 2025-12-05:LSCC; 2025-12-19:MU; 2026-01-02:TSM/ASML; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshallow_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sig_epspass_coreloose_freshallow_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshallow_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshallow_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshallow_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshstrict_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshstrict_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshstrict_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sig_epspass_coreloose_freshstrict_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,52,0.1346153846153846,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_def_top3,28,6,0.21428571428571427,7,57,0.12280701754385964,ADI;MRVL;MU;TSM;TXN,2025-12-05:TSM; 2025-12-19:MU; 2026-01-02:TSM; 2026-02-13:TSM; 2026-04-02:MRVL; 2026-06-18:ADI/TXN
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,45,0.15555555555555556,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomclean_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,7,46,0.15217391304347827,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,43,0.16279069767441862,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,45,0.15555555555555556,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomclean_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomclean_noind_prox_top3,28,6,0.21428571428571427,7,46,0.15217391304347827,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomreject_noind_def_top3,28,6,0.21428571428571427,7,43,0.16279069767441862,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshallow_bpstrict_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomallow_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,45,0.15555555555555556,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomclean_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomclean_noind_prox_top3,28,6,0.21428571428571427,7,46,0.15217391304347827,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomreject_noind_def_top3,28,6,0.21428571428571427,7,43,0.16279069767441862,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpallow_geomreject_noind_prox_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpstrict_geomallow_noind_def_top3,28,6,0.21428571428571427,7,44,0.1590909090909091,ADI;INTC;MRVL;MU;PENG;TSM;TXN,2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-04-10:INTC; 2026-06-18:ADI/TXN; 2026-07-10:PENG
with_eps,sk_sigext_epspass_coreentryloose_freshstrict_bpstrict_geomallow_noind_prox_top3,28,6,0.21428571428571427,7,45,0.15555555555555556,ADI;MRVL;MU;NVDA;PENG;TSM;TXN,2025-10-31:NVDA; 2025-12-19:MU; 2026-01-02:TSM; 2026-04-02:MRVL; 2026-06-18:TXN/ADI; 2026-07-10:PENG
